Date,Time,ms,LEVEL (m),TEMPERATURE (degC),Date_P,Time_P,Date_Time
2025/10/06,01:15:00,0,-0.007,18.2,2025-10-06,01:15:00,2025-10-06 01:15:00
2025/10/06,01:30:00,0,-0.008,18.1,2025-10-06,01:30:00,2025-10-06 01:30:00
2025/10/06,01:45:00,0,-0.006,18.1,2025-10-06,01:45:00,2025-10-06 01:45:00
2025/10/06,02:00:00,0,-0.006,18.1,2025-10-06,02:00:00,2025-10-06 02:00:00
2025/10/06,02:15:00,0,-0.008,18.0,2025-10-06,02:15:00,2025-10-06 02:15:00
2025/10/06,02:30:00,0,-0.006,18.0,2025-10-06,02:30:00,2025-10-06 02:30:00
2025/10/06,02:45:00,0,-0.006,18.0,2025-10-06,02:45:00,2025-10-06 02:45:00
2025/10/06,03:00:00,0,-0.007,18.0,2025-10-06,03:00:00,2025-10-06 03:00:00
2025/10/06,03:15:00,0,-0.008,17.9,2025-10-06,03:15:00,2025-10-06 03:15:00
2025/10/06,03:30:00,0,-0.007,17.9,2025-10-06,03:30:00,2025-10-06 03:30:00
2025/10/06,03:45:00,0,-0.009,17.8,2025-10-06,03:45:00,2025-10-06 03:45:00
2025/10/06,04:00:00,0,-0.007,17.8,2025-10-06,04:00:00,2025-10-06 04:00:00
2025/10/06,04:15:00,0,-0.007,17.7,2025-10-06,04:15:00,2025-10-06 04:15:00
2025/10/06,04:30:00,0,-0.007,17.7,2025-10-06,04:30:00,2025-10-06 04:30:00
2025/10/06,04:45:00,0,-0.008,17.7,2025-10-06,04:45:00,2025-10-06 04:45:00
2025/10/06,05:00:00,0,-0.008,17.7,2025-10-06,05:00:00,2025-10-06 05:00:00
2025/10/06,05:15:00,0,-0.007,17.6,2025-10-06,05:15:00,2025-10-06 05:15:00
2025/10/06,05:30:00,0,-0.008,17.6,2025-10-06,05:30:00,2025-10-06 05:30:00
2025/10/06,05:45:00,0,-0.008,17.6,2025-10-06,05:45:00,2025-10-06 05:45:00
2025/10/06,06:00:00,0,-0.008,17.6,2025-10-06,06:00:00,2025-10-06 06:00:00
2025/10/06,06:15:00,0,-0.008,17.6,2025-10-06,06:15:00,2025-10-06 06:15:00
2025/10/06,06:30:00,0,-0.009,17.5,2025-10-06,06:30:00,2025-10-06 06:30:00
2025/10/06,06:45:00,0,-0.009,17.5,2025-10-06,06:45:00,2025-10-06 06:45:00
2025/10/06,07:00:00,0,-0.008,17.5,2025-10-06,07:00:00,2025-10-06 07:00:00
2025/10/06,07:15:00,0,-0.009,17.5,2025-10-06,07:15:00,2025-10-06 07:15:00
2025/10/06,07:30:00,0,-0.01,17.5,2025-10-06,07:30:00,2025-10-06 07:30:00
2025/10/06,07:45:00,0,-0.01,17.5,2025-10-06,07:45:00,2025-10-06 07:45:00
2025/10/06,08:00:00,0,-0.01,17.5,2025-10-06,08:00:00,2025-10-06 08:00:00
2025/10/06,08:15:00,0,-0.011,17.5,2025-10-06,08:15:00,2025-10-06 08:15:00
2025/10/06,08:30:00,0,-0.009,17.6,2025-10-06,08:30:00,2025-10-06 08:30:00
2025/10/06,08:45:00,0,-0.009,17.6,2025-10-06,08:45:00,2025-10-06 08:45:00
2025/10/06,09:00:00,0,-0.01,17.6,2025-10-06,09:00:00,2025-10-06 09:00:00
2025/10/06,09:15:00,0,-0.009,17.7,2025-10-06,09:15:00,2025-10-06 09:15:00
2025/10/06,09:30:00,0,-0.007,17.8,2025-10-06,09:30:00,2025-10-06 09:30:00
2025/10/06,09:45:00,0,-0.008,17.8,2025-10-06,09:45:00,2025-10-06 09:45:00
2025/10/06,10:00:00,0,-0.005,17.9,2025-10-06,10:00:00,2025-10-06 10:00:00
2025/10/06,10:15:00,0,-0.005,18.0,2025-10-06,10:15:00,2025-10-06 10:15:00
2025/10/06,10:30:00,0,-0.005,18.2,2025-10-06,10:30:00,2025-10-06 10:30:00
2025/10/06,10:45:00,0,-0.003,18.4,2025-10-06,10:45:00,2025-10-06 10:45:00
2025/10/06,11:00:00,0,-0.002,18.5,2025-10-06,11:00:00,2025-10-06 11:00:00
2025/10/06,11:15:00,0,-0.003,18.6,2025-10-06,11:15:00,2025-10-06 11:15:00
2025/10/06,11:30:00,0,-0.001,18.6,2025-10-06,11:30:00,2025-10-06 11:30:00
2025/10/06,11:45:00,0,0.001,18.7,2025-10-06,11:45:00,2025-10-06 11:45:00
2025/10/06,12:00:00,0,0.001,18.8,2025-10-06,12:00:00,2025-10-06 12:00:00
2025/10/06,12:15:00,0,0.001,18.8,2025-10-06,12:15:00,2025-10-06 12:15:00
2025/10/06,12:30:00,0,0.0,18.9,2025-10-06,12:30:00,2025-10-06 12:30:00
2025/10/06,12:45:00,0,0.0,18.9,2025-10-06,12:45:00,2025-10-06 12:45:00
2025/10/06,13:00:00,0,0.001,19.0,2025-10-06,13:00:00,2025-10-06 13:00:00
2025/10/06,13:15:00,0,0.001,19.1,2025-10-06,13:15:00,2025-10-06 13:15:00
2025/10/06,13:30:00,0,-0.002,19.1,2025-10-06,13:30:00,2025-10-06 13:30:00
2025/10/06,13:45:00,0,-0.003,19.1,2025-10-06,13:45:00,2025-10-06 13:45:00
2025/10/06,14:00:00,0,-0.003,19.2,2025-10-06,14:00:00,2025-10-06 14:00:00
2025/10/06,14:15:00,0,-0.001,19.2,2025-10-06,14:15:00,2025-10-06 14:15:00
2025/10/06,14:30:00,0,0.0,19.2,2025-10-06,14:30:00,2025-10-06 14:30:00
2025/10/06,14:45:00,0,-0.001,19.3,2025-10-06,14:45:00,2025-10-06 14:45:00
2025/10/06,15:00:00,0,-0.001,19.3,2025-10-06,15:00:00,2025-10-06 15:00:00
2025/10/06,15:15:00,0,-0.001,19.3,2025-10-06,15:15:00,2025-10-06 15:15:00
2025/10/06,15:30:00,0,0.0,19.4,2025-10-06,15:30:00,2025-10-06 15:30:00
2025/10/06,15:45:00,0,-0.002,19.4,2025-10-06,15:45:00,2025-10-06 15:45:00
2025/10/06,16:00:00,0,-0.002,19.4,2025-10-06,16:00:00,2025-10-06 16:00:00
2025/10/06,16:15:00,0,-0.002,19.4,2025-10-06,16:15:00,2025-10-06 16:15:00
2025/10/06,16:30:00,0,-0.003,19.5,2025-10-06,16:30:00,2025-10-06 16:30:00
2025/10/06,16:45:00,0,-0.002,19.5,2025-10-06,16:45:00,2025-10-06 16:45:00
2025/10/06,17:00:00,0,-0.003,19.5,2025-10-06,17:00:00,2025-10-06 17:00:00
2025/10/06,17:15:00,0,-0.003,19.5,2025-10-06,17:15:00,2025-10-06 17:15:00
2025/10/06,17:30:00,0,-0.003,19.5,2025-10-06,17:30:00,2025-10-06 17:30:00
2025/10/06,17:45:00,0,-0.004,19.5,2025-10-06,17:45:00,2025-10-06 17:45:00
2025/10/06,18:00:00,0,-0.004,19.5,2025-10-06,18:00:00,2025-10-06 18:00:00
2025/10/06,18:15:00,0,-0.005,19.5,2025-10-06,18:15:00,2025-10-06 18:15:00
2025/10/06,18:30:00,0,-0.003,19.5,2025-10-06,18:30:00,2025-10-06 18:30:00
2025/10/06,18:45:00,0,-0.005,19.4,2025-10-06,18:45:00,2025-10-06 18:45:00
2025/10/06,19:00:00,0,-0.004,19.4,2025-10-06,19:00:00,2025-10-06 19:00:00
2025/10/06,19:15:00,0,-0.005,19.4,2025-10-06,19:15:00,2025-10-06 19:15:00
2025/10/06,19:30:00,0,-0.005,19.4,2025-10-06,19:30:00,2025-10-06 19:30:00
2025/10/06,19:45:00,0,-0.006,19.3,2025-10-06,19:45:00,2025-10-06 19:45:00
2025/10/06,20:00:00,0,-0.006,19.3,2025-10-06,20:00:00,2025-10-06 20:00:00
2025/10/06,20:15:00,0,-0.007,19.3,2025-10-06,20:15:00,2025-10-06 20:15:00
2025/10/06,20:30:00,0,-0.005,19.3,2025-10-06,20:30:00,2025-10-06 20:30:00
2025/10/06,20:45:00,0,-0.006,19.3,2025-10-06,20:45:00,2025-10-06 20:45:00
2025/10/06,21:00:00,0,-0.007,19.2,2025-10-06,21:00:00,2025-10-06 21:00:00
2025/10/06,21:15:00,0,-0.006,19.2,2025-10-06,21:15:00,2025-10-06 21:15:00
2025/10/06,21:30:00,0,-0.007,19.2,2025-10-06,21:30:00,2025-10-06 21:30:00
2025/10/06,21:45:00,0,-0.006,19.2,2025-10-06,21:45:00,2025-10-06 21:45:00
2025/10/06,22:00:00,0,-0.006,19.2,2025-10-06,22:00:00,2025-10-06 22:00:00
2025/10/06,22:15:00,0,-0.006,19.2,2025-10-06,22:15:00,2025-10-06 22:15:00
2025/10/06,22:30:00,0,-0.006,19.1,2025-10-06,22:30:00,2025-10-06 22:30:00
2025/10/06,22:45:00,0,-0.006,19.1,2025-10-06,22:45:00,2025-10-06 22:45:00
2025/10/06,23:00:00,0,-0.006,19.1,2025-10-06,23:00:00,2025-10-06 23:00:00
2025/10/06,23:15:00,0,-0.006,19.1,2025-10-06,23:15:00,2025-10-06 23:15:00
2025/10/06,23:30:00,0,-0.005,19.1,2025-10-06,23:30:00,2025-10-06 23:30:00
2025/10/06,23:45:00,0,-0.006,19.1,2025-10-06,23:45:00,2025-10-06 23:45:00
2025/10/07,00:00:00,0,-0.005,19.1,2025-10-07,00:00:00,2025-10-07 00:00:00
2025/10/07,00:15:00,0,-0.007,19.0,2025-10-07,00:15:00,2025-10-07 00:15:00
2025/10/07,00:30:00,0,-0.006,19.0,2025-10-07,00:30:00,2025-10-07 00:30:00
2025/10/07,00:45:00,0,-0.006,19.0,2025-10-07,00:45:00,2025-10-07 00:45:00
2025/10/07,01:00:00,0,-0.006,19.0,2025-10-07,01:00:00,2025-10-07 01:00:00
2025/10/07,01:15:00,0,-0.006,19.0,2025-10-07,01:15:00,2025-10-07 01:15:00
2025/10/07,01:30:00,0,-0.005,19.0,2025-10-07,01:30:00,2025-10-07 01:30:00
2025/10/07,01:45:00,0,-0.006,18.9,2025-10-07,01:45:00,2025-10-07 01:45:00
2025/10/07,02:00:00,0,-0.007,18.9,2025-10-07,02:00:00,2025-10-07 02:00:00
2025/10/07,02:15:00,0,-0.006,18.9,2025-10-07,02:15:00,2025-10-07 02:15:00
2025/10/07,02:30:00,0,-0.007,18.9,2025-10-07,02:30:00,2025-10-07 02:30:00
2025/10/07,02:45:00,0,-0.007,18.9,2025-10-07,02:45:00,2025-10-07 02:45:00
2025/10/07,03:00:00,0,-0.006,18.9,2025-10-07,03:00:00,2025-10-07 03:00:00
2025/10/07,03:15:00,0,-0.007,18.9,2025-10-07,03:15:00,2025-10-07 03:15:00
2025/10/07,03:30:00,0,-0.008,18.8,2025-10-07,03:30:00,2025-10-07 03:30:00
2025/10/07,03:45:00,0,-0.007,18.8,2025-10-07,03:45:00,2025-10-07 03:45:00
2025/10/07,04:00:00,0,-0.007,18.8,2025-10-07,04:00:00,2025-10-07 04:00:00
2025/10/07,04:15:00,0,-0.006,18.8,2025-10-07,04:15:00,2025-10-07 04:15:00
2025/10/07,04:30:00,0,-0.007,18.8,2025-10-07,04:30:00,2025-10-07 04:30:00
2025/10/07,04:45:00,0,-0.006,18.8,2025-10-07,04:45:00,2025-10-07 04:45:00
2025/10/07,05:00:00,0,-0.007,18.8,2025-10-07,05:00:00,2025-10-07 05:00:00
2025/10/07,05:15:00,0,-0.007,18.7,2025-10-07,05:15:00,2025-10-07 05:15:00
2025/10/07,05:30:00,0,-0.007,18.7,2025-10-07,05:30:00,2025-10-07 05:30:00
2025/10/07,05:45:00,0,-0.007,18.7,2025-10-07,05:45:00,2025-10-07 05:45:00
2025/10/07,06:00:00,0,-0.007,18.7,2025-10-07,06:00:00,2025-10-07 06:00:00
2025/10/07,06:15:00,0,-0.006,18.7,2025-10-07,06:15:00,2025-10-07 06:15:00
2025/10/07,06:30:00,0,-0.007,18.7,2025-10-07,06:30:00,2025-10-07 06:30:00
2025/10/07,06:45:00,0,-0.007,18.7,2025-10-07,06:45:00,2025-10-07 06:45:00
2025/10/07,07:00:00,0,-0.006,18.7,2025-10-07,07:00:00,2025-10-07 07:00:00
2025/10/07,07:15:00,0,-0.007,18.7,2025-10-07,07:15:00,2025-10-07 07:15:00
2025/10/07,07:30:00,0,-0.006,18.7,2025-10-07,07:30:00,2025-10-07 07:30:00
2025/10/07,07:45:00,0,-0.007,18.7,2025-10-07,07:45:00,2025-10-07 07:45:00
2025/10/07,08:00:00,0,-0.007,18.7,2025-10-07,08:00:00,2025-10-07 08:00:00
2025/10/07,08:15:00,0,-0.008,18.7,2025-10-07,08:15:00,2025-10-07 08:15:00
2025/10/07,08:30:00,0,-0.007,18.7,2025-10-07,08:30:00,2025-10-07 08:30:00
2025/10/07,08:45:00,0,-0.008,18.7,2025-10-07,08:45:00,2025-10-07 08:45:00
2025/10/07,09:00:00,0,-0.008,18.7,2025-10-07,09:00:00,2025-10-07 09:00:00
2025/10/07,09:15:00,0,-0.006,18.8,2025-10-07,09:15:00,2025-10-07 09:15:00
2025/10/07,09:30:00,0,-0.008,18.8,2025-10-07,09:30:00,2025-10-07 09:30:00
2025/10/07,09:45:00,0,-0.007,18.8,2025-10-07,09:45:00,2025-10-07 09:45:00
2025/10/07,10:00:00,0,-0.008,18.6,2025-10-07,10:00:00,2025-10-07 10:00:00
2025/10/07,10:15:00,0,-0.008,18.6,2025-10-07,10:15:00,2025-10-07 10:15:00
2025/10/07,10:30:00,0,-0.008,18.5,2025-10-07,10:30:00,2025-10-07 10:30:00
2025/10/07,10:45:00,0,-0.009,18.5,2025-10-07,10:45:00,2025-10-07 10:45:00
2025/10/07,11:00:00,0,-0.008,18.5,2025-10-07,11:00:00,2025-10-07 11:00:00
2025/10/07,11:15:00,0,-0.008,18.5,2025-10-07,11:15:00,2025-10-07 11:15:00
2025/10/07,11:30:00,0,-0.008,18.5,2025-10-07,11:30:00,2025-10-07 11:30:00
2025/10/07,11:45:00,0,-0.009,18.5,2025-10-07,11:45:00,2025-10-07 11:45:00
2025/10/07,12:00:00,0,-0.007,18.6,2025-10-07,12:00:00,2025-10-07 12:00:00
2025/10/07,12:15:00,0,-0.007,18.6,2025-10-07,12:15:00,2025-10-07 12:15:00
2025/10/07,12:30:00,0,-0.008,18.6,2025-10-07,12:30:00,2025-10-07 12:30:00
2025/10/07,12:45:00,0,-0.007,18.6,2025-10-07,12:45:00,2025-10-07 12:45:00
2025/10/07,13:00:00,0,-0.009,18.5,2025-10-07,13:00:00,2025-10-07 13:00:00
2025/10/07,13:15:00,0,-0.009,18.4,2025-10-07,13:15:00,2025-10-07 13:15:00
2025/10/07,13:30:00,0,-0.007,18.3,2025-10-07,13:30:00,2025-10-07 13:30:00
2025/10/07,13:45:00,0,-0.009,18.2,2025-10-07,13:45:00,2025-10-07 13:45:00
2025/10/07,14:00:00,0,-0.009,18.1,2025-10-07,14:00:00,2025-10-07 14:00:00
2025/10/07,14:15:00,0,-0.01,18.1,2025-10-07,14:15:00,2025-10-07 14:15:00
2025/10/07,14:30:00,0,-0.009,18.1,2025-10-07,14:30:00,2025-10-07 14:30:00
2025/10/07,14:45:00,0,-0.009,18.1,2025-10-07,14:45:00,2025-10-07 14:45:00
2025/10/07,15:00:00,0,-0.01,18.1,2025-10-07,15:00:00,2025-10-07 15:00:00
2025/10/07,15:15:00,0,-0.008,18.1,2025-10-07,15:15:00,2025-10-07 15:15:00
2025/10/07,15:30:00,0,-0.008,18.1,2025-10-07,15:30:00,2025-10-07 15:30:00
2025/10/07,15:45:00,0,-0.009,18.0,2025-10-07,15:45:00,2025-10-07 15:45:00
2025/10/07,16:00:00,0,-0.009,18.0,2025-10-07,16:00:00,2025-10-07 16:00:00
2025/10/07,16:15:00,0,-0.009,17.9,2025-10-07,16:15:00,2025-10-07 16:15:00
2025/10/07,16:30:00,0,-0.009,17.9,2025-10-07,16:30:00,2025-10-07 16:30:00
2025/10/07,16:45:00,0,-0.009,17.8,2025-10-07,16:45:00,2025-10-07 16:45:00
2025/10/07,17:00:00,0,-0.009,17.7,2025-10-07,17:00:00,2025-10-07 17:00:00
2025/10/07,17:15:00,0,-0.009,17.7,2025-10-07,17:15:00,2025-10-07 17:15:00
2025/10/07,17:30:00,0,-0.01,17.6,2025-10-07,17:30:00,2025-10-07 17:30:00
2025/10/07,17:45:00,0,-0.009,17.6,2025-10-07,17:45:00,2025-10-07 17:45:00
2025/10/07,18:00:00,0,-0.01,17.5,2025-10-07,18:00:00,2025-10-07 18:00:00
2025/10/07,18:15:00,0,-0.01,17.5,2025-10-07,18:15:00,2025-10-07 18:15:00
2025/10/07,18:30:00,0,-0.01,17.4,2025-10-07,18:30:00,2025-10-07 18:30:00
2025/10/07,18:45:00,0,-0.009,17.3,2025-10-07,18:45:00,2025-10-07 18:45:00
2025/10/07,19:00:00,0,-0.01,17.3,2025-10-07,19:00:00,2025-10-07 19:00:00
2025/10/07,19:15:00,0,-0.01,17.2,2025-10-07,19:15:00,2025-10-07 19:15:00
2025/10/07,19:30:00,0,-0.011,17.1,2025-10-07,19:30:00,2025-10-07 19:30:00
2025/10/07,19:45:00,0,-0.01,17.0,2025-10-07,19:45:00,2025-10-07 19:45:00
2025/10/07,20:00:00,0,-0.01,17.0,2025-10-07,20:00:00,2025-10-07 20:00:00
2025/10/07,20:15:00,0,-0.011,16.9,2025-10-07,20:15:00,2025-10-07 20:15:00
2025/10/07,20:30:00,0,-0.011,16.8,2025-10-07,20:30:00,2025-10-07 20:30:00
2025/10/07,20:45:00,0,-0.01,16.7,2025-10-07,20:45:00,2025-10-07 20:45:00
2025/10/07,21:00:00,0,-0.01,16.6,2025-10-07,21:00:00,2025-10-07 21:00:00
2025/10/07,21:15:00,0,-0.01,16.6,2025-10-07,21:15:00,2025-10-07 21:15:00
2025/10/07,21:30:00,0,-0.011,16.5,2025-10-07,21:30:00,2025-10-07 21:30:00
2025/10/07,21:45:00,0,-0.01,16.4,2025-10-07,21:45:00,2025-10-07 21:45:00
2025/10/07,22:00:00,0,-0.011,16.3,2025-10-07,22:00:00,2025-10-07 22:00:00
2025/10/07,22:15:00,0,-0.01,16.3,2025-10-07,22:15:00,2025-10-07 22:15:00
2025/10/07,22:30:00,0,-0.011,16.2,2025-10-07,22:30:00,2025-10-07 22:30:00
2025/10/07,22:45:00,0,-0.011,16.1,2025-10-07,22:45:00,2025-10-07 22:45:00
2025/10/07,23:00:00,0,-0.012,16.0,2025-10-07,23:00:00,2025-10-07 23:00:00
2025/10/07,23:15:00,0,-0.011,16.0,2025-10-07,23:15:00,2025-10-07 23:15:00
2025/10/07,23:30:00,0,-0.011,15.9,2025-10-07,23:30:00,2025-10-07 23:30:00
2025/10/07,23:45:00,0,-0.011,15.9,2025-10-07,23:45:00,2025-10-07 23:45:00
2025/10/08,00:00:00,0,-0.011,15.8,2025-10-08,00:00:00,2025-10-08 00:00:00
2025/10/08,00:15:00,0,-0.009,15.8,2025-10-08,00:15:00,2025-10-08 00:15:00
2025/10/08,00:30:00,0,-0.011,15.7,2025-10-08,00:30:00,2025-10-08 00:30:00
2025/10/08,00:45:00,0,-0.011,15.7,2025-10-08,00:45:00,2025-10-08 00:45:00
2025/10/08,01:00:00,0,-0.01,15.6,2025-10-08,01:00:00,2025-10-08 01:00:00
2025/10/08,01:15:00,0,-0.012,15.5,2025-10-08,01:15:00,2025-10-08 01:15:00
2025/10/08,01:30:00,0,-0.01,15.5,2025-10-08,01:30:00,2025-10-08 01:30:00
2025/10/08,01:45:00,0,-0.011,15.4,2025-10-08,01:45:00,2025-10-08 01:45:00
2025/10/08,02:00:00,0,-0.01,15.4,2025-10-08,02:00:00,2025-10-08 02:00:00
2025/10/08,02:15:00,0,-0.011,15.3,2025-10-08,02:15:00,2025-10-08 02:15:00
2025/10/08,02:30:00,0,-0.011,15.3,2025-10-08,02:30:00,2025-10-08 02:30:00
2025/10/08,02:45:00,0,-0.012,15.2,2025-10-08,02:45:00,2025-10-08 02:45:00
2025/10/08,03:00:00,0,-0.011,15.2,2025-10-08,03:00:00,2025-10-08 03:00:00
2025/10/08,03:15:00,0,-0.012,15.1,2025-10-08,03:15:00,2025-10-08 03:15:00
2025/10/08,03:30:00,0,-0.011,15.1,2025-10-08,03:30:00,2025-10-08 03:30:00
2025/10/08,03:45:00,0,-0.012,15.0,2025-10-08,03:45:00,2025-10-08 03:45:00
2025/10/08,04:00:00,0,-0.012,15.0,2025-10-08,04:00:00,2025-10-08 04:00:00
2025/10/08,04:15:00,0,-0.012,14.9,2025-10-08,04:15:00,2025-10-08 04:15:00
2025/10/08,04:30:00,0,-0.011,14.9,2025-10-08,04:30:00,2025-10-08 04:30:00
2025/10/08,04:45:00,0,-0.013,14.8,2025-10-08,04:45:00,2025-10-08 04:45:00
2025/10/08,05:00:00,0,-0.011,14.8,2025-10-08,05:00:00,2025-10-08 05:00:00
2025/10/08,05:15:00,0,-0.012,14.7,2025-10-08,05:15:00,2025-10-08 05:15:00
2025/10/08,05:30:00,0,-0.012,14.7,2025-10-08,05:30:00,2025-10-08 05:30:00
2025/10/08,05:45:00,0,-0.011,14.6,2025-10-08,05:45:00,2025-10-08 05:45:00
2025/10/08,06:00:00,0,-0.012,14.6,2025-10-08,06:00:00,2025-10-08 06:00:00
2025/10/08,06:15:00,0,-0.011,14.5,2025-10-08,06:15:00,2025-10-08 06:15:00
2025/10/08,06:30:00,0,-0.012,14.5,2025-10-08,06:30:00,2025-10-08 06:30:00
2025/10/08,06:45:00,0,-0.011,14.4,2025-10-08,06:45:00,2025-10-08 06:45:00
2025/10/08,07:00:00,0,-0.012,14.4,2025-10-08,07:00:00,2025-10-08 07:00:00
2025/10/08,07:15:00,0,-0.013,14.3,2025-10-08,07:15:00,2025-10-08 07:15:00
2025/10/08,07:30:00,0,-0.011,14.3,2025-10-08,07:30:00,2025-10-08 07:30:00
2025/10/08,07:45:00,0,-0.012,14.3,2025-10-08,07:45:00,2025-10-08 07:45:00
2025/10/08,08:00:00,0,-0.013,14.3,2025-10-08,08:00:00,2025-10-08 08:00:00
2025/10/08,08:15:00,0,-0.014,14.3,2025-10-08,08:15:00,2025-10-08 08:15:00
2025/10/08,08:30:00,0,-0.013,14.3,2025-10-08,08:30:00,2025-10-08 08:30:00
2025/10/08,08:45:00,0,-0.014,14.4,2025-10-08,08:45:00,2025-10-08 08:45:00
2025/10/08,09:00:00,0,-0.015,14.5,2025-10-08,09:00:00,2025-10-08 09:00:00
2025/10/08,09:15:00,0,-0.014,14.5,2025-10-08,09:15:00,2025-10-08 09:15:00
2025/10/08,09:30:00,0,-0.014,14.6,2025-10-08,09:30:00,2025-10-08 09:30:00
2025/10/08,09:45:00,0,-0.015,14.7,2025-10-08,09:45:00,2025-10-08 09:45:00
2025/10/08,10:00:00,0,-0.014,14.8,2025-10-08,10:00:00,2025-10-08 10:00:00
2025/10/08,10:15:00,0,-0.012,14.9,2025-10-08,10:15:00,2025-10-08 10:15:00
2025/10/08,10:30:00,0,-0.012,15.1,2025-10-08,10:30:00,2025-10-08 10:30:00
2025/10/08,10:45:00,0,-0.012,15.2,2025-10-08,10:45:00,2025-10-08 10:45:00
2025/10/08,11:00:00,0,-0.012,15.3,2025-10-08,11:00:00,2025-10-08 11:00:00
2025/10/08,11:15:00,0,-0.012,15.3,2025-10-08,11:15:00,2025-10-08 11:15:00
2025/10/08,11:30:00,0,-0.012,15.4,2025-10-08,11:30:00,2025-10-08 11:30:00
2025/10/08,11:45:00,0,-0.011,15.4,2025-10-08,11:45:00,2025-10-08 11:45:00
2025/10/08,12:00:00,0,-0.011,15.5,2025-10-08,12:00:00,2025-10-08 12:00:00
2025/10/08,12:15:00,0,-0.011,15.5,2025-10-08,12:15:00,2025-10-08 12:15:00
2025/10/08,12:30:00,0,-0.011,15.5,2025-10-08,12:30:00,2025-10-08 12:30:00
2025/10/08,12:45:00,0,-0.011,15.5,2025-10-08,12:45:00,2025-10-08 12:45:00
2025/10/08,13:00:00,0,-0.009,15.6,2025-10-08,13:00:00,2025-10-08 13:00:00
2025/10/08,13:15:00,0,-0.009,15.6,2025-10-08,13:15:00,2025-10-08 13:15:00
2025/10/08,13:30:00,0,-0.01,15.6,2025-10-08,13:30:00,2025-10-08 13:30:00
2025/10/08,13:45:00,0,-0.009,15.7,2025-10-08,13:45:00,2025-10-08 13:45:00
2025/10/08,14:00:00,0,-0.009,15.7,2025-10-08,14:00:00,2025-10-08 14:00:00
2025/10/08,14:15:00,0,-0.009,15.7,2025-10-08,14:15:00,2025-10-08 14:15:00
2025/10/08,14:30:00,0,-0.01,15.7,2025-10-08,14:30:00,2025-10-08 14:30:00
2025/10/08,14:45:00,0,-0.011,15.7,2025-10-08,14:45:00,2025-10-08 14:45:00
2025/10/08,15:00:00,0,-0.01,15.7,2025-10-08,15:00:00,2025-10-08 15:00:00
2025/10/08,15:15:00,0,-0.009,15.8,2025-10-08,15:15:00,2025-10-08 15:15:00
2025/10/08,15:30:00,0,-0.009,15.8,2025-10-08,15:30:00,2025-10-08 15:30:00
2025/10/08,15:45:00,0,-0.009,15.8,2025-10-08,15:45:00,2025-10-08 15:45:00
2025/10/08,16:00:00,0,-0.01,15.8,2025-10-08,16:00:00,2025-10-08 16:00:00
2025/10/08,16:15:00,0,-0.01,15.8,2025-10-08,16:15:00,2025-10-08 16:15:00
2025/10/08,16:30:00,0,-0.01,15.7,2025-10-08,16:30:00,2025-10-08 16:30:00
2025/10/08,16:45:00,0,-0.011,15.7,2025-10-08,16:45:00,2025-10-08 16:45:00
2025/10/08,17:00:00,0,-0.01,15.7,2025-10-08,17:00:00,2025-10-08 17:00:00
2025/10/08,17:15:00,0,-0.012,15.7,2025-10-08,17:15:00,2025-10-08 17:15:00
2025/10/08,17:30:00,0,-0.011,15.7,2025-10-08,17:30:00,2025-10-08 17:30:00
2025/10/08,17:45:00,0,-0.01,15.7,2025-10-08,17:45:00,2025-10-08 17:45:00
2025/10/08,18:00:00,0,-0.009,15.7,2025-10-08,18:00:00,2025-10-08 18:00:00
2025/10/08,18:15:00,0,-0.011,15.6,2025-10-08,18:15:00,2025-10-08 18:15:00
2025/10/08,18:30:00,0,-0.01,15.6,2025-10-08,18:30:00,2025-10-08 18:30:00
2025/10/08,18:45:00,0,-0.011,15.5,2025-10-08,18:45:00,2025-10-08 18:45:00
2025/10/08,19:00:00,0,-0.012,15.4,2025-10-08,19:00:00,2025-10-08 19:00:00
2025/10/08,19:15:00,0,-0.01,15.3,2025-10-08,19:15:00,2025-10-08 19:15:00
2025/10/08,19:30:00,0,-0.011,15.2,2025-10-08,19:30:00,2025-10-08 19:30:00
2025/10/08,19:45:00,0,-0.011,15.1,2025-10-08,19:45:00,2025-10-08 19:45:00
2025/10/08,20:00:00,0,-0.011,15.0,2025-10-08,20:00:00,2025-10-08 20:00:00
2025/10/08,20:15:00,0,-0.01,14.9,2025-10-08,20:15:00,2025-10-08 20:15:00
2025/10/08,20:30:00,0,-0.011,14.8,2025-10-08,20:30:00,2025-10-08 20:30:00
2025/10/08,20:45:00,0,-0.01,14.7,2025-10-08,20:45:00,2025-10-08 20:45:00
2025/10/08,21:00:00,0,-0.011,14.6,2025-10-08,21:00:00,2025-10-08 21:00:00
2025/10/08,21:15:00,0,-0.012,14.5,2025-10-08,21:15:00,2025-10-08 21:15:00
2025/10/08,21:30:00,0,-0.012,14.4,2025-10-08,21:30:00,2025-10-08 21:30:00
2025/10/08,21:45:00,0,-0.013,14.3,2025-10-08,21:45:00,2025-10-08 21:45:00
2025/10/08,22:00:00,0,-0.012,14.2,2025-10-08,22:00:00,2025-10-08 22:00:00
2025/10/08,22:15:00,0,-0.01,14.2,2025-10-08,22:15:00,2025-10-08 22:15:00
2025/10/08,22:30:00,0,-0.012,14.1,2025-10-08,22:30:00,2025-10-08 22:30:00
2025/10/08,22:45:00,0,-0.012,14.0,2025-10-08,22:45:00,2025-10-08 22:45:00
