Date,Time,ms,LEVEL (m),TEMPERATURE (degC),Date_P,Time_P,Date_Time
7/30/2025,09:55:00 am,0.0,10.235,24.3,2025-07-30,09:55:00,2025-07-30 09:55:00
7/30/2025,10:00:00 am,0.0,10.235,24.3,2025-07-30,10:00:00,2025-07-30 10:00:00
7/30/2025,10:05:00 am,0.0,10.235,24.3,2025-07-30,10:05:00,2025-07-30 10:05:00
7/30/2025,10:10:00 am,0.0,10.235,24.3,2025-07-30,10:10:00,2025-07-30 10:10:00
7/30/2025,10:15:00 am,0.0,10.234,24.3,2025-07-30,10:15:00,2025-07-30 10:15:00
7/30/2025,10:20:00 am,0.0,10.234,24.3,2025-07-30,10:20:00,2025-07-30 10:20:00
7/30/2025,10:25:00 am,0.0,10.232,24.3,2025-07-30,10:25:00,2025-07-30 10:25:00
7/30/2025,10:30:00 am,0.0,10.234,24.3,2025-07-30,10:30:00,2025-07-30 10:30:00
7/30/2025,10:35:00 am,0.0,10.234,24.3,2025-07-30,10:35:00,2025-07-30 10:35:00
7/30/2025,10:40:00 am,0.0,10.234,24.3,2025-07-30,10:40:00,2025-07-30 10:40:00
7/30/2025,10:45:00 am,0.0,10.234,24.3,2025-07-30,10:45:00,2025-07-30 10:45:00
7/30/2025,10:50:00 am,0.0,10.232,24.3,2025-07-30,10:50:00,2025-07-30 10:50:00
7/30/2025,10:55:00 am,0.0,10.232,24.3,2025-07-30,10:55:00,2025-07-30 10:55:00
7/30/2025,11:00:00 am,0.0,10.231,24.3,2025-07-30,11:00:00,2025-07-30 11:00:00
7/30/2025,11:05:00 am,0.0,10.231,24.3,2025-07-30,11:05:00,2025-07-30 11:05:00
7/30/2025,11:10:00 am,0.0,10.229000000000001,24.3,2025-07-30,11:10:00,2025-07-30 11:10:00
7/30/2025,11:15:00 am,0.0,10.229000000000001,24.3,2025-07-30,11:15:00,2025-07-30 11:15:00
7/30/2025,11:20:00 am,0.0,10.229000000000001,24.3,2025-07-30,11:20:00,2025-07-30 11:20:00
7/30/2025,11:25:00 am,0.0,10.228,24.3,2025-07-30,11:25:00,2025-07-30 11:25:00
7/30/2025,11:30:00 am,0.0,10.225,24.3,2025-07-30,11:30:00,2025-07-30 11:30:00
7/30/2025,11:35:00 am,0.0,10.225,24.3,2025-07-30,11:35:00,2025-07-30 11:35:00
7/30/2025,11:40:00 am,0.0,10.225,24.3,2025-07-30,11:40:00,2025-07-30 11:40:00
7/30/2025,11:45:00 am,0.0,10.225,24.3,2025-07-30,11:45:00,2025-07-30 11:45:00
7/30/2025,11:50:00 am,0.0,10.225,24.3,2025-07-30,11:50:00,2025-07-30 11:50:00
7/30/2025,11:55:00 am,0.0,10.223,24.3,2025-07-30,11:55:00,2025-07-30 11:55:00
7/30/2025,12:00:00 pm,0.0,10.223,24.3,2025-07-30,12:00:00,2025-07-30 12:00:00
7/30/2025,12:05:00 pm,0.0,10.222,24.3,2025-07-30,12:05:00,2025-07-30 12:05:00
7/30/2025,12:10:00 pm,0.0,10.222,24.3,2025-07-30,12:10:00,2025-07-30 12:10:00
7/30/2025,12:15:00 pm,0.0,10.22,24.3,2025-07-30,12:15:00,2025-07-30 12:15:00
7/30/2025,12:20:00 pm,0.0,10.222,24.3,2025-07-30,12:20:00,2025-07-30 12:20:00
7/30/2025,12:25:00 pm,0.0,10.219,24.3,2025-07-30,12:25:00,2025-07-30 12:25:00
7/30/2025,12:30:00 pm,0.0,10.219,24.3,2025-07-30,12:30:00,2025-07-30 12:30:00
7/30/2025,12:35:00 pm,0.0,10.219,24.3,2025-07-30,12:35:00,2025-07-30 12:35:00
7/30/2025,12:40:00 pm,0.0,10.217,24.3,2025-07-30,12:40:00,2025-07-30 12:40:00
7/30/2025,12:45:00 pm,0.0,10.216,24.3,2025-07-30,12:45:00,2025-07-30 12:45:00
7/30/2025,12:50:00 pm,0.0,10.216,24.3,2025-07-30,12:50:00,2025-07-30 12:50:00
7/30/2025,12:55:00 pm,0.0,10.216,24.3,2025-07-30,12:55:00,2025-07-30 12:55:00
7/30/2025,01:00:00 pm,0.0,10.216,24.3,2025-07-30,13:00:00,2025-07-30 13:00:00
7/30/2025,01:05:00 pm,0.0,10.216,24.3,2025-07-30,13:05:00,2025-07-30 13:05:00
7/30/2025,01:10:00 pm,0.0,10.216,24.3,2025-07-30,13:10:00,2025-07-30 13:10:00
7/30/2025,01:15:00 pm,0.0,10.216,24.3,2025-07-30,13:15:00,2025-07-30 13:15:00
7/30/2025,01:20:00 pm,0.0,10.216,24.3,2025-07-30,13:20:00,2025-07-30 13:20:00
7/30/2025,01:25:00 pm,0.0,10.216,24.3,2025-07-30,13:25:00,2025-07-30 13:25:00
7/30/2025,01:30:00 pm,0.0,10.216,24.3,2025-07-30,13:30:00,2025-07-30 13:30:00
7/30/2025,01:35:00 pm,0.0,10.216,24.3,2025-07-30,13:35:00,2025-07-30 13:35:00
7/30/2025,01:40:00 pm,0.0,10.216,24.3,2025-07-30,13:40:00,2025-07-30 13:40:00
7/30/2025,01:45:00 pm,0.0,10.214,24.3,2025-07-30,13:45:00,2025-07-30 13:45:00
7/30/2025,01:50:00 pm,0.0,10.216,24.3,2025-07-30,13:50:00,2025-07-30 13:50:00
7/30/2025,01:55:00 pm,0.0,10.217,24.3,2025-07-30,13:55:00,2025-07-30 13:55:00
7/30/2025,02:00:00 pm,0.0,10.217,24.3,2025-07-30,14:00:00,2025-07-30 14:00:00
7/30/2025,02:05:00 pm,0.0,10.217,24.4,2025-07-30,14:05:00,2025-07-30 14:05:00
7/30/2025,02:10:00 pm,0.0,10.216,24.3,2025-07-30,14:10:00,2025-07-30 14:10:00
7/30/2025,02:15:00 pm,0.0,10.217,24.3,2025-07-30,14:15:00,2025-07-30 14:15:00
7/30/2025,02:20:00 pm,0.0,10.217,24.4,2025-07-30,14:20:00,2025-07-30 14:20:00
7/30/2025,02:25:00 pm,0.0,10.217,24.4,2025-07-30,14:25:00,2025-07-30 14:25:00
7/30/2025,02:30:00 pm,0.0,10.217,24.4,2025-07-30,14:30:00,2025-07-30 14:30:00
7/30/2025,02:35:00 pm,0.0,10.216,24.4,2025-07-30,14:35:00,2025-07-30 14:35:00
7/30/2025,02:40:00 pm,0.0,10.214,24.4,2025-07-30,14:40:00,2025-07-30 14:40:00
7/30/2025,02:45:00 pm,0.0,10.214,24.4,2025-07-30,14:45:00,2025-07-30 14:45:00
7/30/2025,02:50:00 pm,0.0,10.216,24.4,2025-07-30,14:50:00,2025-07-30 14:50:00
7/30/2025,02:55:00 pm,0.0,10.214,24.4,2025-07-30,14:55:00,2025-07-30 14:55:00
7/30/2025,03:00:00 pm,0.0,10.216,24.4,2025-07-30,15:00:00,2025-07-30 15:00:00
7/30/2025,03:05:00 pm,0.0,10.216,24.4,2025-07-30,15:05:00,2025-07-30 15:05:00
7/30/2025,03:10:00 pm,0.0,10.214,24.4,2025-07-30,15:10:00,2025-07-30 15:10:00
7/30/2025,03:15:00 pm,0.0,10.214,24.4,2025-07-30,15:15:00,2025-07-30 15:15:00
7/30/2025,03:20:00 pm,0.0,10.213000000000001,24.4,2025-07-30,15:20:00,2025-07-30 15:20:00
7/30/2025,03:25:00 pm,0.0,10.213000000000001,24.4,2025-07-30,15:25:00,2025-07-30 15:25:00
7/30/2025,03:30:00 pm,0.0,10.219,24.4,2025-07-30,15:30:00,2025-07-30 15:30:00
7/30/2025,03:35:00 pm,0.0,10.22,24.4,2025-07-30,15:35:00,2025-07-30 15:35:00
7/30/2025,03:40:00 pm,0.0,10.214,24.4,2025-07-30,15:40:00,2025-07-30 15:40:00
7/30/2025,03:45:00 pm,0.0,10.213000000000001,24.4,2025-07-30,15:45:00,2025-07-30 15:45:00
7/30/2025,03:50:00 pm,0.0,10.214,24.4,2025-07-30,15:50:00,2025-07-30 15:50:00
7/30/2025,03:55:00 pm,0.0,10.213000000000001,24.4,2025-07-30,15:55:00,2025-07-30 15:55:00
7/30/2025,04:00:00 pm,0.0,10.21,24.4,2025-07-30,16:00:00,2025-07-30 16:00:00
7/30/2025,04:05:00 pm,0.0,10.211,24.4,2025-07-30,16:05:00,2025-07-30 16:05:00
7/30/2025,04:10:00 pm,0.0,10.21,24.4,2025-07-30,16:10:00,2025-07-30 16:10:00
7/30/2025,04:15:00 pm,0.0,10.208,24.4,2025-07-30,16:15:00,2025-07-30 16:15:00
7/30/2025,04:20:00 pm,0.0,10.21,24.4,2025-07-30,16:20:00,2025-07-30 16:20:00
7/30/2025,04:25:00 pm,0.0,10.21,24.4,2025-07-30,16:25:00,2025-07-30 16:25:00
7/30/2025,04:30:00 pm,0.0,10.21,24.4,2025-07-30,16:30:00,2025-07-30 16:30:00
7/30/2025,04:35:00 pm,0.0,10.21,24.4,2025-07-30,16:35:00,2025-07-30 16:35:00
7/30/2025,04:40:00 pm,0.0,10.21,24.4,2025-07-30,16:40:00,2025-07-30 16:40:00
7/30/2025,04:45:00 pm,0.0,10.211,24.4,2025-07-30,16:45:00,2025-07-30 16:45:00
7/30/2025,04:50:00 pm,0.0,10.21,24.4,2025-07-30,16:50:00,2025-07-30 16:50:00
7/30/2025,04:55:00 pm,0.0,10.21,24.4,2025-07-30,16:55:00,2025-07-30 16:55:00
7/30/2025,05:00:00 pm,0.0,10.207,24.4,2025-07-30,17:00:00,2025-07-30 17:00:00
7/30/2025,05:05:00 pm,0.0,10.205,24.4,2025-07-30,17:05:00,2025-07-30 17:05:00
7/30/2025,05:10:00 pm,0.0,10.205,24.4,2025-07-30,17:10:00,2025-07-30 17:10:00
7/30/2025,05:15:00 pm,0.0,10.204,24.4,2025-07-30,17:15:00,2025-07-30 17:15:00
7/30/2025,05:20:00 pm,0.0,10.202,24.4,2025-07-30,17:20:00,2025-07-30 17:20:00
7/30/2025,05:25:00 pm,0.0,10.202,24.4,2025-07-30,17:25:00,2025-07-30 17:25:00
7/30/2025,05:30:00 pm,0.0,10.201,24.4,2025-07-30,17:30:00,2025-07-30 17:30:00
7/30/2025,05:35:00 pm,0.0,10.199,24.4,2025-07-30,17:35:00,2025-07-30 17:35:00
7/30/2025,05:40:00 pm,0.0,10.199,24.4,2025-07-30,17:40:00,2025-07-30 17:40:00
7/30/2025,05:45:00 pm,0.0,10.199,24.4,2025-07-30,17:45:00,2025-07-30 17:45:00
7/30/2025,05:50:00 pm,0.0,10.201,24.4,2025-07-30,17:50:00,2025-07-30 17:50:00
7/30/2025,05:55:00 pm,0.0,10.199,24.4,2025-07-30,17:55:00,2025-07-30 17:55:00
7/30/2025,06:00:00 pm,0.0,10.198,24.4,2025-07-30,18:00:00,2025-07-30 18:00:00
7/30/2025,06:05:00 pm,0.0,10.196,24.4,2025-07-30,18:05:00,2025-07-30 18:05:00
7/30/2025,06:10:00 pm,0.0,10.198,24.4,2025-07-30,18:10:00,2025-07-30 18:10:00
7/30/2025,06:15:00 pm,0.0,10.198,24.4,2025-07-30,18:15:00,2025-07-30 18:15:00
7/30/2025,06:20:00 pm,0.0,10.196,24.4,2025-07-30,18:20:00,2025-07-30 18:20:00
7/30/2025,06:25:00 pm,0.0,10.196,24.4,2025-07-30,18:25:00,2025-07-30 18:25:00
7/30/2025,06:30:00 pm,0.0,10.198,24.4,2025-07-30,18:30:00,2025-07-30 18:30:00
7/30/2025,06:35:00 pm,0.0,10.198,24.4,2025-07-30,18:35:00,2025-07-30 18:35:00
7/30/2025,06:40:00 pm,0.0,10.196,24.3,2025-07-30,18:40:00,2025-07-30 18:40:00
7/30/2025,06:45:00 pm,0.0,10.198,24.3,2025-07-30,18:45:00,2025-07-30 18:45:00
7/30/2025,06:50:00 pm,0.0,10.196,24.3,2025-07-30,18:50:00,2025-07-30 18:50:00
7/30/2025,06:55:00 pm,0.0,10.196,24.3,2025-07-30,18:55:00,2025-07-30 18:55:00
7/30/2025,07:00:00 pm,0.0,10.196,24.3,2025-07-30,19:00:00,2025-07-30 19:00:00
7/30/2025,07:05:00 pm,0.0,10.198,24.3,2025-07-30,19:05:00,2025-07-30 19:05:00
7/30/2025,07:10:00 pm,0.0,10.198,24.3,2025-07-30,19:10:00,2025-07-30 19:10:00
7/30/2025,07:15:00 pm,0.0,10.196,24.3,2025-07-30,19:15:00,2025-07-30 19:15:00
7/30/2025,07:20:00 pm,0.0,10.198,24.3,2025-07-30,19:20:00,2025-07-30 19:20:00
7/30/2025,07:25:00 pm,0.0,10.198,24.3,2025-07-30,19:25:00,2025-07-30 19:25:00
7/30/2025,07:30:00 pm,0.0,10.199,24.3,2025-07-30,19:30:00,2025-07-30 19:30:00
7/30/2025,07:35:00 pm,0.0,10.201,24.3,2025-07-30,19:35:00,2025-07-30 19:35:00
7/30/2025,07:40:00 pm,0.0,10.201,24.3,2025-07-30,19:40:00,2025-07-30 19:40:00
7/30/2025,07:45:00 pm,0.0,10.202,24.3,2025-07-30,19:45:00,2025-07-30 19:45:00
7/30/2025,07:50:00 pm,0.0,10.201,24.3,2025-07-30,19:50:00,2025-07-30 19:50:00
7/30/2025,07:55:00 pm,0.0,10.201,24.3,2025-07-30,19:55:00,2025-07-30 19:55:00
7/30/2025,08:00:00 pm,0.0,10.201,24.3,2025-07-30,20:00:00,2025-07-30 20:00:00
7/30/2025,08:05:00 pm,0.0,10.201,24.3,2025-07-30,20:05:00,2025-07-30 20:05:00
7/30/2025,08:10:00 pm,0.0,10.202,24.3,2025-07-30,20:10:00,2025-07-30 20:10:00
7/30/2025,08:15:00 pm,0.0,10.201,24.3,2025-07-30,20:15:00,2025-07-30 20:15:00
7/30/2025,08:20:00 pm,0.0,10.202,24.3,2025-07-30,20:20:00,2025-07-30 20:20:00
7/30/2025,08:25:00 pm,0.0,10.204,24.3,2025-07-30,20:25:00,2025-07-30 20:25:00
7/30/2025,08:30:00 pm,0.0,10.207,24.3,2025-07-30,20:30:00,2025-07-30 20:30:00
7/30/2025,08:35:00 pm,0.0,10.207,24.3,2025-07-30,20:35:00,2025-07-30 20:35:00
7/30/2025,08:40:00 pm,0.0,10.207,24.3,2025-07-30,20:40:00,2025-07-30 20:40:00
7/30/2025,08:45:00 pm,0.0,10.207,24.3,2025-07-30,20:45:00,2025-07-30 20:45:00
7/30/2025,08:50:00 pm,0.0,10.208,24.3,2025-07-30,20:50:00,2025-07-30 20:50:00
7/30/2025,08:55:00 pm,0.0,10.207,24.3,2025-07-30,20:55:00,2025-07-30 20:55:00
7/30/2025,09:00:00 pm,0.0,10.208,24.3,2025-07-30,21:00:00,2025-07-30 21:00:00
7/30/2025,09:05:00 pm,0.0,10.208,24.3,2025-07-30,21:05:00,2025-07-30 21:05:00
7/30/2025,09:10:00 pm,0.0,10.208,24.3,2025-07-30,21:10:00,2025-07-30 21:10:00
7/30/2025,09:15:00 pm,0.0,10.208,24.3,2025-07-30,21:15:00,2025-07-30 21:15:00
7/30/2025,09:20:00 pm,0.0,10.21,24.3,2025-07-30,21:20:00,2025-07-30 21:20:00
7/30/2025,09:25:00 pm,0.0,10.21,24.3,2025-07-30,21:25:00,2025-07-30 21:25:00
7/30/2025,09:30:00 pm,0.0,10.21,24.3,2025-07-30,21:30:00,2025-07-30 21:30:00
7/30/2025,09:35:00 pm,0.0,10.211,24.3,2025-07-30,21:35:00,2025-07-30 21:35:00
7/30/2025,09:40:00 pm,0.0,10.211,24.3,2025-07-30,21:40:00,2025-07-30 21:40:00
7/30/2025,09:45:00 pm,0.0,10.213000000000001,24.3,2025-07-30,21:45:00,2025-07-30 21:45:00
7/30/2025,09:50:00 pm,0.0,10.213000000000001,24.3,2025-07-30,21:50:00,2025-07-30 21:50:00
7/30/2025,09:55:00 pm,0.0,10.211,24.3,2025-07-30,21:55:00,2025-07-30 21:55:00
7/30/2025,10:00:00 pm,0.0,10.211,24.3,2025-07-30,22:00:00,2025-07-30 22:00:00
7/30/2025,10:05:00 pm,0.0,10.21,24.3,2025-07-30,22:05:00,2025-07-30 22:05:00
7/30/2025,10:10:00 pm,0.0,10.21,24.3,2025-07-30,22:10:00,2025-07-30 22:10:00
7/30/2025,10:15:00 pm,0.0,10.208,24.3,2025-07-30,22:15:00,2025-07-30 22:15:00
7/30/2025,10:20:00 pm,0.0,10.208,24.3,2025-07-30,22:20:00,2025-07-30 22:20:00
7/30/2025,10:25:00 pm,0.0,10.208,24.3,2025-07-30,22:25:00,2025-07-30 22:25:00
7/30/2025,10:30:00 pm,0.0,10.208,24.3,2025-07-30,22:30:00,2025-07-30 22:30:00
7/30/2025,10:35:00 pm,0.0,10.21,24.3,2025-07-30,22:35:00,2025-07-30 22:35:00
7/30/2025,10:40:00 pm,0.0,10.21,24.3,2025-07-30,22:40:00,2025-07-30 22:40:00
7/30/2025,10:45:00 pm,0.0,10.208,24.3,2025-07-30,22:45:00,2025-07-30 22:45:00
7/30/2025,10:50:00 pm,0.0,10.208,24.3,2025-07-30,22:50:00,2025-07-30 22:50:00
7/30/2025,10:55:00 pm,0.0,10.208,24.3,2025-07-30,22:55:00,2025-07-30 22:55:00
7/30/2025,11:00:00 pm,0.0,10.208,24.3,2025-07-30,23:00:00,2025-07-30 23:00:00
7/30/2025,11:05:00 pm,0.0,10.207,24.3,2025-07-30,23:05:00,2025-07-30 23:05:00
7/30/2025,11:10:00 pm,0.0,10.208,24.3,2025-07-30,23:10:00,2025-07-30 23:10:00
7/30/2025,11:15:00 pm,0.0,10.208,24.3,2025-07-30,23:15:00,2025-07-30 23:15:00
7/30/2025,11:20:00 pm,0.0,10.207,24.3,2025-07-30,23:20:00,2025-07-30 23:20:00
7/30/2025,11:25:00 pm,0.0,10.207,24.3,2025-07-30,23:25:00,2025-07-30 23:25:00
7/30/2025,11:30:00 pm,0.0,10.207,24.3,2025-07-30,23:30:00,2025-07-30 23:30:00
7/30/2025,11:35:00 pm,0.0,10.207,24.3,2025-07-30,23:35:00,2025-07-30 23:35:00
7/30/2025,11:40:00 pm,0.0,10.213000000000001,24.3,2025-07-30,23:40:00,2025-07-30 23:40:00
7/30/2025,11:45:00 pm,0.0,10.219,24.3,2025-07-30,23:45:00,2025-07-30 23:45:00
7/30/2025,11:50:00 pm,0.0,10.223,24.3,2025-07-30,23:50:00,2025-07-30 23:50:00
7/30/2025,11:55:00 pm,0.0,10.228,24.3,2025-07-30,23:55:00,2025-07-30 23:55:00
7/31/2025,12:00:00 am,0.0,10.226,24.3,2025-07-31,00:00:00,2025-07-31 00:00:00
7/31/2025,12:05:00 am,0.0,10.225,24.2,2025-07-31,00:05:00,2025-07-31 00:05:00
7/31/2025,12:10:00 am,0.0,10.225,24.2,2025-07-31,00:10:00,2025-07-31 00:10:00
7/31/2025,12:15:00 am,0.0,10.223,24.2,2025-07-31,00:15:00,2025-07-31 00:15:00
7/31/2025,12:20:00 am,0.0,10.225,24.3,2025-07-31,00:20:00,2025-07-31 00:20:00
7/31/2025,12:25:00 am,0.0,10.226,24.2,2025-07-31,00:25:00,2025-07-31 00:25:00
7/31/2025,12:30:00 am,0.0,10.225,24.2,2025-07-31,00:30:00,2025-07-31 00:30:00
7/31/2025,12:35:00 am,0.0,10.225,24.2,2025-07-31,00:35:00,2025-07-31 00:35:00
7/31/2025,12:40:00 am,0.0,10.226,24.2,2025-07-31,00:40:00,2025-07-31 00:40:00
7/31/2025,12:45:00 am,0.0,10.226,24.2,2025-07-31,00:45:00,2025-07-31 00:45:00
7/31/2025,12:50:00 am,0.0,10.228,24.2,2025-07-31,00:50:00,2025-07-31 00:50:00
7/31/2025,12:55:00 am,0.0,10.228,24.2,2025-07-31,00:55:00,2025-07-31 00:55:00
7/31/2025,01:00:00 am,0.0,10.228,24.2,2025-07-31,01:00:00,2025-07-31 01:00:00
7/31/2025,01:05:00 am,0.0,10.228,24.2,2025-07-31,01:05:00,2025-07-31 01:05:00
7/31/2025,01:10:00 am,0.0,10.228,24.2,2025-07-31,01:10:00,2025-07-31 01:10:00
7/31/2025,01:15:00 am,0.0,10.226,24.2,2025-07-31,01:15:00,2025-07-31 01:15:00
7/31/2025,01:20:00 am,0.0,10.225,24.2,2025-07-31,01:20:00,2025-07-31 01:20:00
7/31/2025,01:25:00 am,0.0,10.223,24.2,2025-07-31,01:25:00,2025-07-31 01:25:00
7/31/2025,01:30:00 am,0.0,10.223,24.2,2025-07-31,01:30:00,2025-07-31 01:30:00
7/31/2025,01:35:00 am,0.0,10.223,24.2,2025-07-31,01:35:00,2025-07-31 01:35:00
7/31/2025,01:40:00 am,0.0,10.22,24.2,2025-07-31,01:40:00,2025-07-31 01:40:00
7/31/2025,01:45:00 am,0.0,10.222,24.2,2025-07-31,01:45:00,2025-07-31 01:45:00
7/31/2025,01:50:00 am,0.0,10.222,24.3,2025-07-31,01:50:00,2025-07-31 01:50:00
7/31/2025,01:55:00 am,0.0,10.222,24.3,2025-07-31,01:55:00,2025-07-31 01:55:00
7/31/2025,02:00:00 am,0.0,10.222,24.2,2025-07-31,02:00:00,2025-07-31 02:00:00
7/31/2025,02:05:00 am,0.0,10.223,24.2,2025-07-31,02:05:00,2025-07-31 02:05:00
7/31/2025,02:10:00 am,0.0,10.223,24.2,2025-07-31,02:10:00,2025-07-31 02:10:00
7/31/2025,02:15:00 am,0.0,10.225,24.2,2025-07-31,02:15:00,2025-07-31 02:15:00
7/31/2025,02:20:00 am,0.0,10.226,24.3,2025-07-31,02:20:00,2025-07-31 02:20:00
7/31/2025,02:25:00 am,0.0,10.226,24.3,2025-07-31,02:25:00,2025-07-31 02:25:00
7/31/2025,02:30:00 am,0.0,10.225,24.2,2025-07-31,02:30:00,2025-07-31 02:30:00
7/31/2025,02:35:00 am,0.0,10.223,24.2,2025-07-31,02:35:00,2025-07-31 02:35:00
7/31/2025,02:40:00 am,0.0,10.223,24.2,2025-07-31,02:40:00,2025-07-31 02:40:00
7/31/2025,02:45:00 am,0.0,10.225,24.3,2025-07-31,02:45:00,2025-07-31 02:45:00
7/31/2025,02:50:00 am,0.0,10.226,24.3,2025-07-31,02:50:00,2025-07-31 02:50:00
7/31/2025,02:55:00 am,0.0,10.226,24.3,2025-07-31,02:55:00,2025-07-31 02:55:00
7/31/2025,03:00:00 am,0.0,10.226,24.3,2025-07-31,03:00:00,2025-07-31 03:00:00
7/31/2025,03:05:00 am,0.0,10.225,24.2,2025-07-31,03:05:00,2025-07-31 03:05:00
7/31/2025,03:10:00 am,0.0,10.225,24.2,2025-07-31,03:10:00,2025-07-31 03:10:00
7/31/2025,03:15:00 am,0.0,10.226,24.3,2025-07-31,03:15:00,2025-07-31 03:15:00
7/31/2025,03:20:00 am,0.0,10.226,24.2,2025-07-31,03:20:00,2025-07-31 03:20:00
7/31/2025,03:25:00 am,0.0,10.226,24.2,2025-07-31,03:25:00,2025-07-31 03:25:00
7/31/2025,03:30:00 am,0.0,10.225,24.2,2025-07-31,03:30:00,2025-07-31 03:30:00
7/31/2025,03:35:00 am,0.0,10.225,24.2,2025-07-31,03:35:00,2025-07-31 03:35:00
7/31/2025,03:40:00 am,0.0,10.226,24.2,2025-07-31,03:40:00,2025-07-31 03:40:00
7/31/2025,03:45:00 am,0.0,10.225,24.2,2025-07-31,03:45:00,2025-07-31 03:45:00
7/31/2025,03:50:00 am,0.0,10.225,24.2,2025-07-31,03:50:00,2025-07-31 03:50:00
7/31/2025,03:55:00 am,0.0,10.225,24.2,2025-07-31,03:55:00,2025-07-31 03:55:00
7/31/2025,04:00:00 am,0.0,10.225,24.2,2025-07-31,04:00:00,2025-07-31 04:00:00
7/31/2025,04:05:00 am,0.0,10.225,24.2,2025-07-31,04:05:00,2025-07-31 04:05:00
7/31/2025,04:10:00 am,0.0,10.226,24.2,2025-07-31,04:10:00,2025-07-31 04:10:00
7/31/2025,04:15:00 am,0.0,10.226,24.2,2025-07-31,04:15:00,2025-07-31 04:15:00
7/31/2025,04:20:00 am,0.0,10.226,24.2,2025-07-31,04:20:00,2025-07-31 04:20:00
7/31/2025,04:25:00 am,0.0,10.229000000000001,24.2,2025-07-31,04:25:00,2025-07-31 04:25:00
7/31/2025,04:30:00 am,0.0,10.229000000000001,24.2,2025-07-31,04:30:00,2025-07-31 04:30:00
7/31/2025,04:35:00 am,0.0,10.229000000000001,24.2,2025-07-31,04:35:00,2025-07-31 04:35:00
7/31/2025,04:40:00 am,0.0,10.229000000000001,24.2,2025-07-31,04:40:00,2025-07-31 04:40:00
7/31/2025,04:45:00 am,0.0,10.229000000000001,24.2,2025-07-31,04:45:00,2025-07-31 04:45:00
7/31/2025,04:50:00 am,0.0,10.229000000000001,24.2,2025-07-31,04:50:00,2025-07-31 04:50:00
7/31/2025,04:55:00 am,0.0,10.229000000000001,24.2,2025-07-31,04:55:00,2025-07-31 04:55:00
7/31/2025,05:00:00 am,0.0,10.229000000000001,24.2,2025-07-31,05:00:00,2025-07-31 05:00:00
7/31/2025,05:05:00 am,0.0,10.231,24.2,2025-07-31,05:05:00,2025-07-31 05:05:00
7/31/2025,05:10:00 am,0.0,10.232,24.2,2025-07-31,05:10:00,2025-07-31 05:10:00
7/31/2025,05:15:00 am,0.0,10.232,24.2,2025-07-31,05:15:00,2025-07-31 05:15:00
7/31/2025,05:20:00 am,0.0,10.232,24.2,2025-07-31,05:20:00,2025-07-31 05:20:00
7/31/2025,05:25:00 am,0.0,10.234,24.2,2025-07-31,05:25:00,2025-07-31 05:25:00
7/31/2025,05:30:00 am,0.0,10.234,24.2,2025-07-31,05:30:00,2025-07-31 05:30:00
7/31/2025,05:35:00 am,0.0,10.235,24.2,2025-07-31,05:35:00,2025-07-31 05:35:00
7/31/2025,05:40:00 am,0.0,10.234,24.1,2025-07-31,05:40:00,2025-07-31 05:40:00
7/31/2025,05:45:00 am,0.0,10.237,24.1,2025-07-31,05:45:00,2025-07-31 05:45:00
7/31/2025,05:50:00 am,0.0,10.237,24.1,2025-07-31,05:50:00,2025-07-31 05:50:00
7/31/2025,05:55:00 am,0.0,10.24,24.1,2025-07-31,05:55:00,2025-07-31 05:55:00
7/31/2025,06:00:00 am,0.0,10.241,24.1,2025-07-31,06:00:00,2025-07-31 06:00:00
7/31/2025,06:05:00 am,0.0,10.246,24.1,2025-07-31,06:05:00,2025-07-31 06:05:00
7/31/2025,06:10:00 am,0.0,10.249,24.1,2025-07-31,06:10:00,2025-07-31 06:10:00
7/31/2025,06:15:00 am,0.0,10.25,24.1,2025-07-31,06:15:00,2025-07-31 06:15:00
7/31/2025,06:20:00 am,0.0,10.25,24.1,2025-07-31,06:20:00,2025-07-31 06:20:00
7/31/2025,06:25:00 am,0.0,10.252,24.1,2025-07-31,06:25:00,2025-07-31 06:25:00
7/31/2025,06:30:00 am,0.0,10.255,24.1,2025-07-31,06:30:00,2025-07-31 06:30:00
7/31/2025,06:35:00 am,0.0,10.256,24.1,2025-07-31,06:35:00,2025-07-31 06:35:00
7/31/2025,06:40:00 am,0.0,10.256,24.0,2025-07-31,06:40:00,2025-07-31 06:40:00
7/31/2025,06:45:00 am,0.0,10.258000000000001,24.0,2025-07-31,06:45:00,2025-07-31 06:45:00
7/31/2025,06:50:00 am,0.0,10.259,24.0,2025-07-31,06:50:00,2025-07-31 06:50:00
7/31/2025,06:55:00 am,0.0,10.261000000000001,24.0,2025-07-31,06:55:00,2025-07-31 06:55:00
7/31/2025,07:00:00 am,0.0,10.262,24.0,2025-07-31,07:00:00,2025-07-31 07:00:00
7/31/2025,07:05:00 am,0.0,10.264,24.0,2025-07-31,07:05:00,2025-07-31 07:05:00
7/31/2025,07:10:00 am,0.0,10.264,23.9,2025-07-31,07:10:00,2025-07-31 07:10:00
7/31/2025,07:15:00 am,0.0,10.264,23.9,2025-07-31,07:15:00,2025-07-31 07:15:00
7/31/2025,07:20:00 am,0.0,10.267,23.9,2025-07-31,07:20:00,2025-07-31 07:20:00
7/31/2025,07:25:00 am,0.0,10.27,23.9,2025-07-31,07:25:00,2025-07-31 07:25:00
