Date,Time,ms,LEVEL (m),TEMPERATURE (degC),Date_P,Time_P,Date_Time
6/6/2025,08:00:00 pm,0.0,10.806,13.7,2025-06-06,20:00:00,2025-06-06 20:00:00
6/6/2025,08:15:00 pm,0.0,10.806,13.7,2025-06-06,20:15:00,2025-06-06 20:15:00
6/6/2025,08:30:00 pm,0.0,10.806,13.7,2025-06-06,20:30:00,2025-06-06 20:30:00
6/6/2025,08:45:00 pm,0.0,10.809,13.7,2025-06-06,20:45:00,2025-06-06 20:45:00
6/6/2025,09:00:00 pm,0.0,10.809,13.7,2025-06-06,21:00:00,2025-06-06 21:00:00
6/6/2025,09:15:00 pm,0.0,10.812,13.7,2025-06-06,21:15:00,2025-06-06 21:15:00
6/6/2025,09:30:00 pm,0.0,10.812,13.7,2025-06-06,21:30:00,2025-06-06 21:30:00
6/6/2025,09:45:00 pm,0.0,10.812,13.7,2025-06-06,21:45:00,2025-06-06 21:45:00
6/6/2025,10:00:00 pm,0.0,10.815,13.7,2025-06-06,22:00:00,2025-06-06 22:00:00
6/6/2025,10:15:00 pm,0.0,10.815,13.7,2025-06-06,22:15:00,2025-06-06 22:15:00
6/6/2025,10:30:00 pm,0.0,10.815,13.7,2025-06-06,22:30:00,2025-06-06 22:30:00
6/6/2025,10:45:00 pm,0.0,10.812,13.7,2025-06-06,22:45:00,2025-06-06 22:45:00
6/6/2025,11:00:00 pm,0.0,10.812,13.7,2025-06-06,23:00:00,2025-06-06 23:00:00
6/6/2025,11:15:00 pm,0.0,10.812,13.7,2025-06-06,23:15:00,2025-06-06 23:15:00
6/6/2025,11:30:00 pm,0.0,10.812,13.7,2025-06-06,23:30:00,2025-06-06 23:30:00
6/6/2025,11:45:00 pm,0.0,10.809,13.7,2025-06-06,23:45:00,2025-06-06 23:45:00
6/7/2025,12:00:00 am,0.0,10.809,13.7,2025-06-07,00:00:00,2025-06-07 00:00:00
6/7/2025,12:15:00 am,0.0,10.809,13.7,2025-06-07,00:15:00,2025-06-07 00:15:00
6/7/2025,12:30:00 am,0.0,10.806,13.7,2025-06-07,00:30:00,2025-06-07 00:30:00
6/7/2025,12:45:00 am,0.0,10.806,13.7,2025-06-07,00:45:00,2025-06-07 00:45:00
6/7/2025,01:00:00 am,0.0,10.806,13.7,2025-06-07,01:00:00,2025-06-07 01:00:00
6/7/2025,01:15:00 am,0.0,10.806,13.7,2025-06-07,01:15:00,2025-06-07 01:15:00
6/7/2025,01:30:00 am,0.0,10.803,13.7,2025-06-07,01:30:00,2025-06-07 01:30:00
6/7/2025,01:45:00 am,0.0,10.803,13.7,2025-06-07,01:45:00,2025-06-07 01:45:00
6/7/2025,02:00:00 am,0.0,10.803,13.7,2025-06-07,02:00:00,2025-06-07 02:00:00
6/7/2025,02:15:00 am,0.0,10.803,13.7,2025-06-07,02:15:00,2025-06-07 02:15:00
6/7/2025,02:30:00 am,0.0,10.803,13.7,2025-06-07,02:30:00,2025-06-07 02:30:00
6/7/2025,02:45:00 am,0.0,10.803,13.7,2025-06-07,02:45:00,2025-06-07 02:45:00
6/7/2025,03:00:00 am,0.0,10.803,13.7,2025-06-07,03:00:00,2025-06-07 03:00:00
6/7/2025,03:15:00 am,0.0,10.803,13.7,2025-06-07,03:15:00,2025-06-07 03:15:00
6/7/2025,03:30:00 am,0.0,10.806,13.7,2025-06-07,03:30:00,2025-06-07 03:30:00
6/7/2025,03:45:00 am,0.0,10.806,13.7,2025-06-07,03:45:00,2025-06-07 03:45:00
6/7/2025,04:00:00 am,0.0,10.806,13.7,2025-06-07,04:00:00,2025-06-07 04:00:00
6/7/2025,04:15:00 am,0.0,10.803,13.7,2025-06-07,04:15:00,2025-06-07 04:15:00
6/7/2025,04:30:00 am,0.0,10.8,13.7,2025-06-07,04:30:00,2025-06-07 04:30:00
6/7/2025,04:45:00 am,0.0,10.8,13.7,2025-06-07,04:45:00,2025-06-07 04:45:00
6/7/2025,05:00:00 am,0.0,10.8,13.7,2025-06-07,05:00:00,2025-06-07 05:00:00
6/7/2025,05:15:00 am,0.0,10.8,13.7,2025-06-07,05:15:00,2025-06-07 05:15:00
6/7/2025,05:30:00 am,0.0,10.8,13.7,2025-06-07,05:30:00,2025-06-07 05:30:00
6/7/2025,05:45:00 am,0.0,10.803,13.7,2025-06-07,05:45:00,2025-06-07 05:45:00
6/7/2025,06:00:00 am,0.0,10.803,13.7,2025-06-07,06:00:00,2025-06-07 06:00:00
6/7/2025,06:15:00 am,0.0,10.8,13.7,2025-06-07,06:15:00,2025-06-07 06:15:00
6/7/2025,06:30:00 am,0.0,10.803,13.7,2025-06-07,06:30:00,2025-06-07 06:30:00
6/7/2025,06:45:00 am,0.0,10.809,13.7,2025-06-07,06:45:00,2025-06-07 06:45:00
6/7/2025,07:00:00 am,0.0,10.809,13.7,2025-06-07,07:00:00,2025-06-07 07:00:00
6/7/2025,07:15:00 am,0.0,10.809,13.7,2025-06-07,07:15:00,2025-06-07 07:15:00
6/7/2025,07:30:00 am,0.0,10.809,13.7,2025-06-07,07:30:00,2025-06-07 07:30:00
6/7/2025,07:45:00 am,0.0,10.809,13.7,2025-06-07,07:45:00,2025-06-07 07:45:00
6/7/2025,08:00:00 am,0.0,10.806,13.7,2025-06-07,08:00:00,2025-06-07 08:00:00
6/7/2025,08:15:00 am,0.0,10.806,13.7,2025-06-07,08:15:00,2025-06-07 08:15:00
6/7/2025,08:30:00 am,0.0,10.806,13.7,2025-06-07,08:30:00,2025-06-07 08:30:00
6/7/2025,08:45:00 am,0.0,10.806,13.7,2025-06-07,08:45:00,2025-06-07 08:45:00
6/7/2025,09:00:00 am,0.0,10.806,13.7,2025-06-07,09:00:00,2025-06-07 09:00:00
6/7/2025,09:15:00 am,0.0,10.803,13.7,2025-06-07,09:15:00,2025-06-07 09:15:00
6/7/2025,09:30:00 am,0.0,10.8,13.7,2025-06-07,09:30:00,2025-06-07 09:30:00
6/7/2025,09:45:00 am,0.0,10.8,13.7,2025-06-07,09:45:00,2025-06-07 09:45:00
6/7/2025,10:00:00 am,0.0,10.8,13.6,2025-06-07,10:00:00,2025-06-07 10:00:00
6/7/2025,10:15:00 am,0.0,10.8,13.6,2025-06-07,10:15:00,2025-06-07 10:15:00
6/7/2025,10:30:00 am,0.0,10.803,13.6,2025-06-07,10:30:00,2025-06-07 10:30:00
6/7/2025,10:45:00 am,0.0,10.803,13.6,2025-06-07,10:45:00,2025-06-07 10:45:00
6/7/2025,11:00:00 am,0.0,10.803,13.6,2025-06-07,11:00:00,2025-06-07 11:00:00
6/7/2025,11:15:00 am,0.0,10.8,13.6,2025-06-07,11:15:00,2025-06-07 11:15:00
6/7/2025,11:30:00 am,0.0,10.8,13.6,2025-06-07,11:30:00,2025-06-07 11:30:00
6/7/2025,11:45:00 am,0.0,10.8,13.6,2025-06-07,11:45:00,2025-06-07 11:45:00
6/7/2025,12:00:00 pm,0.0,10.797,13.6,2025-06-07,12:00:00,2025-06-07 12:00:00
6/7/2025,12:15:00 pm,0.0,10.794,13.6,2025-06-07,12:15:00,2025-06-07 12:15:00
6/7/2025,12:30:00 pm,0.0,10.791,13.6,2025-06-07,12:30:00,2025-06-07 12:30:00
6/7/2025,12:45:00 pm,0.0,10.791,13.6,2025-06-07,12:45:00,2025-06-07 12:45:00
6/7/2025,01:00:00 pm,0.0,10.788,13.6,2025-06-07,13:00:00,2025-06-07 13:00:00
6/7/2025,01:15:00 pm,0.0,10.788,13.6,2025-06-07,13:15:00,2025-06-07 13:15:00
6/7/2025,01:30:00 pm,0.0,10.782,13.6,2025-06-07,13:30:00,2025-06-07 13:30:00
6/7/2025,01:45:00 pm,0.0,10.782,13.6,2025-06-07,13:45:00,2025-06-07 13:45:00
6/7/2025,02:00:00 pm,0.0,10.782,13.6,2025-06-07,14:00:00,2025-06-07 14:00:00
6/7/2025,02:15:00 pm,0.0,10.782,13.6,2025-06-07,14:15:00,2025-06-07 14:15:00
6/7/2025,02:30:00 pm,0.0,10.782,13.6,2025-06-07,14:30:00,2025-06-07 14:30:00
6/7/2025,02:45:00 pm,0.0,10.779,13.6,2025-06-07,14:45:00,2025-06-07 14:45:00
6/7/2025,03:00:00 pm,0.0,10.776,13.6,2025-06-07,15:00:00,2025-06-07 15:00:00
6/7/2025,03:15:00 pm,0.0,10.773,13.6,2025-06-07,15:15:00,2025-06-07 15:15:00
6/7/2025,03:30:00 pm,0.0,10.77,13.6,2025-06-07,15:30:00,2025-06-07 15:30:00
6/7/2025,03:45:00 pm,0.0,10.77,13.6,2025-06-07,15:45:00,2025-06-07 15:45:00
6/7/2025,04:00:00 pm,0.0,10.767,13.6,2025-06-07,16:00:00,2025-06-07 16:00:00
6/7/2025,04:15:00 pm,0.0,10.764,13.6,2025-06-07,16:15:00,2025-06-07 16:15:00
6/7/2025,04:30:00 pm,0.0,10.761,13.6,2025-06-07,16:30:00,2025-06-07 16:30:00
6/7/2025,04:45:00 pm,0.0,10.758,13.6,2025-06-07,16:45:00,2025-06-07 16:45:00
6/7/2025,05:00:00 pm,0.0,10.755,13.6,2025-06-07,17:00:00,2025-06-07 17:00:00
6/7/2025,05:15:00 pm,0.0,10.755,13.6,2025-06-07,17:15:00,2025-06-07 17:15:00
6/7/2025,05:30:00 pm,0.0,10.752,13.6,2025-06-07,17:30:00,2025-06-07 17:30:00
6/7/2025,05:45:00 pm,0.0,10.752,13.6,2025-06-07,17:45:00,2025-06-07 17:45:00
6/7/2025,06:00:00 pm,0.0,10.752,13.6,2025-06-07,18:00:00,2025-06-07 18:00:00
6/7/2025,06:15:00 pm,0.0,10.752,13.6,2025-06-07,18:15:00,2025-06-07 18:15:00
6/7/2025,06:30:00 pm,0.0,10.749,13.6,2025-06-07,18:30:00,2025-06-07 18:30:00
6/7/2025,06:45:00 pm,0.0,10.749,13.6,2025-06-07,18:45:00,2025-06-07 18:45:00
6/7/2025,07:00:00 pm,0.0,10.749,13.7,2025-06-07,19:00:00,2025-06-07 19:00:00
6/7/2025,07:15:00 pm,0.0,10.752,13.7,2025-06-07,19:15:00,2025-06-07 19:15:00
6/7/2025,07:30:00 pm,0.0,10.749,13.7,2025-06-07,19:30:00,2025-06-07 19:30:00
6/7/2025,07:45:00 pm,0.0,10.749,13.7,2025-06-07,19:45:00,2025-06-07 19:45:00
6/7/2025,08:00:00 pm,0.0,10.746,13.7,2025-06-07,20:00:00,2025-06-07 20:00:00
6/7/2025,08:15:00 pm,0.0,10.746,13.7,2025-06-07,20:15:00,2025-06-07 20:15:00
6/7/2025,08:30:00 pm,0.0,10.746,13.7,2025-06-07,20:30:00,2025-06-07 20:30:00
6/7/2025,08:45:00 pm,0.0,10.749,13.7,2025-06-07,20:45:00,2025-06-07 20:45:00
6/7/2025,09:00:00 pm,0.0,10.752,13.7,2025-06-07,21:00:00,2025-06-07 21:00:00
6/7/2025,09:15:00 pm,0.0,10.758,13.7,2025-06-07,21:15:00,2025-06-07 21:15:00
6/7/2025,09:30:00 pm,0.0,10.758,13.7,2025-06-07,21:30:00,2025-06-07 21:30:00
6/7/2025,09:45:00 pm,0.0,10.761,13.7,2025-06-07,21:45:00,2025-06-07 21:45:00
6/7/2025,10:00:00 pm,0.0,10.761,13.7,2025-06-07,22:00:00,2025-06-07 22:00:00
6/7/2025,10:15:00 pm,0.0,10.764,13.7,2025-06-07,22:15:00,2025-06-07 22:15:00
6/7/2025,10:30:00 pm,0.0,10.764,13.7,2025-06-07,22:30:00,2025-06-07 22:30:00
6/7/2025,10:45:00 pm,0.0,10.767,13.7,2025-06-07,22:45:00,2025-06-07 22:45:00
6/7/2025,11:00:00 pm,0.0,10.767,13.7,2025-06-07,23:00:00,2025-06-07 23:00:00
6/7/2025,11:15:00 pm,0.0,10.77,13.7,2025-06-07,23:15:00,2025-06-07 23:15:00
6/7/2025,11:30:00 pm,0.0,10.77,13.7,2025-06-07,23:30:00,2025-06-07 23:30:00
6/7/2025,11:45:00 pm,0.0,10.773,13.7,2025-06-07,23:45:00,2025-06-07 23:45:00
6/8/2025,12:00:00 am,0.0,10.77,13.7,2025-06-08,00:00:00,2025-06-08 00:00:00
6/8/2025,12:15:00 am,0.0,10.77,13.7,2025-06-08,00:15:00,2025-06-08 00:15:00
6/8/2025,12:30:00 am,0.0,10.77,13.7,2025-06-08,00:30:00,2025-06-08 00:30:00
6/8/2025,12:45:00 am,0.0,10.77,13.7,2025-06-08,00:45:00,2025-06-08 00:45:00
6/8/2025,01:00:00 am,0.0,10.773,13.7,2025-06-08,01:00:00,2025-06-08 01:00:00
6/8/2025,01:15:00 am,0.0,10.773,13.7,2025-06-08,01:15:00,2025-06-08 01:15:00
6/8/2025,01:30:00 am,0.0,10.773,13.7,2025-06-08,01:30:00,2025-06-08 01:30:00
6/8/2025,01:45:00 am,0.0,10.773,13.7,2025-06-08,01:45:00,2025-06-08 01:45:00
6/8/2025,02:00:00 am,0.0,10.773,13.7,2025-06-08,02:00:00,2025-06-08 02:00:00
6/8/2025,02:15:00 am,0.0,10.776,13.7,2025-06-08,02:15:00,2025-06-08 02:15:00
6/8/2025,02:30:00 am,0.0,10.776,13.7,2025-06-08,02:30:00,2025-06-08 02:30:00
6/8/2025,02:45:00 am,0.0,10.779,13.7,2025-06-08,02:45:00,2025-06-08 02:45:00
6/8/2025,03:00:00 am,0.0,10.779,13.7,2025-06-08,03:00:00,2025-06-08 03:00:00
6/8/2025,03:15:00 am,0.0,10.779,13.7,2025-06-08,03:15:00,2025-06-08 03:15:00
6/8/2025,03:30:00 am,0.0,10.779,13.7,2025-06-08,03:30:00,2025-06-08 03:30:00
6/8/2025,03:45:00 am,0.0,10.782,13.7,2025-06-08,03:45:00,2025-06-08 03:45:00
6/8/2025,04:00:00 am,0.0,10.779,13.7,2025-06-08,04:00:00,2025-06-08 04:00:00
6/8/2025,04:15:00 am,0.0,10.782,13.7,2025-06-08,04:15:00,2025-06-08 04:15:00
6/8/2025,04:30:00 am,0.0,10.782,13.7,2025-06-08,04:30:00,2025-06-08 04:30:00
6/8/2025,04:45:00 am,0.0,10.785,13.7,2025-06-08,04:45:00,2025-06-08 04:45:00
6/8/2025,05:00:00 am,0.0,10.785,13.7,2025-06-08,05:00:00,2025-06-08 05:00:00
6/8/2025,05:15:00 am,0.0,10.788,13.7,2025-06-08,05:15:00,2025-06-08 05:15:00
6/8/2025,05:30:00 am,0.0,10.788,13.7,2025-06-08,05:30:00,2025-06-08 05:30:00
6/8/2025,05:45:00 am,0.0,10.791,13.7,2025-06-08,05:45:00,2025-06-08 05:45:00
6/8/2025,06:00:00 am,0.0,10.791,13.6,2025-06-08,06:00:00,2025-06-08 06:00:00
6/8/2025,06:15:00 am,0.0,10.794,13.6,2025-06-08,06:15:00,2025-06-08 06:15:00
6/8/2025,06:30:00 am,0.0,10.797,13.6,2025-06-08,06:30:00,2025-06-08 06:30:00
6/8/2025,06:45:00 am,0.0,10.797,13.6,2025-06-08,06:45:00,2025-06-08 06:45:00
6/8/2025,07:00:00 am,0.0,10.794,13.6,2025-06-08,07:00:00,2025-06-08 07:00:00
6/8/2025,07:15:00 am,0.0,10.797,13.6,2025-06-08,07:15:00,2025-06-08 07:15:00
6/8/2025,07:30:00 am,0.0,10.797,13.6,2025-06-08,07:30:00,2025-06-08 07:30:00
6/8/2025,07:45:00 am,0.0,10.797,13.6,2025-06-08,07:45:00,2025-06-08 07:45:00
6/8/2025,08:00:00 am,0.0,10.8,13.6,2025-06-08,08:00:00,2025-06-08 08:00:00
6/8/2025,08:15:00 am,0.0,10.797,13.6,2025-06-08,08:15:00,2025-06-08 08:15:00
6/8/2025,08:30:00 am,0.0,10.803,13.6,2025-06-08,08:30:00,2025-06-08 08:30:00
6/8/2025,08:45:00 am,0.0,10.803,13.6,2025-06-08,08:45:00,2025-06-08 08:45:00
6/8/2025,09:00:00 am,0.0,10.803,13.6,2025-06-08,09:00:00,2025-06-08 09:00:00
6/8/2025,09:15:00 am,0.0,10.803,13.6,2025-06-08,09:15:00,2025-06-08 09:15:00
6/8/2025,09:30:00 am,0.0,10.8,13.6,2025-06-08,09:30:00,2025-06-08 09:30:00
6/8/2025,09:45:00 am,0.0,10.8,13.6,2025-06-08,09:45:00,2025-06-08 09:45:00
6/8/2025,10:00:00 am,0.0,10.803,13.6,2025-06-08,10:00:00,2025-06-08 10:00:00
6/8/2025,10:15:00 am,0.0,10.803,13.6,2025-06-08,10:15:00,2025-06-08 10:15:00
6/8/2025,10:30:00 am,0.0,10.803,13.6,2025-06-08,10:30:00,2025-06-08 10:30:00
6/8/2025,10:45:00 am,0.0,10.803,13.6,2025-06-08,10:45:00,2025-06-08 10:45:00
6/8/2025,11:00:00 am,0.0,10.803,13.6,2025-06-08,11:00:00,2025-06-08 11:00:00
6/8/2025,11:15:00 am,0.0,10.803,13.6,2025-06-08,11:15:00,2025-06-08 11:15:00
6/8/2025,11:30:00 am,0.0,10.806,13.6,2025-06-08,11:30:00,2025-06-08 11:30:00
6/8/2025,11:45:00 am,0.0,10.806,13.6,2025-06-08,11:45:00,2025-06-08 11:45:00
6/8/2025,12:00:00 pm,0.0,10.806,13.6,2025-06-08,12:00:00,2025-06-08 12:00:00
6/8/2025,12:15:00 pm,0.0,10.803,13.6,2025-06-08,12:15:00,2025-06-08 12:15:00
6/8/2025,12:30:00 pm,0.0,10.803,13.6,2025-06-08,12:30:00,2025-06-08 12:30:00
6/8/2025,12:45:00 pm,0.0,10.8,13.6,2025-06-08,12:45:00,2025-06-08 12:45:00
6/8/2025,01:00:00 pm,0.0,10.8,13.6,2025-06-08,13:00:00,2025-06-08 13:00:00
6/8/2025,01:15:00 pm,0.0,10.797,13.6,2025-06-08,13:15:00,2025-06-08 13:15:00
6/8/2025,01:30:00 pm,0.0,10.797,13.6,2025-06-08,13:30:00,2025-06-08 13:30:00
6/8/2025,01:45:00 pm,0.0,10.797,13.6,2025-06-08,13:45:00,2025-06-08 13:45:00
6/8/2025,02:00:00 pm,0.0,10.797,13.6,2025-06-08,14:00:00,2025-06-08 14:00:00
6/8/2025,02:15:00 pm,0.0,10.797,13.6,2025-06-08,14:15:00,2025-06-08 14:15:00
6/8/2025,02:30:00 pm,0.0,10.797,13.6,2025-06-08,14:30:00,2025-06-08 14:30:00
6/8/2025,02:45:00 pm,0.0,10.791,13.6,2025-06-08,14:45:00,2025-06-08 14:45:00
6/8/2025,03:00:00 pm,0.0,10.791,13.6,2025-06-08,15:00:00,2025-06-08 15:00:00
6/8/2025,03:15:00 pm,0.0,10.788,13.6,2025-06-08,15:15:00,2025-06-08 15:15:00
6/8/2025,03:30:00 pm,0.0,10.788,13.6,2025-06-08,15:30:00,2025-06-08 15:30:00
6/8/2025,03:45:00 pm,0.0,10.785,13.6,2025-06-08,15:45:00,2025-06-08 15:45:00
6/8/2025,04:00:00 pm,0.0,10.785,13.6,2025-06-08,16:00:00,2025-06-08 16:00:00
6/8/2025,04:15:00 pm,0.0,10.782,13.6,2025-06-08,16:15:00,2025-06-08 16:15:00
6/8/2025,04:30:00 pm,0.0,10.782,13.6,2025-06-08,16:30:00,2025-06-08 16:30:00
6/8/2025,04:45:00 pm,0.0,10.785,13.6,2025-06-08,16:45:00,2025-06-08 16:45:00
6/8/2025,05:00:00 pm,0.0,10.785,13.6,2025-06-08,17:00:00,2025-06-08 17:00:00
6/8/2025,05:15:00 pm,0.0,10.785,13.6,2025-06-08,17:15:00,2025-06-08 17:15:00
6/8/2025,05:30:00 pm,0.0,10.779,13.6,2025-06-08,17:30:00,2025-06-08 17:30:00
6/8/2025,05:45:00 pm,0.0,10.779,13.6,2025-06-08,17:45:00,2025-06-08 17:45:00
6/8/2025,06:00:00 pm,0.0,10.782,13.6,2025-06-08,18:00:00,2025-06-08 18:00:00
6/8/2025,06:15:00 pm,0.0,10.782,13.6,2025-06-08,18:15:00,2025-06-08 18:15:00
6/8/2025,06:30:00 pm,0.0,10.779,13.6,2025-06-08,18:30:00,2025-06-08 18:30:00
6/8/2025,06:45:00 pm,0.0,10.779,13.6,2025-06-08,18:45:00,2025-06-08 18:45:00
6/8/2025,07:00:00 pm,0.0,10.779,13.6,2025-06-08,19:00:00,2025-06-08 19:00:00
6/8/2025,07:15:00 pm,0.0,10.785,13.6,2025-06-08,19:15:00,2025-06-08 19:15:00
6/8/2025,07:30:00 pm,0.0,10.785,13.6,2025-06-08,19:30:00,2025-06-08 19:30:00
6/8/2025,07:45:00 pm,0.0,10.785,13.6,2025-06-08,19:45:00,2025-06-08 19:45:00
6/8/2025,08:00:00 pm,0.0,10.782,13.6,2025-06-08,20:00:00,2025-06-08 20:00:00
6/8/2025,08:15:00 pm,0.0,10.779,13.6,2025-06-08,20:15:00,2025-06-08 20:15:00
6/8/2025,08:30:00 pm,0.0,10.782,13.7,2025-06-08,20:30:00,2025-06-08 20:30:00
6/8/2025,08:45:00 pm,0.0,10.785,13.7,2025-06-08,20:45:00,2025-06-08 20:45:00
6/8/2025,09:00:00 pm,0.0,10.782,13.7,2025-06-08,21:00:00,2025-06-08 21:00:00
6/8/2025,09:15:00 pm,0.0,10.785,13.7,2025-06-08,21:15:00,2025-06-08 21:15:00
6/8/2025,09:30:00 pm,0.0,10.785,13.7,2025-06-08,21:30:00,2025-06-08 21:30:00
6/8/2025,09:45:00 pm,0.0,10.791,13.7,2025-06-08,21:45:00,2025-06-08 21:45:00
6/8/2025,10:00:00 pm,0.0,10.794,13.7,2025-06-08,22:00:00,2025-06-08 22:00:00
6/8/2025,10:15:00 pm,0.0,10.794,13.7,2025-06-08,22:15:00,2025-06-08 22:15:00
6/8/2025,10:30:00 pm,0.0,10.794,13.7,2025-06-08,22:30:00,2025-06-08 22:30:00
6/8/2025,10:45:00 pm,0.0,10.797,13.7,2025-06-08,22:45:00,2025-06-08 22:45:00
6/8/2025,11:00:00 pm,0.0,10.797,13.7,2025-06-08,23:00:00,2025-06-08 23:00:00
6/8/2025,11:15:00 pm,0.0,10.797,13.7,2025-06-08,23:15:00,2025-06-08 23:15:00
6/8/2025,11:30:00 pm,0.0,10.797,13.7,2025-06-08,23:30:00,2025-06-08 23:30:00
6/8/2025,11:45:00 pm,0.0,10.794,13.7,2025-06-08,23:45:00,2025-06-08 23:45:00
6/9/2025,12:00:00 am,0.0,10.797,13.7,2025-06-09,00:00:00,2025-06-09 00:00:00
6/9/2025,12:15:00 am,0.0,10.797,13.7,2025-06-09,00:15:00,2025-06-09 00:15:00
6/9/2025,12:30:00 am,0.0,10.794,13.7,2025-06-09,00:30:00,2025-06-09 00:30:00
6/9/2025,12:45:00 am,0.0,10.794,13.7,2025-06-09,00:45:00,2025-06-09 00:45:00
6/9/2025,01:00:00 am,0.0,10.791,13.7,2025-06-09,01:00:00,2025-06-09 01:00:00
6/9/2025,01:15:00 am,0.0,10.788,13.7,2025-06-09,01:15:00,2025-06-09 01:15:00
6/9/2025,01:30:00 am,0.0,10.785,13.7,2025-06-09,01:30:00,2025-06-09 01:30:00
6/9/2025,01:45:00 am,0.0,10.785,13.7,2025-06-09,01:45:00,2025-06-09 01:45:00
6/9/2025,02:00:00 am,0.0,10.785,13.7,2025-06-09,02:00:00,2025-06-09 02:00:00
6/9/2025,02:15:00 am,0.0,10.782,13.7,2025-06-09,02:15:00,2025-06-09 02:15:00
6/9/2025,02:30:00 am,0.0,10.782,13.7,2025-06-09,02:30:00,2025-06-09 02:30:00
6/9/2025,02:45:00 am,0.0,10.785,13.7,2025-06-09,02:45:00,2025-06-09 02:45:00
6/9/2025,03:00:00 am,0.0,10.785,13.7,2025-06-09,03:00:00,2025-06-09 03:00:00
6/9/2025,03:15:00 am,0.0,10.785,13.7,2025-06-09,03:15:00,2025-06-09 03:15:00
6/9/2025,03:30:00 am,0.0,10.785,13.7,2025-06-09,03:30:00,2025-06-09 03:30:00
6/9/2025,03:45:00 am,0.0,10.785,13.7,2025-06-09,03:45:00,2025-06-09 03:45:00
6/9/2025,04:00:00 am,0.0,10.785,13.7,2025-06-09,04:00:00,2025-06-09 04:00:00
6/9/2025,04:15:00 am,0.0,10.785,13.7,2025-06-09,04:15:00,2025-06-09 04:15:00
6/9/2025,04:30:00 am,0.0,10.788,13.7,2025-06-09,04:30:00,2025-06-09 04:30:00
6/9/2025,04:45:00 am,0.0,10.788,13.7,2025-06-09,04:45:00,2025-06-09 04:45:00
6/9/2025,05:00:00 am,0.0,10.788,13.7,2025-06-09,05:00:00,2025-06-09 05:00:00
6/9/2025,05:15:00 am,0.0,10.788,13.7,2025-06-09,05:15:00,2025-06-09 05:15:00
6/9/2025,05:30:00 am,0.0,10.785,13.7,2025-06-09,05:30:00,2025-06-09 05:30:00
6/9/2025,05:45:00 am,0.0,10.785,13.7,2025-06-09,05:45:00,2025-06-09 05:45:00
6/9/2025,06:00:00 am,0.0,10.785,13.7,2025-06-09,06:00:00,2025-06-09 06:00:00
6/9/2025,06:15:00 am,0.0,10.785,13.7,2025-06-09,06:15:00,2025-06-09 06:15:00
6/9/2025,06:30:00 am,0.0,10.785,13.7,2025-06-09,06:30:00,2025-06-09 06:30:00
6/9/2025,06:45:00 am,0.0,10.785,13.7,2025-06-09,06:45:00,2025-06-09 06:45:00
6/9/2025,07:00:00 am,0.0,10.788,13.7,2025-06-09,07:00:00,2025-06-09 07:00:00
6/9/2025,07:15:00 am,0.0,10.785,13.7,2025-06-09,07:15:00,2025-06-09 07:15:00
6/9/2025,07:30:00 am,0.0,10.785,13.7,2025-06-09,07:30:00,2025-06-09 07:30:00
6/9/2025,07:45:00 am,0.0,10.785,13.7,2025-06-09,07:45:00,2025-06-09 07:45:00
6/9/2025,08:00:00 am,0.0,10.785,13.7,2025-06-09,08:00:00,2025-06-09 08:00:00
6/9/2025,08:15:00 am,0.0,10.785,13.7,2025-06-09,08:15:00,2025-06-09 08:15:00
6/9/2025,08:30:00 am,0.0,10.782,13.7,2025-06-09,08:30:00,2025-06-09 08:30:00
6/9/2025,08:45:00 am,0.0,10.782,13.7,2025-06-09,08:45:00,2025-06-09 08:45:00
6/9/2025,09:00:00 am,0.0,10.779,13.7,2025-06-09,09:00:00,2025-06-09 09:00:00
6/9/2025,09:15:00 am,0.0,10.779,13.7,2025-06-09,09:15:00,2025-06-09 09:15:00
6/9/2025,09:30:00 am,0.0,10.779,13.7,2025-06-09,09:30:00,2025-06-09 09:30:00
6/9/2025,09:45:00 am,0.0,10.779,13.7,2025-06-09,09:45:00,2025-06-09 09:45:00
6/9/2025,10:00:00 am,0.0,10.779,13.7,2025-06-09,10:00:00,2025-06-09 10:00:00
6/9/2025,10:15:00 am,0.0,10.779,13.7,2025-06-09,10:15:00,2025-06-09 10:15:00
6/9/2025,10:30:00 am,0.0,10.776,13.7,2025-06-09,10:30:00,2025-06-09 10:30:00
6/9/2025,10:45:00 am,0.0,10.776,13.7,2025-06-09,10:45:00,2025-06-09 10:45:00
6/9/2025,11:00:00 am,0.0,10.773,13.7,2025-06-09,11:00:00,2025-06-09 11:00:00
6/9/2025,11:15:00 am,0.0,10.773,13.7,2025-06-09,11:15:00,2025-06-09 11:15:00
6/9/2025,11:30:00 am,0.0,10.77,13.7,2025-06-09,11:30:00,2025-06-09 11:30:00
6/9/2025,11:45:00 am,0.0,10.767,13.7,2025-06-09,11:45:00,2025-06-09 11:45:00
6/9/2025,12:00:00 pm,0.0,10.767,13.7,2025-06-09,12:00:00,2025-06-09 12:00:00
6/9/2025,12:15:00 pm,0.0,10.764,13.7,2025-06-09,12:15:00,2025-06-09 12:15:00
6/9/2025,12:30:00 pm,0.0,10.764,13.7,2025-06-09,12:30:00,2025-06-09 12:30:00
6/9/2025,12:45:00 pm,0.0,10.764,13.7,2025-06-09,12:45:00,2025-06-09 12:45:00
6/9/2025,01:00:00 pm,0.0,10.761,13.7,2025-06-09,13:00:00,2025-06-09 13:00:00
