Date,Time,ms,LEVEL (m),TEMPERATURE (degC),Date_P,Time_P,Date_Time
3/9/2025,05:00:00 pm,0,0.184,6.2,2025-03-09,17:00:00,2025-03-09 17:00:00
3/9/2025,05:15:00 pm,0,0.184,6.3,2025-03-09,17:15:00,2025-03-09 17:15:00
3/9/2025,05:30:00 pm,0,0.183,6.3,2025-03-09,17:30:00,2025-03-09 17:30:00
3/9/2025,05:45:00 pm,0,0.186,6.4,2025-03-09,17:45:00,2025-03-09 17:45:00
3/9/2025,06:00:00 pm,0,0.186,6.4,2025-03-09,18:00:00,2025-03-09 18:00:00
3/9/2025,06:15:00 pm,0,0.187,6.4,2025-03-09,18:15:00,2025-03-09 18:15:00
3/9/2025,06:30:00 pm,0,0.187,6.5,2025-03-09,18:30:00,2025-03-09 18:30:00
3/9/2025,06:45:00 pm,0,0.187,6.5,2025-03-09,18:45:00,2025-03-09 18:45:00
3/9/2025,07:00:00 pm,0,0.187,6.5,2025-03-09,19:00:00,2025-03-09 19:00:00
3/9/2025,07:15:00 pm,0,0.19,6.5,2025-03-09,19:15:00,2025-03-09 19:15:00
3/9/2025,07:30:00 pm,0,0.185,6.4,2025-03-09,19:30:00,2025-03-09 19:30:00
3/9/2025,07:45:00 pm,0,0.188,6.4,2025-03-09,19:45:00,2025-03-09 19:45:00
3/9/2025,08:00:00 pm,0,0.188,6.4,2025-03-09,20:00:00,2025-03-09 20:00:00
3/9/2025,08:15:00 pm,0,0.186,6.3,2025-03-09,20:15:00,2025-03-09 20:15:00
3/9/2025,08:30:00 pm,0,0.186,6.3,2025-03-09,20:30:00,2025-03-09 20:30:00
3/9/2025,08:45:00 pm,0,0.186,6.2,2025-03-09,20:45:00,2025-03-09 20:45:00
3/9/2025,09:00:00 pm,0,0.187,6.1,2025-03-09,21:00:00,2025-03-09 21:00:00
3/9/2025,09:15:00 pm,0,0.186,6.1,2025-03-09,21:15:00,2025-03-09 21:15:00
3/9/2025,09:30:00 pm,0,0.184,6.0,2025-03-09,21:30:00,2025-03-09 21:30:00
3/9/2025,09:45:00 pm,0,0.185,5.9,2025-03-09,21:45:00,2025-03-09 21:45:00
3/9/2025,10:00:00 pm,0,0.185,5.9,2025-03-09,22:00:00,2025-03-09 22:00:00
3/9/2025,10:15:00 pm,0,0.187,5.8,2025-03-09,22:15:00,2025-03-09 22:15:00
3/9/2025,10:30:00 pm,0,0.186,5.7,2025-03-09,22:30:00,2025-03-09 22:30:00
3/9/2025,10:45:00 pm,0,0.184,5.7,2025-03-09,22:45:00,2025-03-09 22:45:00
3/9/2025,11:00:00 pm,0,0.184,5.6,2025-03-09,23:00:00,2025-03-09 23:00:00
3/9/2025,11:15:00 pm,0,0.185,5.5,2025-03-09,23:15:00,2025-03-09 23:15:00
3/9/2025,11:30:00 pm,0,0.184,5.5,2025-03-09,23:30:00,2025-03-09 23:30:00
3/9/2025,11:45:00 pm,0,0.185,5.4,2025-03-09,23:45:00,2025-03-09 23:45:00
3/10/2025,12:00:00 am,0,0.183,5.4,2025-03-10,00:00:00,2025-03-10 00:00:00
3/10/2025,12:15:00 am,0,0.183,5.3,2025-03-10,00:15:00,2025-03-10 00:15:00
3/10/2025,12:30:00 am,0,0.185,5.3,2025-03-10,00:30:00,2025-03-10 00:30:00
3/10/2025,12:45:00 am,0,0.183,5.2,2025-03-10,00:45:00,2025-03-10 00:45:00
3/10/2025,01:00:00 am,0,0.184,5.2,2025-03-10,01:00:00,2025-03-10 01:00:00
3/10/2025,01:15:00 am,0,0.181,5.2,2025-03-10,01:15:00,2025-03-10 01:15:00
3/10/2025,01:30:00 am,0,0.182,5.1,2025-03-10,01:30:00,2025-03-10 01:30:00
3/10/2025,01:45:00 am,0,0.183,5.1,2025-03-10,01:45:00,2025-03-10 01:45:00
3/10/2025,02:00:00 am,0,0.184,5.1,2025-03-10,02:00:00,2025-03-10 02:00:00
3/10/2025,02:15:00 am,0,0.184,5.0,2025-03-10,02:15:00,2025-03-10 02:15:00
3/10/2025,02:30:00 am,0,0.18,5.0,2025-03-10,02:30:00,2025-03-10 02:30:00
3/10/2025,02:45:00 am,0,0.182,5.0,2025-03-10,02:45:00,2025-03-10 02:45:00
3/10/2025,03:00:00 am,0,0.183,5.0,2025-03-10,03:00:00,2025-03-10 03:00:00
3/10/2025,03:15:00 am,0,0.182,4.9,2025-03-10,03:15:00,2025-03-10 03:15:00
3/10/2025,03:30:00 am,0,0.183,4.9,2025-03-10,03:30:00,2025-03-10 03:30:00
3/10/2025,03:45:00 am,0,0.182,4.9,2025-03-10,03:45:00,2025-03-10 03:45:00
3/10/2025,04:00:00 am,0,0.184,4.9,2025-03-10,04:00:00,2025-03-10 04:00:00
3/10/2025,04:15:00 am,0,0.184,4.8,2025-03-10,04:15:00,2025-03-10 04:15:00
3/10/2025,04:30:00 am,0,0.183,4.8,2025-03-10,04:30:00,2025-03-10 04:30:00
3/10/2025,04:45:00 am,0,0.185,4.8,2025-03-10,04:45:00,2025-03-10 04:45:00
3/10/2025,05:00:00 am,0,0.185,4.8,2025-03-10,05:00:00,2025-03-10 05:00:00
3/10/2025,05:15:00 am,0,0.185,4.7,2025-03-10,05:15:00,2025-03-10 05:15:00
3/10/2025,05:30:00 am,0,0.185,4.7,2025-03-10,05:30:00,2025-03-10 05:30:00
3/10/2025,05:45:00 am,0,0.185,4.7,2025-03-10,05:45:00,2025-03-10 05:45:00
3/10/2025,06:00:00 am,0,0.186,4.7,2025-03-10,06:00:00,2025-03-10 06:00:00
3/10/2025,06:15:00 am,0,0.186,4.7,2025-03-10,06:15:00,2025-03-10 06:15:00
3/10/2025,06:30:00 am,0,0.182,4.6,2025-03-10,06:30:00,2025-03-10 06:30:00
3/10/2025,06:45:00 am,0,0.186,4.6,2025-03-10,06:45:00,2025-03-10 06:45:00
3/10/2025,07:00:00 am,0,0.186,4.6,2025-03-10,07:00:00,2025-03-10 07:00:00
3/10/2025,07:15:00 am,0,0.188,4.6,2025-03-10,07:15:00,2025-03-10 07:15:00
3/10/2025,07:30:00 am,0,0.186,4.6,2025-03-10,07:30:00,2025-03-10 07:30:00
3/10/2025,07:45:00 am,0,0.183,4.5,2025-03-10,07:45:00,2025-03-10 07:45:00
3/10/2025,08:00:00 am,0,0.183,4.5,2025-03-10,08:00:00,2025-03-10 08:00:00
3/10/2025,08:15:00 am,0,0.184,4.5,2025-03-10,08:15:00,2025-03-10 08:15:00
3/10/2025,08:30:00 am,0,0.18,4.5,2025-03-10,08:30:00,2025-03-10 08:30:00
3/10/2025,08:45:00 am,0,0.179,4.5,2025-03-10,08:45:00,2025-03-10 08:45:00
3/10/2025,09:00:00 am,0,0.178,4.5,2025-03-10,09:00:00,2025-03-10 09:00:00
3/10/2025,09:15:00 am,0,0.179,4.5,2025-03-10,09:15:00,2025-03-10 09:15:00
3/10/2025,09:30:00 am,0,0.18,4.5,2025-03-10,09:30:00,2025-03-10 09:30:00
3/10/2025,09:45:00 am,0,0.177,4.5,2025-03-10,09:45:00,2025-03-10 09:45:00
3/10/2025,10:00:00 am,0,0.178,4.5,2025-03-10,10:00:00,2025-03-10 10:00:00
3/10/2025,10:15:00 am,0,0.176,4.6,2025-03-10,10:15:00,2025-03-10 10:15:00
3/10/2025,10:30:00 am,0,0.177,4.6,2025-03-10,10:30:00,2025-03-10 10:30:00
3/10/2025,10:45:00 am,0,0.174,4.6,2025-03-10,10:45:00,2025-03-10 10:45:00
3/10/2025,11:00:00 am,0,0.174,4.6,2025-03-10,11:00:00,2025-03-10 11:00:00
3/10/2025,11:15:00 am,0,0.174,4.7,2025-03-10,11:15:00,2025-03-10 11:15:00
3/10/2025,11:30:00 am,0,0.175,4.7,2025-03-10,11:30:00,2025-03-10 11:30:00
3/10/2025,11:45:00 am,0,0.175,4.8,2025-03-10,11:45:00,2025-03-10 11:45:00
3/10/2025,12:00:00 pm,0,0.175,4.8,2025-03-10,12:00:00,2025-03-10 12:00:00
3/10/2025,12:15:00 pm,0,0.175,4.9,2025-03-10,12:15:00,2025-03-10 12:15:00
3/10/2025,12:30:00 pm,0,0.176,5.0,2025-03-10,12:30:00,2025-03-10 12:30:00
3/10/2025,12:45:00 pm,0,0.178,5.1,2025-03-10,12:45:00,2025-03-10 12:45:00
3/10/2025,01:00:00 pm,0,0.176,5.2,2025-03-10,13:00:00,2025-03-10 13:00:00
3/10/2025,01:15:00 pm,0,0.177,5.3,2025-03-10,13:15:00,2025-03-10 13:15:00
3/10/2025,01:30:00 pm,0,0.177,5.4,2025-03-10,13:30:00,2025-03-10 13:30:00
3/10/2025,01:45:00 pm,0,0.18,5.5,2025-03-10,13:45:00,2025-03-10 13:45:00
3/10/2025,02:00:00 pm,0,0.179,5.6,2025-03-10,14:00:00,2025-03-10 14:00:00
3/10/2025,02:15:00 pm,0,0.179,5.7,2025-03-10,14:15:00,2025-03-10 14:15:00
3/10/2025,02:30:00 pm,0,0.178,5.8,2025-03-10,14:30:00,2025-03-10 14:30:00
3/10/2025,02:45:00 pm,0,0.18,5.9,2025-03-10,14:45:00,2025-03-10 14:45:00
3/10/2025,03:00:00 pm,0,0.18,6.0,2025-03-10,15:00:00,2025-03-10 15:00:00
3/10/2025,03:15:00 pm,0,0.182,6.2,2025-03-10,15:15:00,2025-03-10 15:15:00
3/10/2025,03:30:00 pm,0,0.182,6.3,2025-03-10,15:30:00,2025-03-10 15:30:00
3/10/2025,03:45:00 pm,0,0.182,6.4,2025-03-10,15:45:00,2025-03-10 15:45:00
3/10/2025,04:00:00 pm,0,0.182,6.5,2025-03-10,16:00:00,2025-03-10 16:00:00
3/10/2025,04:15:00 pm,0,0.185,6.6,2025-03-10,16:15:00,2025-03-10 16:15:00
3/10/2025,04:30:00 pm,0,0.183,6.6,2025-03-10,16:30:00,2025-03-10 16:30:00
3/10/2025,04:45:00 pm,0,0.182,6.7,2025-03-10,16:45:00,2025-03-10 16:45:00
3/10/2025,05:00:00 pm,0,0.186,6.8,2025-03-10,17:00:00,2025-03-10 17:00:00
3/10/2025,05:15:00 pm,0,0.184,6.8,2025-03-10,17:15:00,2025-03-10 17:15:00
3/10/2025,05:30:00 pm,0,0.184,6.9,2025-03-10,17:30:00,2025-03-10 17:30:00
3/10/2025,05:45:00 pm,0,0.185,6.9,2025-03-10,17:45:00,2025-03-10 17:45:00
3/10/2025,06:00:00 pm,0,0.188,7.0,2025-03-10,18:00:00,2025-03-10 18:00:00
3/10/2025,06:15:00 pm,0,0.184,7.0,2025-03-10,18:15:00,2025-03-10 18:15:00
3/10/2025,06:30:00 pm,0,0.185,7.0,2025-03-10,18:30:00,2025-03-10 18:30:00
3/10/2025,06:45:00 pm,0,0.186,7.0,2025-03-10,18:45:00,2025-03-10 18:45:00
3/10/2025,07:00:00 pm,0,0.187,7.0,2025-03-10,19:00:00,2025-03-10 19:00:00
3/10/2025,07:15:00 pm,0,0.185,7.0,2025-03-10,19:15:00,2025-03-10 19:15:00
3/10/2025,07:30:00 pm,0,0.188,7.0,2025-03-10,19:30:00,2025-03-10 19:30:00
3/10/2025,07:45:00 pm,0,0.188,7.0,2025-03-10,19:45:00,2025-03-10 19:45:00
3/10/2025,08:00:00 pm,0,0.188,6.9,2025-03-10,20:00:00,2025-03-10 20:00:00
3/10/2025,08:15:00 pm,0,0.185,6.9,2025-03-10,20:15:00,2025-03-10 20:15:00
3/10/2025,08:30:00 pm,0,0.186,6.9,2025-03-10,20:30:00,2025-03-10 20:30:00
3/10/2025,08:45:00 pm,0,0.186,6.8,2025-03-10,20:45:00,2025-03-10 20:45:00
3/10/2025,09:00:00 pm,0,0.184,6.8,2025-03-10,21:00:00,2025-03-10 21:00:00
3/10/2025,09:15:00 pm,0,0.185,6.7,2025-03-10,21:15:00,2025-03-10 21:15:00
3/10/2025,09:30:00 pm,0,0.185,6.7,2025-03-10,21:30:00,2025-03-10 21:30:00
3/10/2025,09:45:00 pm,0,0.183,6.6,2025-03-10,21:45:00,2025-03-10 21:45:00
3/10/2025,10:00:00 pm,0,0.184,6.6,2025-03-10,22:00:00,2025-03-10 22:00:00
3/10/2025,10:15:00 pm,0,0.184,6.5,2025-03-10,22:15:00,2025-03-10 22:15:00
3/10/2025,10:30:00 pm,0,0.182,6.5,2025-03-10,22:30:00,2025-03-10 22:30:00
3/10/2025,10:45:00 pm,0,0.184,6.4,2025-03-10,22:45:00,2025-03-10 22:45:00
3/10/2025,11:00:00 pm,0,0.182,6.4,2025-03-10,23:00:00,2025-03-10 23:00:00
3/10/2025,11:15:00 pm,0,0.184,6.4,2025-03-10,23:15:00,2025-03-10 23:15:00
3/10/2025,11:30:00 pm,0,0.185,6.3,2025-03-10,23:30:00,2025-03-10 23:30:00
3/10/2025,11:45:00 pm,0,0.183,6.3,2025-03-10,23:45:00,2025-03-10 23:45:00
3/11/2025,12:00:00 am,0,0.185,6.2,2025-03-11,00:00:00,2025-03-11 00:00:00
3/11/2025,12:15:00 am,0,0.183,6.2,2025-03-11,00:15:00,2025-03-11 00:15:00
3/11/2025,12:30:00 am,0,0.184,6.2,2025-03-11,00:30:00,2025-03-11 00:30:00
3/11/2025,12:45:00 am,0,0.185,6.1,2025-03-11,00:45:00,2025-03-11 00:45:00
3/11/2025,01:00:00 am,0,0.183,6.1,2025-03-11,01:00:00,2025-03-11 01:00:00
3/11/2025,01:15:00 am,0,0.183,6.1,2025-03-11,01:15:00,2025-03-11 01:15:00
3/11/2025,01:30:00 am,0,0.181,6.0,2025-03-11,01:30:00,2025-03-11 01:30:00
3/11/2025,01:45:00 am,0,0.182,6.0,2025-03-11,01:45:00,2025-03-11 01:45:00
3/11/2025,02:00:00 am,0,0.182,6.0,2025-03-11,02:00:00,2025-03-11 02:00:00
3/11/2025,02:15:00 am,0,0.182,6.0,2025-03-11,02:15:00,2025-03-11 02:15:00
3/11/2025,02:30:00 am,0,0.183,6.0,2025-03-11,02:30:00,2025-03-11 02:30:00
3/11/2025,02:45:00 am,0,0.181,5.9,2025-03-11,02:45:00,2025-03-11 02:45:00
3/11/2025,03:00:00 am,0,0.186,5.9,2025-03-11,03:00:00,2025-03-11 03:00:00
3/11/2025,03:15:00 am,0,0.182,5.9,2025-03-11,03:15:00,2025-03-11 03:15:00
3/11/2025,03:30:00 am,0,0.185,5.9,2025-03-11,03:30:00,2025-03-11 03:30:00
3/11/2025,03:45:00 am,0,0.185,5.9,2025-03-11,03:45:00,2025-03-11 03:45:00
3/11/2025,04:00:00 am,0,0.182,5.8,2025-03-11,04:00:00,2025-03-11 04:00:00
3/11/2025,04:15:00 am,0,0.183,5.8,2025-03-11,04:15:00,2025-03-11 04:15:00
3/11/2025,04:30:00 am,0,0.184,5.8,2025-03-11,04:30:00,2025-03-11 04:30:00
3/11/2025,04:45:00 am,0,0.185,5.8,2025-03-11,04:45:00,2025-03-11 04:45:00
3/11/2025,05:00:00 am,0,0.185,5.8,2025-03-11,05:00:00,2025-03-11 05:00:00
3/11/2025,05:15:00 am,0,0.185,5.7,2025-03-11,05:15:00,2025-03-11 05:15:00
3/11/2025,05:30:00 am,0,0.184,5.7,2025-03-11,05:30:00,2025-03-11 05:30:00
3/11/2025,05:45:00 am,0,0.186,5.7,2025-03-11,05:45:00,2025-03-11 05:45:00
3/11/2025,06:00:00 am,0,0.186,5.7,2025-03-11,06:00:00,2025-03-11 06:00:00
3/11/2025,06:15:00 am,0,0.186,5.7,2025-03-11,06:15:00,2025-03-11 06:15:00
3/11/2025,06:30:00 am,0,0.188,5.7,2025-03-11,06:30:00,2025-03-11 06:30:00
3/11/2025,06:45:00 am,0,0.184,5.6,2025-03-11,06:45:00,2025-03-11 06:45:00
3/11/2025,07:00:00 am,0,0.186,5.6,2025-03-11,07:00:00,2025-03-11 07:00:00
3/11/2025,07:15:00 am,0,0.187,5.6,2025-03-11,07:15:00,2025-03-11 07:15:00
3/11/2025,07:30:00 am,0,0.185,5.6,2025-03-11,07:30:00,2025-03-11 07:30:00
3/11/2025,07:45:00 am,0,0.186,5.6,2025-03-11,07:45:00,2025-03-11 07:45:00
3/11/2025,08:00:00 am,0,0.184,5.6,2025-03-11,08:00:00,2025-03-11 08:00:00
3/11/2025,08:15:00 am,0,0.183,5.5,2025-03-11,08:15:00,2025-03-11 08:15:00
3/11/2025,08:30:00 am,0,0.182,5.5,2025-03-11,08:30:00,2025-03-11 08:30:00
3/11/2025,08:45:00 am,0,0.181,5.5,2025-03-11,08:45:00,2025-03-11 08:45:00
3/11/2025,09:00:00 am,0,0.184,5.5,2025-03-11,09:00:00,2025-03-11 09:00:00
3/11/2025,09:15:00 am,0,0.18,5.5,2025-03-11,09:15:00,2025-03-11 09:15:00
3/11/2025,09:30:00 am,0,0.18,5.5,2025-03-11,09:30:00,2025-03-11 09:30:00
3/11/2025,09:45:00 am,0,0.178,5.5,2025-03-11,09:45:00,2025-03-11 09:45:00
3/11/2025,10:00:00 am,0,0.177,5.5,2025-03-11,10:00:00,2025-03-11 10:00:00
3/11/2025,10:15:00 am,0,0.179,5.6,2025-03-11,10:15:00,2025-03-11 10:15:00
3/11/2025,10:30:00 am,0,0.18,5.6,2025-03-11,10:30:00,2025-03-11 10:30:00
3/11/2025,10:45:00 am,0,0.181,5.6,2025-03-11,10:45:00,2025-03-11 10:45:00
3/11/2025,11:00:00 am,0,0.18,5.6,2025-03-11,11:00:00,2025-03-11 11:00:00
3/11/2025,11:15:00 am,0,0.18,5.6,2025-03-11,11:15:00,2025-03-11 11:15:00
3/11/2025,11:30:00 am,0,0.178,5.7,2025-03-11,11:30:00,2025-03-11 11:30:00
3/11/2025,11:45:00 am,0,0.177,5.7,2025-03-11,11:45:00,2025-03-11 11:45:00
3/11/2025,12:00:00 pm,0,0.18,5.8,2025-03-11,12:00:00,2025-03-11 12:00:00
3/11/2025,12:15:00 pm,0,0.178,5.8,2025-03-11,12:15:00,2025-03-11 12:15:00
3/11/2025,12:30:00 pm,0,0.177,5.9,2025-03-11,12:30:00,2025-03-11 12:30:00
3/11/2025,12:45:00 pm,0,0.181,6.0,2025-03-11,12:45:00,2025-03-11 12:45:00
3/11/2025,01:00:00 pm,0,0.18,6.1,2025-03-11,13:00:00,2025-03-11 13:00:00
3/11/2025,01:15:00 pm,0,0.181,6.1,2025-03-11,13:15:00,2025-03-11 13:15:00
3/11/2025,01:30:00 pm,0,0.182,6.2,2025-03-11,13:30:00,2025-03-11 13:30:00
3/11/2025,01:45:00 pm,0,0.18,6.3,2025-03-11,13:45:00,2025-03-11 13:45:00
3/11/2025,02:00:00 pm,0,0.181,6.4,2025-03-11,14:00:00,2025-03-11 14:00:00
3/11/2025,02:15:00 pm,0,0.181,6.5,2025-03-11,14:15:00,2025-03-11 14:15:00
3/11/2025,02:30:00 pm,0,0.182,6.6,2025-03-11,14:30:00,2025-03-11 14:30:00
3/11/2025,02:45:00 pm,0,0.184,6.7,2025-03-11,14:45:00,2025-03-11 14:45:00
3/11/2025,03:00:00 pm,0,0.184,6.8,2025-03-11,15:00:00,2025-03-11 15:00:00
3/11/2025,03:15:00 pm,0,0.18,6.9,2025-03-11,15:15:00,2025-03-11 15:15:00
3/11/2025,03:30:00 pm,0,0.18,7.0,2025-03-11,15:30:00,2025-03-11 15:30:00
3/11/2025,03:45:00 pm,0,0.182,7.1,2025-03-11,15:45:00,2025-03-11 15:45:00
3/11/2025,04:00:00 pm,0,0.182,7.2,2025-03-11,16:00:00,2025-03-11 16:00:00
3/11/2025,04:15:00 pm,0,0.184,7.3,2025-03-11,16:15:00,2025-03-11 16:15:00
3/11/2025,04:30:00 pm,0,0.183,7.3,2025-03-11,16:30:00,2025-03-11 16:30:00
3/11/2025,04:45:00 pm,0,0.181,7.4,2025-03-11,16:45:00,2025-03-11 16:45:00
3/11/2025,05:00:00 pm,0,0.183,7.5,2025-03-11,17:00:00,2025-03-11 17:00:00
3/11/2025,05:15:00 pm,0,0.183,7.5,2025-03-11,17:15:00,2025-03-11 17:15:00
3/11/2025,05:30:00 pm,0,0.181,7.6,2025-03-11,17:30:00,2025-03-11 17:30:00
3/11/2025,05:45:00 pm,0,0.181,7.6,2025-03-11,17:45:00,2025-03-11 17:45:00
3/11/2025,06:00:00 pm,0,0.182,7.6,2025-03-11,18:00:00,2025-03-11 18:00:00
3/11/2025,06:15:00 pm,0,0.181,7.6,2025-03-11,18:15:00,2025-03-11 18:15:00
3/11/2025,06:30:00 pm,0,0.183,7.7,2025-03-11,18:30:00,2025-03-11 18:30:00
3/11/2025,06:45:00 pm,0,0.181,7.7,2025-03-11,18:45:00,2025-03-11 18:45:00
3/11/2025,07:00:00 pm,0,0.184,7.6,2025-03-11,19:00:00,2025-03-11 19:00:00
3/11/2025,07:15:00 pm,0,0.181,7.6,2025-03-11,19:15:00,2025-03-11 19:15:00
3/11/2025,07:30:00 pm,0,0.184,7.6,2025-03-11,19:30:00,2025-03-11 19:30:00
3/11/2025,07:45:00 pm,0,0.182,7.6,2025-03-11,19:45:00,2025-03-11 19:45:00
3/11/2025,08:00:00 pm,0,0.182,7.5,2025-03-11,20:00:00,2025-03-11 20:00:00
3/11/2025,08:15:00 pm,0,0.182,7.5,2025-03-11,20:15:00,2025-03-11 20:15:00
3/11/2025,08:30:00 pm,0,0.182,7.4,2025-03-11,20:30:00,2025-03-11 20:30:00
3/11/2025,08:45:00 pm,0,0.183,7.3,2025-03-11,20:45:00,2025-03-11 20:45:00
3/11/2025,09:00:00 pm,0,0.182,7.2,2025-03-11,21:00:00,2025-03-11 21:00:00
3/11/2025,09:15:00 pm,0,0.183,7.1,2025-03-11,21:15:00,2025-03-11 21:15:00
3/11/2025,09:30:00 pm,0,0.18,7.0,2025-03-11,21:30:00,2025-03-11 21:30:00
3/11/2025,09:45:00 pm,0,0.18,6.9,2025-03-11,21:45:00,2025-03-11 21:45:00
3/11/2025,10:00:00 pm,0,0.179,6.8,2025-03-11,22:00:00,2025-03-11 22:00:00
3/11/2025,10:15:00 pm,0,0.179,6.7,2025-03-11,22:15:00,2025-03-11 22:15:00
3/11/2025,10:30:00 pm,0,0.179,6.6,2025-03-11,22:30:00,2025-03-11 22:30:00
3/11/2025,10:45:00 pm,0,0.18,6.5,2025-03-11,22:45:00,2025-03-11 22:45:00
3/11/2025,11:00:00 pm,0,0.179,6.4,2025-03-11,23:00:00,2025-03-11 23:00:00
3/11/2025,11:15:00 pm,0,0.179,6.4,2025-03-11,23:15:00,2025-03-11 23:15:00
3/11/2025,11:30:00 pm,0,0.178,6.3,2025-03-11,23:30:00,2025-03-11 23:30:00
3/11/2025,11:45:00 pm,0,0.179,6.2,2025-03-11,23:45:00,2025-03-11 23:45:00
3/12/2025,12:00:00 am,0,0.18,6.2,2025-03-12,00:00:00,2025-03-12 00:00:00
3/12/2025,12:15:00 am,0,0.175,6.1,2025-03-12,00:15:00,2025-03-12 00:15:00
3/12/2025,12:30:00 am,0,0.176,6.1,2025-03-12,00:30:00,2025-03-12 00:30:00
3/12/2025,12:45:00 am,0,0.175,6.1,2025-03-12,00:45:00,2025-03-12 00:45:00
3/12/2025,01:00:00 am,0,0.174,6.0,2025-03-12,01:00:00,2025-03-12 01:00:00
3/12/2025,01:15:00 am,0,0.175,6.0,2025-03-12,01:15:00,2025-03-12 01:15:00
3/12/2025,01:30:00 am,0,0.177,6.0,2025-03-12,01:30:00,2025-03-12 01:30:00
3/12/2025,01:45:00 am,0,0.177,6.0,2025-03-12,01:45:00,2025-03-12 01:45:00
3/12/2025,02:00:00 am,0,0.172,5.9,2025-03-12,02:00:00,2025-03-12 02:00:00
3/12/2025,02:15:00 am,0,0.174,5.9,2025-03-12,02:15:00,2025-03-12 02:15:00
3/12/2025,02:30:00 am,0,0.177,5.9,2025-03-12,02:30:00,2025-03-12 02:30:00
3/12/2025,02:45:00 am,0,0.176,5.8,2025-03-12,02:45:00,2025-03-12 02:45:00
3/12/2025,03:00:00 am,0,0.18,5.8,2025-03-12,03:00:00,2025-03-12 03:00:00
3/12/2025,03:15:00 am,0,0.178,5.8,2025-03-12,03:15:00,2025-03-12 03:15:00
3/12/2025,03:30:00 am,0,0.177,5.7,2025-03-12,03:30:00,2025-03-12 03:30:00
3/12/2025,03:45:00 am,0,0.179,5.7,2025-03-12,03:45:00,2025-03-12 03:45:00
3/12/2025,04:00:00 am,0,0.177,5.6,2025-03-12,04:00:00,2025-03-12 04:00:00
3/12/2025,04:15:00 am,0,0.179,5.6,2025-03-12,04:15:00,2025-03-12 04:15:00
3/12/2025,04:30:00 am,0,0.178,5.6,2025-03-12,04:30:00,2025-03-12 04:30:00
3/12/2025,04:45:00 am,0,0.18,5.6,2025-03-12,04:45:00,2025-03-12 04:45:00
3/12/2025,05:00:00 am,0,0.177,5.5,2025-03-12,05:00:00,2025-03-12 05:00:00
3/12/2025,05:15:00 am,0,0.181,5.5,2025-03-12,05:15:00,2025-03-12 05:15:00
3/12/2025,05:30:00 am,0,0.178,5.5,2025-03-12,05:30:00,2025-03-12 05:30:00
3/12/2025,05:45:00 am,0,0.179,5.4,2025-03-12,05:45:00,2025-03-12 05:45:00
3/12/2025,06:00:00 am,0,0.179,5.4,2025-03-12,06:00:00,2025-03-12 06:00:00
3/12/2025,06:15:00 am,0,0.18,5.4,2025-03-12,06:15:00,2025-03-12 06:15:00
3/12/2025,06:30:00 am,0,0.18,5.3,2025-03-12,06:30:00,2025-03-12 06:30:00
3/12/2025,06:45:00 am,0,0.181,5.3,2025-03-12,06:45:00,2025-03-12 06:45:00
3/12/2025,07:00:00 am,0,0.178,5.3,2025-03-12,07:00:00,2025-03-12 07:00:00
3/12/2025,07:15:00 am,0,0.181,5.3,2025-03-12,07:15:00,2025-03-12 07:15:00
3/12/2025,07:30:00 am,0,0.181,5.3,2025-03-12,07:30:00,2025-03-12 07:30:00
3/12/2025,07:45:00 am,0,0.181,5.2,2025-03-12,07:45:00,2025-03-12 07:45:00
3/12/2025,08:00:00 am,0,0.182,5.2,2025-03-12,08:00:00,2025-03-12 08:00:00
3/12/2025,08:15:00 am,0,0.179,5.2,2025-03-12,08:15:00,2025-03-12 08:15:00
3/12/2025,08:30:00 am,0,0.179,5.2,2025-03-12,08:30:00,2025-03-12 08:30:00
3/12/2025,08:45:00 am,0,0.178,5.2,2025-03-12,08:45:00,2025-03-12 08:45:00
3/12/2025,09:00:00 am,0,0.177,5.3,2025-03-12,09:00:00,2025-03-12 09:00:00
3/12/2025,09:15:00 am,0,0.178,5.3,2025-03-12,09:15:00,2025-03-12 09:15:00
3/12/2025,09:30:00 am,0,0.175,5.3,2025-03-12,09:30:00,2025-03-12 09:30:00
3/12/2025,09:45:00 am,0,0.177,5.4,2025-03-12,09:45:00,2025-03-12 09:45:00
3/12/2025,10:00:00 am,0,0.176,5.4,2025-03-12,10:00:00,2025-03-12 10:00:00
3/12/2025,10:15:00 am,0,0.174,5.4,2025-03-12,10:15:00,2025-03-12 10:15:00
3/12/2025,10:30:00 am,0,0.175,5.5,2025-03-12,10:30:00,2025-03-12 10:30:00
3/12/2025,10:45:00 am,0,0.178,5.5,2025-03-12,10:45:00,2025-03-12 10:45:00
3/12/2025,11:00:00 am,0,0.172,5.5,2025-03-12,11:00:00,2025-03-12 11:00:00
3/12/2025,11:15:00 am,0,0.175,5.6,2025-03-12,11:15:00,2025-03-12 11:15:00
3/12/2025,11:30:00 am,0,0.171,5.6,2025-03-12,11:30:00,2025-03-12 11:30:00
3/12/2025,11:45:00 am,0,0.174,5.6,2025-03-12,11:45:00,2025-03-12 11:45:00
3/12/2025,12:00:00 pm,0,0.17,5.7,2025-03-12,12:00:00,2025-03-12 12:00:00
3/12/2025,12:15:00 pm,0,0.173,5.8,2025-03-12,12:15:00,2025-03-12 12:15:00
3/12/2025,12:30:00 pm,0,0.174,5.8,2025-03-12,12:30:00,2025-03-12 12:30:00
