Date,Time,ms,LEVEL (m),TEMPERATURE (degC),Date_P,Time_P,Date_Time
4/21/2025,01:30:00 am,0,0.159,9.9,2025-04-21,01:30:00,2025-04-21 01:30:00
4/21/2025,01:45:00 am,0,0.16,9.9,2025-04-21,01:45:00,2025-04-21 01:45:00
4/21/2025,02:00:00 am,0,0.159,9.9,2025-04-21,02:00:00,2025-04-21 02:00:00
4/21/2025,02:15:00 am,0,0.161,9.9,2025-04-21,02:15:00,2025-04-21 02:15:00
4/21/2025,02:30:00 am,0,0.163,9.9,2025-04-21,02:30:00,2025-04-21 02:30:00
4/21/2025,02:45:00 am,0,0.165,9.9,2025-04-21,02:45:00,2025-04-21 02:45:00
4/21/2025,03:00:00 am,0,0.167,9.9,2025-04-21,03:00:00,2025-04-21 03:00:00
4/21/2025,03:15:00 am,0,0.169,9.9,2025-04-21,03:15:00,2025-04-21 03:15:00
4/21/2025,03:30:00 am,0,0.167,9.9,2025-04-21,03:30:00,2025-04-21 03:30:00
4/21/2025,03:45:00 am,0,0.167,9.9,2025-04-21,03:45:00,2025-04-21 03:45:00
4/21/2025,04:00:00 am,0,0.165,9.9,2025-04-21,04:00:00,2025-04-21 04:00:00
4/21/2025,04:15:00 am,0,0.166,9.9,2025-04-21,04:15:00,2025-04-21 04:15:00
4/21/2025,04:30:00 am,0,0.163,9.9,2025-04-21,04:30:00,2025-04-21 04:30:00
4/21/2025,04:45:00 am,0,0.163,9.9,2025-04-21,04:45:00,2025-04-21 04:45:00
4/21/2025,05:00:00 am,0,0.162,9.9,2025-04-21,05:00:00,2025-04-21 05:00:00
4/21/2025,05:15:00 am,0,0.163,9.9,2025-04-21,05:15:00,2025-04-21 05:15:00
4/21/2025,05:30:00 am,0,0.163,10.0,2025-04-21,05:30:00,2025-04-21 05:30:00
4/21/2025,05:45:00 am,0,0.162,10.0,2025-04-21,05:45:00,2025-04-21 05:45:00
4/21/2025,06:00:00 am,0,0.161,10.0,2025-04-21,06:00:00,2025-04-21 06:00:00
4/21/2025,06:15:00 am,0,0.159,10.0,2025-04-21,06:15:00,2025-04-21 06:15:00
4/21/2025,06:30:00 am,0,0.16,10.0,2025-04-21,06:30:00,2025-04-21 06:30:00
4/21/2025,06:45:00 am,0,0.161,10.0,2025-04-21,06:45:00,2025-04-21 06:45:00
4/21/2025,07:00:00 am,0,0.159,10.0,2025-04-21,07:00:00,2025-04-21 07:00:00
4/21/2025,07:15:00 am,0,0.16,10.0,2025-04-21,07:15:00,2025-04-21 07:15:00
4/21/2025,07:30:00 am,0,0.158,10.0,2025-04-21,07:30:00,2025-04-21 07:30:00
4/21/2025,07:45:00 am,0,0.156,10.0,2025-04-21,07:45:00,2025-04-21 07:45:00
4/21/2025,08:00:00 am,0,0.158,10.0,2025-04-21,08:00:00,2025-04-21 08:00:00
4/21/2025,08:15:00 am,0,0.159,10.0,2025-04-21,08:15:00,2025-04-21 08:15:00
4/21/2025,08:30:00 am,0,0.157,10.0,2025-04-21,08:30:00,2025-04-21 08:30:00
4/21/2025,08:45:00 am,0,0.156,10.0,2025-04-21,08:45:00,2025-04-21 08:45:00
4/21/2025,09:00:00 am,0,0.155,10.0,2025-04-21,09:00:00,2025-04-21 09:00:00
4/21/2025,09:15:00 am,0,0.158,10.0,2025-04-21,09:15:00,2025-04-21 09:15:00
4/21/2025,09:30:00 am,0,0.156,10.0,2025-04-21,09:30:00,2025-04-21 09:30:00
4/21/2025,09:45:00 am,0,0.156,10.0,2025-04-21,09:45:00,2025-04-21 09:45:00
4/21/2025,10:00:00 am,0,0.156,10.0,2025-04-21,10:00:00,2025-04-21 10:00:00
4/21/2025,10:15:00 am,0,0.156,10.0,2025-04-21,10:15:00,2025-04-21 10:15:00
4/21/2025,10:30:00 am,0,0.156,10.0,2025-04-21,10:30:00,2025-04-21 10:30:00
4/21/2025,10:45:00 am,0,0.157,10.0,2025-04-21,10:45:00,2025-04-21 10:45:00
4/21/2025,11:00:00 am,0,0.157,10.0,2025-04-21,11:00:00,2025-04-21 11:00:00
4/21/2025,11:15:00 am,0,0.153,10.0,2025-04-21,11:15:00,2025-04-21 11:15:00
4/21/2025,11:30:00 am,0,0.158,10.0,2025-04-21,11:30:00,2025-04-21 11:30:00
4/21/2025,11:45:00 am,0,0.157,10.0,2025-04-21,11:45:00,2025-04-21 11:45:00
4/21/2025,12:00:00 pm,0,0.157,10.0,2025-04-21,12:00:00,2025-04-21 12:00:00
4/21/2025,12:15:00 pm,0,0.157,10.0,2025-04-21,12:15:00,2025-04-21 12:15:00
4/21/2025,12:30:00 pm,0,0.159,10.0,2025-04-21,12:30:00,2025-04-21 12:30:00
4/21/2025,12:45:00 pm,0,0.156,10.0,2025-04-21,12:45:00,2025-04-21 12:45:00
4/21/2025,01:00:00 pm,0,0.154,10.0,2025-04-21,13:00:00,2025-04-21 13:00:00
4/21/2025,01:15:00 pm,0,0.156,10.0,2025-04-21,13:15:00,2025-04-21 13:15:00
4/21/2025,01:30:00 pm,0,0.156,10.0,2025-04-21,13:30:00,2025-04-21 13:30:00
4/21/2025,01:45:00 pm,0,0.154,10.0,2025-04-21,13:45:00,2025-04-21 13:45:00
4/21/2025,02:00:00 pm,0,0.153,10.0,2025-04-21,14:00:00,2025-04-21 14:00:00
4/21/2025,02:15:00 pm,0,0.154,10.0,2025-04-21,14:15:00,2025-04-21 14:15:00
4/21/2025,02:30:00 pm,0,0.155,10.0,2025-04-21,14:30:00,2025-04-21 14:30:00
4/21/2025,02:45:00 pm,0,0.156,10.1,2025-04-21,14:45:00,2025-04-21 14:45:00
4/21/2025,03:00:00 pm,0,0.156,10.1,2025-04-21,15:00:00,2025-04-21 15:00:00
4/21/2025,03:15:00 pm,0,0.156,10.1,2025-04-21,15:15:00,2025-04-21 15:15:00
4/21/2025,03:30:00 pm,0,0.156,10.1,2025-04-21,15:30:00,2025-04-21 15:30:00
4/21/2025,03:45:00 pm,0,0.154,10.1,2025-04-21,15:45:00,2025-04-21 15:45:00
4/21/2025,04:00:00 pm,0,0.155,10.1,2025-04-21,16:00:00,2025-04-21 16:00:00
4/21/2025,04:15:00 pm,0,0.157,10.1,2025-04-21,16:15:00,2025-04-21 16:15:00
4/21/2025,04:30:00 pm,0,0.154,10.1,2025-04-21,16:30:00,2025-04-21 16:30:00
4/21/2025,04:45:00 pm,0,0.156,10.1,2025-04-21,16:45:00,2025-04-21 16:45:00
4/21/2025,05:00:00 pm,0,0.155,10.1,2025-04-21,17:00:00,2025-04-21 17:00:00
4/21/2025,05:15:00 pm,0,0.157,10.1,2025-04-21,17:15:00,2025-04-21 17:15:00
4/21/2025,05:30:00 pm,0,0.157,10.1,2025-04-21,17:30:00,2025-04-21 17:30:00
4/21/2025,05:45:00 pm,0,0.157,10.1,2025-04-21,17:45:00,2025-04-21 17:45:00
4/21/2025,06:00:00 pm,0,0.156,10.1,2025-04-21,18:00:00,2025-04-21 18:00:00
4/21/2025,06:15:00 pm,0,0.155,10.1,2025-04-21,18:15:00,2025-04-21 18:15:00
4/21/2025,06:30:00 pm,0,0.156,10.1,2025-04-21,18:30:00,2025-04-21 18:30:00
4/21/2025,06:45:00 pm,0,0.156,10.1,2025-04-21,18:45:00,2025-04-21 18:45:00
4/21/2025,07:00:00 pm,0,0.156,10.1,2025-04-21,19:00:00,2025-04-21 19:00:00
4/21/2025,07:15:00 pm,0,0.157,10.1,2025-04-21,19:15:00,2025-04-21 19:15:00
4/21/2025,07:30:00 pm,0,0.157,10.1,2025-04-21,19:30:00,2025-04-21 19:30:00
4/21/2025,07:45:00 pm,0,0.158,10.1,2025-04-21,19:45:00,2025-04-21 19:45:00
4/21/2025,08:00:00 pm,0,0.156,10.1,2025-04-21,20:00:00,2025-04-21 20:00:00
4/21/2025,08:15:00 pm,0,0.156,10.0,2025-04-21,20:15:00,2025-04-21 20:15:00
4/21/2025,08:30:00 pm,0,0.157,10.0,2025-04-21,20:30:00,2025-04-21 20:30:00
4/21/2025,08:45:00 pm,0,0.156,10.0,2025-04-21,20:45:00,2025-04-21 20:45:00
4/21/2025,09:00:00 pm,0,0.158,10.0,2025-04-21,21:00:00,2025-04-21 21:00:00
4/21/2025,09:15:00 pm,0,0.157,10.0,2025-04-21,21:15:00,2025-04-21 21:15:00
4/21/2025,09:30:00 pm,0,0.157,10.0,2025-04-21,21:30:00,2025-04-21 21:30:00
4/21/2025,09:45:00 pm,0,0.156,9.9,2025-04-21,21:45:00,2025-04-21 21:45:00
4/21/2025,10:00:00 pm,0,0.155,9.9,2025-04-21,22:00:00,2025-04-21 22:00:00
4/21/2025,10:15:00 pm,0,0.156,9.9,2025-04-21,22:15:00,2025-04-21 22:15:00
4/21/2025,10:30:00 pm,0,0.158,9.9,2025-04-21,22:30:00,2025-04-21 22:30:00
4/21/2025,10:45:00 pm,0,0.157,9.8,2025-04-21,22:45:00,2025-04-21 22:45:00
4/21/2025,11:00:00 pm,0,0.157,9.8,2025-04-21,23:00:00,2025-04-21 23:00:00
4/21/2025,11:15:00 pm,0,0.157,9.8,2025-04-21,23:15:00,2025-04-21 23:15:00
4/21/2025,11:30:00 pm,0,0.158,9.8,2025-04-21,23:30:00,2025-04-21 23:30:00
4/21/2025,11:45:00 pm,0,0.155,9.7,2025-04-21,23:45:00,2025-04-21 23:45:00
4/22/2025,12:00:00 am,0,0.157,9.7,2025-04-22,00:00:00,2025-04-22 00:00:00
4/22/2025,12:15:00 am,0,0.156,9.7,2025-04-22,00:15:00,2025-04-22 00:15:00
4/22/2025,12:30:00 am,0,0.157,9.7,2025-04-22,00:30:00,2025-04-22 00:30:00
4/22/2025,12:45:00 am,0,0.155,9.6,2025-04-22,00:45:00,2025-04-22 00:45:00
4/22/2025,01:00:00 am,0,0.156,9.6,2025-04-22,01:00:00,2025-04-22 01:00:00
4/22/2025,01:15:00 am,0,0.156,9.6,2025-04-22,01:15:00,2025-04-22 01:15:00
4/22/2025,01:30:00 am,0,0.158,9.6,2025-04-22,01:30:00,2025-04-22 01:30:00
4/22/2025,01:45:00 am,0,0.155,9.5,2025-04-22,01:45:00,2025-04-22 01:45:00
4/22/2025,02:00:00 am,0,0.159,9.5,2025-04-22,02:00:00,2025-04-22 02:00:00
4/22/2025,02:15:00 am,0,0.158,9.5,2025-04-22,02:15:00,2025-04-22 02:15:00
4/22/2025,02:30:00 am,0,0.157,9.5,2025-04-22,02:30:00,2025-04-22 02:30:00
4/22/2025,02:45:00 am,0,0.156,9.4,2025-04-22,02:45:00,2025-04-22 02:45:00
4/22/2025,03:00:00 am,0,0.158,9.4,2025-04-22,03:00:00,2025-04-22 03:00:00
4/22/2025,03:15:00 am,0,0.157,9.4,2025-04-22,03:15:00,2025-04-22 03:15:00
4/22/2025,03:30:00 am,0,0.155,9.3,2025-04-22,03:30:00,2025-04-22 03:30:00
4/22/2025,03:45:00 am,0,0.158,9.3,2025-04-22,03:45:00,2025-04-22 03:45:00
4/22/2025,04:00:00 am,0,0.157,9.3,2025-04-22,04:00:00,2025-04-22 04:00:00
4/22/2025,04:15:00 am,0,0.158,9.2,2025-04-22,04:15:00,2025-04-22 04:15:00
4/22/2025,04:30:00 am,0,0.156,9.2,2025-04-22,04:30:00,2025-04-22 04:30:00
4/22/2025,04:45:00 am,0,0.157,9.2,2025-04-22,04:45:00,2025-04-22 04:45:00
4/22/2025,05:00:00 am,0,0.157,9.2,2025-04-22,05:00:00,2025-04-22 05:00:00
4/22/2025,05:15:00 am,0,0.156,9.1,2025-04-22,05:15:00,2025-04-22 05:15:00
4/22/2025,05:30:00 am,0,0.158,9.1,2025-04-22,05:30:00,2025-04-22 05:30:00
4/22/2025,05:45:00 am,0,0.157,9.1,2025-04-22,05:45:00,2025-04-22 05:45:00
4/22/2025,06:00:00 am,0,0.158,9.1,2025-04-22,06:00:00,2025-04-22 06:00:00
4/22/2025,06:15:00 am,0,0.16,9.1,2025-04-22,06:15:00,2025-04-22 06:15:00
4/22/2025,06:30:00 am,0,0.155,9.0,2025-04-22,06:30:00,2025-04-22 06:30:00
4/22/2025,06:45:00 am,0,0.157,9.0,2025-04-22,06:45:00,2025-04-22 06:45:00
4/22/2025,07:00:00 am,0,0.156,9.0,2025-04-22,07:00:00,2025-04-22 07:00:00
4/22/2025,07:15:00 am,0,0.156,9.1,2025-04-22,07:15:00,2025-04-22 07:15:00
4/22/2025,07:30:00 am,0,0.156,9.1,2025-04-22,07:30:00,2025-04-22 07:30:00
4/22/2025,07:45:00 am,0,0.154,9.1,2025-04-22,07:45:00,2025-04-22 07:45:00
4/22/2025,08:00:00 am,0,0.154,9.1,2025-04-22,08:00:00,2025-04-22 08:00:00
4/22/2025,08:15:00 am,0,0.152,9.2,2025-04-22,08:15:00,2025-04-22 08:15:00
4/22/2025,08:30:00 am,0,0.154,9.2,2025-04-22,08:30:00,2025-04-22 08:30:00
4/22/2025,08:45:00 am,0,0.151,9.2,2025-04-22,08:45:00,2025-04-22 08:45:00
4/22/2025,09:00:00 am,0,0.153,9.3,2025-04-22,09:00:00,2025-04-22 09:00:00
4/22/2025,09:15:00 am,0,0.153,9.3,2025-04-22,09:15:00,2025-04-22 09:15:00
4/22/2025,09:30:00 am,0,0.151,9.3,2025-04-22,09:30:00,2025-04-22 09:30:00
4/22/2025,09:45:00 am,0,0.153,9.4,2025-04-22,09:45:00,2025-04-22 09:45:00
4/22/2025,10:00:00 am,0,0.152,9.4,2025-04-22,10:00:00,2025-04-22 10:00:00
4/22/2025,10:15:00 am,0,0.152,9.4,2025-04-22,10:15:00,2025-04-22 10:15:00
4/22/2025,10:30:00 am,0,0.154,9.5,2025-04-22,10:30:00,2025-04-22 10:30:00
4/22/2025,10:45:00 am,0,0.152,9.5,2025-04-22,10:45:00,2025-04-22 10:45:00
4/22/2025,11:00:00 am,0,0.152,9.5,2025-04-22,11:00:00,2025-04-22 11:00:00
4/22/2025,11:15:00 am,0,0.155,9.6,2025-04-22,11:15:00,2025-04-22 11:15:00
4/22/2025,11:30:00 am,0,0.152,9.6,2025-04-22,11:30:00,2025-04-22 11:30:00
4/22/2025,11:45:00 am,0,0.154,9.7,2025-04-22,11:45:00,2025-04-22 11:45:00
4/22/2025,12:00:00 pm,0,0.155,9.7,2025-04-22,12:00:00,2025-04-22 12:00:00
4/22/2025,12:15:00 pm,0,0.154,9.7,2025-04-22,12:15:00,2025-04-22 12:15:00
4/22/2025,12:30:00 pm,0,0.155,9.8,2025-04-22,12:30:00,2025-04-22 12:30:00
4/22/2025,12:45:00 pm,0,0.154,9.8,2025-04-22,12:45:00,2025-04-22 12:45:00
4/22/2025,01:00:00 pm,0,0.155,9.8,2025-04-22,13:00:00,2025-04-22 13:00:00
4/22/2025,01:15:00 pm,0,0.154,9.9,2025-04-22,13:15:00,2025-04-22 13:15:00
4/22/2025,01:30:00 pm,0,0.156,9.9,2025-04-22,13:30:00,2025-04-22 13:30:00
4/22/2025,01:45:00 pm,0,0.154,9.9,2025-04-22,13:45:00,2025-04-22 13:45:00
4/22/2025,02:00:00 pm,0,0.156,10.0,2025-04-22,14:00:00,2025-04-22 14:00:00
4/22/2025,02:15:00 pm,0,0.155,10.0,2025-04-22,14:15:00,2025-04-22 14:15:00
4/22/2025,02:30:00 pm,0,0.154,10.0,2025-04-22,14:30:00,2025-04-22 14:30:00
2025/05/13,07:30:00,0,0.173,12.6,2025-05-13,07:30:00,2025-05-13 07:30:00
2025/05/13,07:45:00,0,0.172,12.5,2025-05-13,07:45:00,2025-05-13 07:45:00
2025/05/13,08:00:00,0,0.172,12.5,2025-05-13,08:00:00,2025-05-13 08:00:00
2025/05/13,08:15:00,0,0.171,12.5,2025-05-13,08:15:00,2025-05-13 08:15:00
2025/05/13,08:30:00,0,0.171,12.5,2025-05-13,08:30:00,2025-05-13 08:30:00
2025/05/13,08:45:00,0,0.17,12.5,2025-05-13,08:45:00,2025-05-13 08:45:00
2025/05/13,09:00:00,0,0.17,12.6,2025-05-13,09:00:00,2025-05-13 09:00:00
2025/05/13,09:15:00,0,0.169,12.6,2025-05-13,09:15:00,2025-05-13 09:15:00
2025/05/13,09:30:00,0,0.169,12.6,2025-05-13,09:30:00,2025-05-13 09:30:00
2025/05/13,09:45:00,0,0.168,12.6,2025-05-13,09:45:00,2025-05-13 09:45:00
2025/05/13,10:00:00,0,0.168,12.6,2025-05-13,10:00:00,2025-05-13 10:00:00
2025/05/13,10:15:00,0,0.165,12.6,2025-05-13,10:15:00,2025-05-13 10:15:00
2025/05/13,10:30:00,0,0.165,12.6,2025-05-13,10:30:00,2025-05-13 10:30:00
2025/05/13,10:45:00,0,0.166,12.6,2025-05-13,10:45:00,2025-05-13 10:45:00
2025/05/13,11:00:00,0,0.163,12.6,2025-05-13,11:00:00,2025-05-13 11:00:00
2025/05/13,11:15:00,0,0.167,12.7,2025-05-13,11:15:00,2025-05-13 11:15:00
2025/05/13,11:30:00,0,0.164,12.7,2025-05-13,11:30:00,2025-05-13 11:30:00
2025/05/13,11:45:00,0,0.165,12.7,2025-05-13,11:45:00,2025-05-13 11:45:00
2025/05/13,12:00:00,0,0.164,12.7,2025-05-13,12:00:00,2025-05-13 12:00:00
2025/05/13,12:15:00,0,0.164,12.7,2025-05-13,12:15:00,2025-05-13 12:15:00
2025/05/13,12:30:00,0,0.166,12.7,2025-05-13,12:30:00,2025-05-13 12:30:00
2025/05/13,12:45:00,0,0.165,12.7,2025-05-13,12:45:00,2025-05-13 12:45:00
2025/05/13,13:00:00,0,0.166,12.7,2025-05-13,13:00:00,2025-05-13 13:00:00
2025/05/13,13:15:00,0,0.165,12.8,2025-05-13,13:15:00,2025-05-13 13:15:00
2025/05/13,13:30:00,0,0.166,12.8,2025-05-13,13:30:00,2025-05-13 13:30:00
2025/05/13,13:45:00,0,0.167,12.8,2025-05-13,13:45:00,2025-05-13 13:45:00
2025/05/13,14:00:00,0,0.17,12.8,2025-05-13,14:00:00,2025-05-13 14:00:00
2025/05/13,14:15:00,0,0.17,12.8,2025-05-13,14:15:00,2025-05-13 14:15:00
2025/05/13,14:30:00,0,0.17,12.8,2025-05-13,14:30:00,2025-05-13 14:30:00
2025/05/13,14:45:00,0,0.171,12.9,2025-05-13,14:45:00,2025-05-13 14:45:00
2025/05/13,15:00:00,0,0.168,12.9,2025-05-13,15:00:00,2025-05-13 15:00:00
2025/05/13,15:15:00,0,0.168,12.9,2025-05-13,15:15:00,2025-05-13 15:15:00
2025/05/13,15:30:00,0,0.167,12.9,2025-05-13,15:30:00,2025-05-13 15:30:00
2025/05/13,15:45:00,0,0.166,12.9,2025-05-13,15:45:00,2025-05-13 15:45:00
2025/05/13,16:00:00,0,0.168,13.0,2025-05-13,16:00:00,2025-05-13 16:00:00
2025/05/13,16:15:00,0,0.166,13.0,2025-05-13,16:15:00,2025-05-13 16:15:00
2025/05/13,16:30:00,0,0.167,13.0,2025-05-13,16:30:00,2025-05-13 16:30:00
2025/05/13,16:45:00,0,0.168,13.0,2025-05-13,16:45:00,2025-05-13 16:45:00
2025/05/13,17:00:00,0,0.165,13.0,2025-05-13,17:00:00,2025-05-13 17:00:00
2025/05/13,17:15:00,0,0.166,13.0,2025-05-13,17:15:00,2025-05-13 17:15:00
2025/05/13,17:30:00,0,0.166,13.1,2025-05-13,17:30:00,2025-05-13 17:30:00
2025/05/13,17:45:00,0,0.168,13.1,2025-05-13,17:45:00,2025-05-13 17:45:00
2025/05/13,18:00:00,0,0.168,13.1,2025-05-13,18:00:00,2025-05-13 18:00:00
2025/05/13,18:15:00,0,0.166,13.1,2025-05-13,18:15:00,2025-05-13 18:15:00
2025/05/13,18:30:00,0,0.167,13.1,2025-05-13,18:30:00,2025-05-13 18:30:00
2025/05/13,18:45:00,0,0.167,13.1,2025-05-13,18:45:00,2025-05-13 18:45:00
2025/05/13,19:00:00,0,0.166,13.1,2025-05-13,19:00:00,2025-05-13 19:00:00
2025/05/13,19:15:00,0,0.165,13.1,2025-05-13,19:15:00,2025-05-13 19:15:00
2025/05/13,19:30:00,0,0.165,13.1,2025-05-13,19:30:00,2025-05-13 19:30:00
2025/05/13,19:45:00,0,0.164,13.1,2025-05-13,19:45:00,2025-05-13 19:45:00
2025/05/13,20:00:00,0,0.165,13.1,2025-05-13,20:00:00,2025-05-13 20:00:00
2025/05/13,20:15:00,0,0.166,13.1,2025-05-13,20:15:00,2025-05-13 20:15:00
2025/05/13,20:30:00,0,0.165,13.1,2025-05-13,20:30:00,2025-05-13 20:30:00
2025/05/13,20:45:00,0,0.164,13.1,2025-05-13,20:45:00,2025-05-13 20:45:00
2025/05/13,21:00:00,0,0.164,13.1,2025-05-13,21:00:00,2025-05-13 21:00:00
2025/05/13,21:15:00,0,0.166,13.1,2025-05-13,21:15:00,2025-05-13 21:15:00
2025/05/13,21:30:00,0,0.166,13.1,2025-05-13,21:30:00,2025-05-13 21:30:00
2025/05/13,21:45:00,0,0.163,13.1,2025-05-13,21:45:00,2025-05-13 21:45:00
2025/05/13,22:00:00,0,0.164,13.1,2025-05-13,22:00:00,2025-05-13 22:00:00
2025/05/13,22:15:00,0,0.166,13.1,2025-05-13,22:15:00,2025-05-13 22:15:00
2025/05/13,22:30:00,0,0.163,13.1,2025-05-13,22:30:00,2025-05-13 22:30:00
2025/05/13,22:45:00,0,0.163,13.1,2025-05-13,22:45:00,2025-05-13 22:45:00
2025/05/13,23:00:00,0,0.163,13.1,2025-05-13,23:00:00,2025-05-13 23:00:00
2025/05/13,23:15:00,0,0.164,13.1,2025-05-13,23:15:00,2025-05-13 23:15:00
2025/05/13,23:30:00,0,0.164,13.1,2025-05-13,23:30:00,2025-05-13 23:30:00
2025/05/13,23:45:00,0,0.164,13.1,2025-05-13,23:45:00,2025-05-13 23:45:00
2025/05/14,00:00:00,0,0.164,13.1,2025-05-14,00:00:00,2025-05-14 00:00:00
2025/05/14,00:15:00,0,0.164,13.1,2025-05-14,00:15:00,2025-05-14 00:15:00
2025/05/14,00:30:00,0,0.165,13.1,2025-05-14,00:30:00,2025-05-14 00:30:00
2025/05/14,00:45:00,0,0.163,13.1,2025-05-14,00:45:00,2025-05-14 00:45:00
2025/05/14,01:00:00,0,0.166,13.1,2025-05-14,01:00:00,2025-05-14 01:00:00
2025/05/14,01:15:00,0,0.164,13.1,2025-05-14,01:15:00,2025-05-14 01:15:00
2025/05/14,01:30:00,0,0.164,13.0,2025-05-14,01:30:00,2025-05-14 01:30:00
2025/05/14,01:45:00,0,0.163,13.0,2025-05-14,01:45:00,2025-05-14 01:45:00
2025/05/14,02:00:00,0,0.164,13.0,2025-05-14,02:00:00,2025-05-14 02:00:00
2025/05/14,02:15:00,0,0.162,13.0,2025-05-14,02:15:00,2025-05-14 02:15:00
2025/05/14,02:30:00,0,0.164,13.0,2025-05-14,02:30:00,2025-05-14 02:30:00
2025/05/14,02:45:00,0,0.164,13.0,2025-05-14,02:45:00,2025-05-14 02:45:00
2025/05/14,03:00:00,0,0.165,13.0,2025-05-14,03:00:00,2025-05-14 03:00:00
2025/05/14,03:15:00,0,0.163,13.0,2025-05-14,03:15:00,2025-05-14 03:15:00
2025/05/14,03:30:00,0,0.163,13.0,2025-05-14,03:30:00,2025-05-14 03:30:00
2025/05/14,03:45:00,0,0.164,13.0,2025-05-14,03:45:00,2025-05-14 03:45:00
2025/05/14,04:00:00,0,0.166,13.0,2025-05-14,04:00:00,2025-05-14 04:00:00
2025/05/14,04:15:00,0,0.165,13.0,2025-05-14,04:15:00,2025-05-14 04:15:00
2025/05/14,04:30:00,0,0.162,12.9,2025-05-14,04:30:00,2025-05-14 04:30:00
2025/05/14,04:45:00,0,0.164,12.9,2025-05-14,04:45:00,2025-05-14 04:45:00
2025/05/14,05:00:00,0,0.162,12.9,2025-05-14,05:00:00,2025-05-14 05:00:00
2025/05/14,05:15:00,0,0.162,12.9,2025-05-14,05:15:00,2025-05-14 05:15:00
2025/05/14,05:30:00,0,0.164,12.9,2025-05-14,05:30:00,2025-05-14 05:30:00
2025/05/14,05:45:00,0,0.162,12.9,2025-05-14,05:45:00,2025-05-14 05:45:00
2025/05/14,06:00:00,0,0.162,12.9,2025-05-14,06:00:00,2025-05-14 06:00:00
2025/05/14,06:15:00,0,0.163,12.9,2025-05-14,06:15:00,2025-05-14 06:15:00
2025/05/14,06:30:00,0,0.162,12.9,2025-05-14,06:30:00,2025-05-14 06:30:00
2025/05/14,06:45:00,0,0.165,12.9,2025-05-14,06:45:00,2025-05-14 06:45:00
2025/05/14,07:00:00,0,0.163,12.9,2025-05-14,07:00:00,2025-05-14 07:00:00
2025/05/14,07:15:00,0,0.165,12.9,2025-05-14,07:15:00,2025-05-14 07:15:00
2025/05/14,07:30:00,0,0.161,12.8,2025-05-14,07:30:00,2025-05-14 07:30:00
2025/05/14,07:45:00,0,0.161,12.8,2025-05-14,07:45:00,2025-05-14 07:45:00
2025/05/14,08:00:00,0,0.163,12.8,2025-05-14,08:00:00,2025-05-14 08:00:00
2025/05/14,08:15:00,0,0.162,12.8,2025-05-14,08:15:00,2025-05-14 08:15:00
2025/05/14,08:30:00,0,0.162,12.8,2025-05-14,08:30:00,2025-05-14 08:30:00
2025/05/14,08:45:00,0,0.161,12.8,2025-05-14,08:45:00,2025-05-14 08:45:00
2025/05/14,09:00:00,0,0.164,12.8,2025-05-14,09:00:00,2025-05-14 09:00:00
2025/05/14,09:15:00,0,0.163,12.8,2025-05-14,09:15:00,2025-05-14 09:15:00
2025/05/14,09:30:00,0,0.163,12.8,2025-05-14,09:30:00,2025-05-14 09:30:00
2025/05/14,09:45:00,0,0.164,12.8,2025-05-14,09:45:00,2025-05-14 09:45:00
2025/05/14,10:00:00,0,0.161,12.8,2025-05-14,10:00:00,2025-05-14 10:00:00
2025/05/14,10:15:00,0,0.163,12.8,2025-05-14,10:15:00,2025-05-14 10:15:00
2025/05/14,10:30:00,0,0.162,12.8,2025-05-14,10:30:00,2025-05-14 10:30:00
2025/05/14,10:45:00,0,0.163,12.8,2025-05-14,10:45:00,2025-05-14 10:45:00
2025/05/14,11:00:00,0,0.165,12.8,2025-05-14,11:00:00,2025-05-14 11:00:00
2025/05/14,11:15:00,0,0.164,12.8,2025-05-14,11:15:00,2025-05-14 11:15:00
2025/05/14,11:30:00,0,0.166,12.8,2025-05-14,11:30:00,2025-05-14 11:30:00
2025/05/14,11:45:00,0,0.167,12.9,2025-05-14,11:45:00,2025-05-14 11:45:00
2025/05/14,12:00:00,0,0.168,12.9,2025-05-14,12:00:00,2025-05-14 12:00:00
2025/05/14,12:15:00,0,0.167,12.9,2025-05-14,12:15:00,2025-05-14 12:15:00
2025/05/14,12:30:00,0,0.168,12.9,2025-05-14,12:30:00,2025-05-14 12:30:00
2025/05/14,12:45:00,0,0.168,12.9,2025-05-14,12:45:00,2025-05-14 12:45:00
2025/05/14,13:00:00,0,0.167,12.9,2025-05-14,13:00:00,2025-05-14 13:00:00
2025/05/14,13:15:00,0,0.168,12.9,2025-05-14,13:15:00,2025-05-14 13:15:00
2025/05/14,13:30:00,0,0.166,12.9,2025-05-14,13:30:00,2025-05-14 13:30:00
2025/05/14,13:45:00,0,0.168,13.0,2025-05-14,13:45:00,2025-05-14 13:45:00
2025/05/14,14:00:00,0,0.17,13.0,2025-05-14,14:00:00,2025-05-14 14:00:00
2025/05/14,14:15:00,0,0.169,13.0,2025-05-14,14:15:00,2025-05-14 14:15:00
2025/05/14,14:30:00,0,0.169,13.0,2025-05-14,14:30:00,2025-05-14 14:30:00
2025/05/14,14:45:00,0,0.171,13.1,2025-05-14,14:45:00,2025-05-14 14:45:00
2025/05/14,15:00:00,0,0.17,13.1,2025-05-14,15:00:00,2025-05-14 15:00:00
2025/05/14,15:15:00,0,0.172,13.1,2025-05-14,15:15:00,2025-05-14 15:15:00
