Date,Time,ms,LEVEL (m),TEMPERATURE (degC),Date_P,Time_P,Date_Time
6/4/2025,07:25:00 am,0,10.356000000000003,15.4,2025-06-04,07:25:00,2025-06-04 07:25:00
6/4/2025,07:30:00 am,0,10.354000000000003,15.4,2025-06-04,07:30:00,2025-06-04 07:30:00
6/4/2025,07:35:00 am,0,10.356000000000003,15.4,2025-06-04,07:35:00,2025-06-04 07:35:00
6/4/2025,07:40:00 am,0,10.357000000000003,15.4,2025-06-04,07:40:00,2025-06-04 07:40:00
6/4/2025,07:45:00 am,0,10.357000000000003,15.4,2025-06-04,07:45:00,2025-06-04 07:45:00
6/4/2025,07:50:00 am,0,10.359000000000004,15.4,2025-06-04,07:50:00,2025-06-04 07:50:00
6/4/2025,07:55:00 am,0,10.359000000000004,15.4,2025-06-04,07:55:00,2025-06-04 07:55:00
6/4/2025,08:00:00 am,0,10.359000000000004,15.4,2025-06-04,08:00:00,2025-06-04 08:00:00
6/4/2025,08:05:00 am,0,10.359000000000004,15.4,2025-06-04,08:05:00,2025-06-04 08:05:00
6/4/2025,08:10:00 am,0,10.359000000000004,15.4,2025-06-04,08:10:00,2025-06-04 08:10:00
6/4/2025,08:15:00 am,0,10.360000000000003,15.4,2025-06-04,08:15:00,2025-06-04 08:15:00
6/4/2025,08:20:00 am,0,10.360000000000003,15.4,2025-06-04,08:20:00,2025-06-04 08:20:00
6/4/2025,08:25:00 am,0,10.362000000000004,15.4,2025-06-04,08:25:00,2025-06-04 08:25:00
6/4/2025,08:30:00 am,0,10.360000000000003,15.4,2025-06-04,08:30:00,2025-06-04 08:30:00
6/4/2025,08:35:00 am,0,10.362000000000004,15.4,2025-06-04,08:35:00,2025-06-04 08:35:00
6/4/2025,08:40:00 am,0,10.362000000000004,15.4,2025-06-04,08:40:00,2025-06-04 08:40:00
6/4/2025,08:45:00 am,0,10.363000000000003,15.4,2025-06-04,08:45:00,2025-06-04 08:45:00
6/4/2025,08:50:00 am,0,10.366000000000003,15.5,2025-06-04,08:50:00,2025-06-04 08:50:00
6/4/2025,08:55:00 am,0,10.366000000000003,15.5,2025-06-04,08:55:00,2025-06-04 08:55:00
6/4/2025,09:00:00 am,0,10.368000000000004,15.5,2025-06-04,09:00:00,2025-06-04 09:00:00
6/4/2025,09:05:00 am,0,10.366000000000003,15.5,2025-06-04,09:05:00,2025-06-04 09:05:00
6/4/2025,09:10:00 am,0,10.368000000000004,15.5,2025-06-04,09:10:00,2025-06-04 09:10:00
6/4/2025,09:15:00 am,0,10.369000000000003,15.5,2025-06-04,09:15:00,2025-06-04 09:15:00
6/4/2025,09:20:00 am,0,10.369000000000003,15.5,2025-06-04,09:20:00,2025-06-04 09:20:00
6/4/2025,09:25:00 am,0,10.369000000000003,15.5,2025-06-04,09:25:00,2025-06-04 09:25:00
6/4/2025,09:30:00 am,0,10.369000000000003,15.5,2025-06-04,09:30:00,2025-06-04 09:30:00
6/4/2025,09:35:00 am,0,10.371000000000004,15.5,2025-06-04,09:35:00,2025-06-04 09:35:00
6/4/2025,09:40:00 am,0,10.371000000000004,15.5,2025-06-04,09:40:00,2025-06-04 09:40:00
6/4/2025,09:45:00 am,0,10.371000000000004,15.5,2025-06-04,09:45:00,2025-06-04 09:45:00
6/4/2025,09:50:00 am,0,10.371000000000004,15.5,2025-06-04,09:50:00,2025-06-04 09:50:00
6/4/2025,09:55:00 am,0,10.372000000000003,15.5,2025-06-04,09:55:00,2025-06-04 09:55:00
6/4/2025,10:00:00 am,0,10.372000000000003,15.5,2025-06-04,10:00:00,2025-06-04 10:00:00
6/4/2025,10:05:00 am,0,10.372000000000003,15.5,2025-06-04,10:05:00,2025-06-04 10:05:00
6/4/2025,10:10:00 am,0,10.372000000000003,15.5,2025-06-04,10:10:00,2025-06-04 10:10:00
6/4/2025,10:15:00 am,0,10.372000000000003,15.5,2025-06-04,10:15:00,2025-06-04 10:15:00
6/4/2025,10:20:00 am,0,10.372000000000003,15.5,2025-06-04,10:20:00,2025-06-04 10:20:00
6/4/2025,10:25:00 am,0,10.372000000000003,15.5,2025-06-04,10:25:00,2025-06-04 10:25:00
6/4/2025,10:30:00 am,0,10.372000000000003,15.5,2025-06-04,10:30:00,2025-06-04 10:30:00
6/4/2025,10:35:00 am,0,10.372000000000003,15.5,2025-06-04,10:35:00,2025-06-04 10:35:00
6/4/2025,10:40:00 am,0,10.372000000000003,15.5,2025-06-04,10:40:00,2025-06-04 10:40:00
6/4/2025,10:45:00 am,0,10.372000000000003,15.5,2025-06-04,10:45:00,2025-06-04 10:45:00
6/4/2025,10:50:00 am,0,10.372000000000003,15.5,2025-06-04,10:50:00,2025-06-04 10:50:00
6/4/2025,10:55:00 am,0,10.372000000000003,15.5,2025-06-04,10:55:00,2025-06-04 10:55:00
6/4/2025,11:00:00 am,0,10.372000000000003,15.5,2025-06-04,11:00:00,2025-06-04 11:00:00
6/4/2025,11:05:00 am,0,10.372000000000003,15.5,2025-06-04,11:05:00,2025-06-04 11:05:00
6/4/2025,11:10:00 am,0,10.372000000000003,15.5,2025-06-04,11:10:00,2025-06-04 11:10:00
6/4/2025,11:15:00 am,0,10.372000000000003,15.5,2025-06-04,11:15:00,2025-06-04 11:15:00
6/4/2025,11:20:00 am,0,10.372000000000003,15.5,2025-06-04,11:20:00,2025-06-04 11:20:00
6/4/2025,11:25:00 am,0,10.374000000000004,15.5,2025-06-04,11:25:00,2025-06-04 11:25:00
6/4/2025,11:30:00 am,0,10.374000000000004,15.5,2025-06-04,11:30:00,2025-06-04 11:30:00
6/4/2025,11:35:00 am,0,10.374000000000004,15.5,2025-06-04,11:35:00,2025-06-04 11:35:00
6/4/2025,11:40:00 am,0,10.375000000000004,15.5,2025-06-04,11:40:00,2025-06-04 11:40:00
6/4/2025,11:45:00 am,0,10.374000000000004,15.5,2025-06-04,11:45:00,2025-06-04 11:45:00
6/4/2025,11:50:00 am,0,10.374000000000004,15.5,2025-06-04,11:50:00,2025-06-04 11:50:00
6/4/2025,11:55:00 am,0,10.375000000000004,15.5,2025-06-04,11:55:00,2025-06-04 11:55:00
6/4/2025,12:00:00 pm,0,10.375000000000004,15.5,2025-06-04,12:00:00,2025-06-04 12:00:00
6/4/2025,12:05:00 pm,0,10.375000000000004,15.5,2025-06-04,12:05:00,2025-06-04 12:05:00
6/4/2025,12:10:00 pm,0,10.374000000000004,15.5,2025-06-04,12:10:00,2025-06-04 12:10:00
6/4/2025,12:15:00 pm,0,10.372000000000003,15.5,2025-06-04,12:15:00,2025-06-04 12:15:00
6/4/2025,12:20:00 pm,0,10.375000000000004,15.5,2025-06-04,12:20:00,2025-06-04 12:20:00
6/4/2025,12:25:00 pm,0,10.374000000000004,15.5,2025-06-04,12:25:00,2025-06-04 12:25:00
6/4/2025,12:30:00 pm,0,10.372000000000003,15.5,2025-06-04,12:30:00,2025-06-04 12:30:00
6/4/2025,12:35:00 pm,0,10.372000000000003,15.5,2025-06-04,12:35:00,2025-06-04 12:35:00
6/4/2025,12:40:00 pm,0,10.375000000000004,15.5,2025-06-04,12:40:00,2025-06-04 12:40:00
6/4/2025,12:45:00 pm,0,10.375000000000004,15.5,2025-06-04,12:45:00,2025-06-04 12:45:00
6/4/2025,12:50:00 pm,0,10.375000000000004,15.5,2025-06-04,12:50:00,2025-06-04 12:50:00
6/4/2025,12:55:00 pm,0,10.375000000000004,15.5,2025-06-04,12:55:00,2025-06-04 12:55:00
6/4/2025,01:00:00 pm,0,10.374000000000004,15.5,2025-06-04,13:00:00,2025-06-04 13:00:00
6/4/2025,01:05:00 pm,0,10.375000000000004,15.5,2025-06-04,13:05:00,2025-06-04 13:05:00
6/4/2025,01:10:00 pm,0,10.375000000000004,15.5,2025-06-04,13:10:00,2025-06-04 13:10:00
6/4/2025,01:15:00 pm,0,10.374000000000004,15.5,2025-06-04,13:15:00,2025-06-04 13:15:00
6/4/2025,01:20:00 pm,0,10.374000000000004,15.5,2025-06-04,13:20:00,2025-06-04 13:20:00
6/4/2025,01:25:00 pm,0,10.372000000000003,15.5,2025-06-04,13:25:00,2025-06-04 13:25:00
6/4/2025,01:30:00 pm,0,10.371000000000004,15.5,2025-06-04,13:30:00,2025-06-04 13:30:00
6/4/2025,01:35:00 pm,0,10.371000000000004,15.5,2025-06-04,13:35:00,2025-06-04 13:35:00
6/4/2025,01:40:00 pm,0,10.371000000000004,15.5,2025-06-04,13:40:00,2025-06-04 13:40:00
6/4/2025,01:45:00 pm,0,10.369000000000003,15.5,2025-06-04,13:45:00,2025-06-04 13:45:00
6/4/2025,01:50:00 pm,0,10.369000000000003,15.5,2025-06-04,13:50:00,2025-06-04 13:50:00
6/4/2025,01:55:00 pm,0,10.369000000000003,15.5,2025-06-04,13:55:00,2025-06-04 13:55:00
6/4/2025,02:00:00 pm,0,10.369000000000003,15.5,2025-06-04,14:00:00,2025-06-04 14:00:00
6/4/2025,02:05:00 pm,0,10.369000000000003,15.5,2025-06-04,14:05:00,2025-06-04 14:05:00
6/4/2025,02:10:00 pm,0,10.369000000000003,15.5,2025-06-04,14:10:00,2025-06-04 14:10:00
6/4/2025,02:15:00 pm,0,10.368000000000004,15.5,2025-06-04,14:15:00,2025-06-04 14:15:00
6/4/2025,02:20:00 pm,0,10.368000000000004,15.5,2025-06-04,14:20:00,2025-06-04 14:20:00
6/4/2025,02:25:00 pm,0,10.368000000000004,15.5,2025-06-04,14:25:00,2025-06-04 14:25:00
6/4/2025,02:30:00 pm,0,10.368000000000004,15.5,2025-06-04,14:30:00,2025-06-04 14:30:00
6/4/2025,02:35:00 pm,0,10.366000000000003,15.5,2025-06-04,14:35:00,2025-06-04 14:35:00
6/4/2025,02:40:00 pm,0,10.366000000000003,15.5,2025-06-04,14:40:00,2025-06-04 14:40:00
6/4/2025,02:45:00 pm,0,10.365000000000004,15.5,2025-06-04,14:45:00,2025-06-04 14:45:00
6/4/2025,02:50:00 pm,0,10.363000000000003,15.5,2025-06-04,14:50:00,2025-06-04 14:50:00
6/4/2025,02:55:00 pm,0,10.365000000000004,15.5,2025-06-04,14:55:00,2025-06-04 14:55:00
6/4/2025,03:00:00 pm,0,10.365000000000004,15.5,2025-06-04,15:00:00,2025-06-04 15:00:00
6/4/2025,03:05:00 pm,0,10.365000000000004,15.5,2025-06-04,15:05:00,2025-06-04 15:05:00
6/4/2025,03:10:00 pm,0,10.365000000000004,15.5,2025-06-04,15:10:00,2025-06-04 15:10:00
6/4/2025,03:15:00 pm,0,10.365000000000004,15.5,2025-06-04,15:15:00,2025-06-04 15:15:00
6/4/2025,03:20:00 pm,0,10.365000000000004,15.5,2025-06-04,15:20:00,2025-06-04 15:20:00
6/4/2025,03:25:00 pm,0,10.365000000000004,15.5,2025-06-04,15:25:00,2025-06-04 15:25:00
6/4/2025,03:30:00 pm,0,10.363000000000003,15.5,2025-06-04,15:30:00,2025-06-04 15:30:00
6/4/2025,03:35:00 pm,0,10.363000000000003,15.5,2025-06-04,15:35:00,2025-06-04 15:35:00
6/4/2025,03:40:00 pm,0,10.362000000000004,15.5,2025-06-04,15:40:00,2025-06-04 15:40:00
6/4/2025,03:45:00 pm,0,10.362000000000004,15.5,2025-06-04,15:45:00,2025-06-04 15:45:00
6/4/2025,03:50:00 pm,0,10.360000000000003,15.5,2025-06-04,15:50:00,2025-06-04 15:50:00
6/4/2025,03:55:00 pm,0,10.359000000000004,15.5,2025-06-04,15:55:00,2025-06-04 15:55:00
6/4/2025,04:00:00 pm,0,10.359000000000004,15.5,2025-06-04,16:00:00,2025-06-04 16:00:00
6/4/2025,04:05:00 pm,0,10.359000000000004,15.5,2025-06-04,16:05:00,2025-06-04 16:05:00
6/4/2025,04:10:00 pm,0,10.360000000000003,15.5,2025-06-04,16:10:00,2025-06-04 16:10:00
6/4/2025,04:15:00 pm,0,10.360000000000003,15.5,2025-06-04,16:15:00,2025-06-04 16:15:00
6/4/2025,04:20:00 pm,0,10.362000000000004,15.5,2025-06-04,16:20:00,2025-06-04 16:20:00
6/4/2025,04:25:00 pm,0,10.362000000000004,15.5,2025-06-04,16:25:00,2025-06-04 16:25:00
6/4/2025,04:30:00 pm,0,10.362000000000004,15.5,2025-06-04,16:30:00,2025-06-04 16:30:00
6/4/2025,04:35:00 pm,0,10.362000000000004,15.5,2025-06-04,16:35:00,2025-06-04 16:35:00
6/4/2025,04:40:00 pm,0,10.362000000000004,15.5,2025-06-04,16:40:00,2025-06-04 16:40:00
6/4/2025,04:45:00 pm,0,10.362000000000004,15.5,2025-06-04,16:45:00,2025-06-04 16:45:00
6/4/2025,04:50:00 pm,0,10.362000000000004,15.5,2025-06-04,16:50:00,2025-06-04 16:50:00
6/4/2025,04:55:00 pm,0,10.362000000000004,15.5,2025-06-04,16:55:00,2025-06-04 16:55:00
6/4/2025,05:00:00 pm,0,10.362000000000004,15.5,2025-06-04,17:00:00,2025-06-04 17:00:00
6/4/2025,05:05:00 pm,0,10.365000000000004,15.5,2025-06-04,17:05:00,2025-06-04 17:05:00
6/4/2025,05:10:00 pm,0,10.366000000000003,15.5,2025-06-04,17:10:00,2025-06-04 17:10:00
6/4/2025,05:15:00 pm,0,10.366000000000003,15.5,2025-06-04,17:15:00,2025-06-04 17:15:00
6/4/2025,05:20:00 pm,0,10.365000000000004,15.5,2025-06-04,17:20:00,2025-06-04 17:20:00
6/4/2025,05:25:00 pm,0,10.365000000000004,15.5,2025-06-04,17:25:00,2025-06-04 17:25:00
6/4/2025,05:30:00 pm,0,10.365000000000004,15.5,2025-06-04,17:30:00,2025-06-04 17:30:00
6/4/2025,05:35:00 pm,0,10.363000000000003,15.5,2025-06-04,17:35:00,2025-06-04 17:35:00
6/4/2025,05:40:00 pm,0,10.363000000000003,15.5,2025-06-04,17:40:00,2025-06-04 17:40:00
6/4/2025,05:45:00 pm,0,10.363000000000003,15.5,2025-06-04,17:45:00,2025-06-04 17:45:00
6/4/2025,05:50:00 pm,0,10.363000000000003,15.5,2025-06-04,17:50:00,2025-06-04 17:50:00
6/4/2025,05:55:00 pm,0,10.363000000000003,15.5,2025-06-04,17:55:00,2025-06-04 17:55:00
6/4/2025,06:00:00 pm,0,10.363000000000003,15.5,2025-06-04,18:00:00,2025-06-04 18:00:00
6/4/2025,06:05:00 pm,0,10.366000000000003,15.6,2025-06-04,18:05:00,2025-06-04 18:05:00
6/4/2025,06:10:00 pm,0,10.366000000000003,15.6,2025-06-04,18:10:00,2025-06-04 18:10:00
6/4/2025,06:15:00 pm,0,10.366000000000003,15.6,2025-06-04,18:15:00,2025-06-04 18:15:00
6/4/2025,06:20:00 pm,0,10.369000000000003,15.6,2025-06-04,18:20:00,2025-06-04 18:20:00
6/4/2025,06:25:00 pm,0,10.371000000000004,15.6,2025-06-04,18:25:00,2025-06-04 18:25:00
6/4/2025,06:30:00 pm,0,10.371000000000004,15.6,2025-06-04,18:30:00,2025-06-04 18:30:00
6/4/2025,06:35:00 pm,0,10.371000000000004,15.6,2025-06-04,18:35:00,2025-06-04 18:35:00
6/4/2025,06:40:00 pm,0,10.371000000000004,15.6,2025-06-04,18:40:00,2025-06-04 18:40:00
6/4/2025,06:45:00 pm,0,10.372000000000003,15.6,2025-06-04,18:45:00,2025-06-04 18:45:00
6/4/2025,06:50:00 pm,0,10.372000000000003,15.6,2025-06-04,18:50:00,2025-06-04 18:50:00
6/4/2025,06:55:00 pm,0,10.372000000000003,15.6,2025-06-04,18:55:00,2025-06-04 18:55:00
6/4/2025,07:00:00 pm,0,10.372000000000003,15.6,2025-06-04,19:00:00,2025-06-04 19:00:00
6/4/2025,07:05:00 pm,0,10.372000000000003,15.6,2025-06-04,19:05:00,2025-06-04 19:05:00
6/4/2025,07:10:00 pm,0,10.372000000000003,15.6,2025-06-04,19:10:00,2025-06-04 19:10:00
6/4/2025,07:15:00 pm,0,10.372000000000003,15.6,2025-06-04,19:15:00,2025-06-04 19:15:00
6/4/2025,07:20:00 pm,0,10.374000000000004,15.6,2025-06-04,19:20:00,2025-06-04 19:20:00
6/4/2025,07:25:00 pm,0,10.374000000000004,15.6,2025-06-04,19:25:00,2025-06-04 19:25:00
6/4/2025,07:30:00 pm,0,10.375000000000004,15.6,2025-06-04,19:30:00,2025-06-04 19:30:00
6/4/2025,07:35:00 pm,0,10.375000000000004,15.6,2025-06-04,19:35:00,2025-06-04 19:35:00
6/4/2025,07:40:00 pm,0,10.375000000000004,15.6,2025-06-04,19:40:00,2025-06-04 19:40:00
6/4/2025,07:45:00 pm,0,10.377000000000004,15.6,2025-06-04,19:45:00,2025-06-04 19:45:00
6/4/2025,07:50:00 pm,0,10.377000000000004,15.6,2025-06-04,19:50:00,2025-06-04 19:50:00
6/4/2025,07:55:00 pm,0,10.377000000000004,15.6,2025-06-04,19:55:00,2025-06-04 19:55:00
6/4/2025,08:00:00 pm,0,10.377000000000004,15.6,2025-06-04,20:00:00,2025-06-04 20:00:00
6/4/2025,08:05:00 pm,0,10.377000000000004,15.6,2025-06-04,20:05:00,2025-06-04 20:05:00
6/4/2025,08:10:00 pm,0,10.378000000000004,15.6,2025-06-04,20:10:00,2025-06-04 20:10:00
6/4/2025,08:15:00 pm,0,10.378000000000004,15.6,2025-06-04,20:15:00,2025-06-04 20:15:00
6/4/2025,08:20:00 pm,0,10.380000000000003,15.6,2025-06-04,20:20:00,2025-06-04 20:20:00
6/4/2025,08:25:00 pm,0,10.381000000000004,15.6,2025-06-04,20:25:00,2025-06-04 20:25:00
6/4/2025,08:30:00 pm,0,10.381000000000004,15.6,2025-06-04,20:30:00,2025-06-04 20:30:00
6/4/2025,08:35:00 pm,0,10.381000000000004,15.6,2025-06-04,20:35:00,2025-06-04 20:35:00
6/4/2025,08:40:00 pm,0,10.380000000000003,15.6,2025-06-04,20:40:00,2025-06-04 20:40:00
6/4/2025,08:45:00 pm,0,10.380000000000003,15.6,2025-06-04,20:45:00,2025-06-04 20:45:00
6/4/2025,08:50:00 pm,0,10.380000000000003,15.6,2025-06-04,20:50:00,2025-06-04 20:50:00
6/4/2025,08:55:00 pm,0,10.380000000000003,15.6,2025-06-04,20:55:00,2025-06-04 20:55:00
6/4/2025,09:00:00 pm,0,10.380000000000003,15.6,2025-06-04,21:00:00,2025-06-04 21:00:00
6/4/2025,09:05:00 pm,0,10.380000000000003,15.6,2025-06-04,21:05:00,2025-06-04 21:05:00
6/4/2025,09:10:00 pm,0,10.380000000000003,15.6,2025-06-04,21:10:00,2025-06-04 21:10:00
6/4/2025,09:15:00 pm,0,10.381000000000004,15.6,2025-06-04,21:15:00,2025-06-04 21:15:00
6/4/2025,09:20:00 pm,0,10.381000000000004,15.6,2025-06-04,21:20:00,2025-06-04 21:20:00
6/4/2025,09:25:00 pm,0,10.381000000000004,15.6,2025-06-04,21:25:00,2025-06-04 21:25:00
6/4/2025,09:30:00 pm,0,10.381000000000004,15.6,2025-06-04,21:30:00,2025-06-04 21:30:00
6/4/2025,09:35:00 pm,0,10.381000000000004,15.6,2025-06-04,21:35:00,2025-06-04 21:35:00
6/4/2025,09:40:00 pm,0,10.380000000000003,15.6,2025-06-04,21:40:00,2025-06-04 21:40:00
6/4/2025,09:45:00 pm,0,10.381000000000004,15.6,2025-06-04,21:45:00,2025-06-04 21:45:00
6/4/2025,09:50:00 pm,0,10.381000000000004,15.6,2025-06-04,21:50:00,2025-06-04 21:50:00
6/4/2025,09:55:00 pm,0,10.381000000000004,15.6,2025-06-04,21:55:00,2025-06-04 21:55:00
6/4/2025,10:00:00 pm,0,10.383000000000003,15.6,2025-06-04,22:00:00,2025-06-04 22:00:00
6/4/2025,10:05:00 pm,0,10.383000000000003,15.6,2025-06-04,22:05:00,2025-06-04 22:05:00
6/4/2025,10:10:00 pm,0,10.384000000000004,15.6,2025-06-04,22:10:00,2025-06-04 22:10:00
6/4/2025,10:15:00 pm,0,10.384000000000004,15.6,2025-06-04,22:15:00,2025-06-04 22:15:00
6/4/2025,10:20:00 pm,0,10.384000000000004,15.6,2025-06-04,22:20:00,2025-06-04 22:20:00
6/4/2025,10:25:00 pm,0,10.384000000000004,15.6,2025-06-04,22:25:00,2025-06-04 22:25:00
6/4/2025,10:30:00 pm,0,10.384000000000004,15.6,2025-06-04,22:30:00,2025-06-04 22:30:00
6/4/2025,10:35:00 pm,0,10.384000000000004,15.6,2025-06-04,22:35:00,2025-06-04 22:35:00
6/4/2025,10:40:00 pm,0,10.386000000000003,15.6,2025-06-04,22:40:00,2025-06-04 22:40:00
6/4/2025,10:45:00 pm,0,10.384000000000004,15.6,2025-06-04,22:45:00,2025-06-04 22:45:00
6/4/2025,10:50:00 pm,0,10.386000000000003,15.6,2025-06-04,22:50:00,2025-06-04 22:50:00
6/4/2025,10:55:00 pm,0,10.386000000000003,15.6,2025-06-04,22:55:00,2025-06-04 22:55:00
6/4/2025,11:00:00 pm,0,10.386000000000003,15.6,2025-06-04,23:00:00,2025-06-04 23:00:00
6/4/2025,11:05:00 pm,0,10.386000000000003,15.6,2025-06-04,23:05:00,2025-06-04 23:05:00
6/4/2025,11:10:00 pm,0,10.387000000000004,15.6,2025-06-04,23:10:00,2025-06-04 23:10:00
6/4/2025,11:15:00 pm,0,10.387000000000004,15.6,2025-06-04,23:15:00,2025-06-04 23:15:00
6/4/2025,11:20:00 pm,0,10.387000000000004,15.6,2025-06-04,23:20:00,2025-06-04 23:20:00
6/4/2025,11:25:00 pm,0,10.386000000000003,15.6,2025-06-04,23:25:00,2025-06-04 23:25:00
6/4/2025,11:30:00 pm,0,10.386000000000003,15.6,2025-06-04,23:30:00,2025-06-04 23:30:00
6/4/2025,11:35:00 pm,0,10.384000000000004,15.6,2025-06-04,23:35:00,2025-06-04 23:35:00
6/4/2025,11:40:00 pm,0,10.386000000000003,15.6,2025-06-04,23:40:00,2025-06-04 23:40:00
6/4/2025,11:45:00 pm,0,10.387000000000004,15.6,2025-06-04,23:45:00,2025-06-04 23:45:00
6/4/2025,11:50:00 pm,0,10.386000000000003,15.6,2025-06-04,23:50:00,2025-06-04 23:50:00
6/4/2025,11:55:00 pm,0,10.387000000000004,15.6,2025-06-04,23:55:00,2025-06-04 23:55:00
6/5/2025,12:00:00 am,0,10.386000000000003,15.6,2025-06-05,00:00:00,2025-06-05 00:00:00
6/5/2025,12:05:00 am,0,10.387000000000004,15.6,2025-06-05,00:05:00,2025-06-05 00:05:00
6/5/2025,12:10:00 am,0,10.387000000000004,15.6,2025-06-05,00:10:00,2025-06-05 00:10:00
6/5/2025,12:15:00 am,0,10.387000000000004,15.6,2025-06-05,00:15:00,2025-06-05 00:15:00
6/5/2025,12:20:00 am,0,10.387000000000004,15.6,2025-06-05,00:20:00,2025-06-05 00:20:00
6/5/2025,12:25:00 am,0,10.389000000000003,15.6,2025-06-05,00:25:00,2025-06-05 00:25:00
6/5/2025,12:30:00 am,0,10.387000000000004,15.6,2025-06-05,00:30:00,2025-06-05 00:30:00
6/5/2025,12:35:00 am,0,10.387000000000004,15.6,2025-06-05,00:35:00,2025-06-05 00:35:00
6/5/2025,12:40:00 am,0,10.389000000000003,15.6,2025-06-05,00:40:00,2025-06-05 00:40:00
6/5/2025,12:45:00 am,0,10.389000000000003,15.6,2025-06-05,00:45:00,2025-06-05 00:45:00
6/5/2025,12:50:00 am,0,10.390000000000004,15.6,2025-06-05,00:50:00,2025-06-05 00:50:00
6/5/2025,12:55:00 am,0,10.390000000000004,15.6,2025-06-05,00:55:00,2025-06-05 00:55:00
6/5/2025,01:00:00 am,0,10.390000000000004,15.6,2025-06-05,01:00:00,2025-06-05 01:00:00
6/5/2025,01:05:00 am,0,10.392000000000003,15.6,2025-06-05,01:05:00,2025-06-05 01:05:00
6/5/2025,01:10:00 am,0,10.393000000000004,15.6,2025-06-05,01:10:00,2025-06-05 01:10:00
6/5/2025,01:15:00 am,0,10.395000000000003,15.6,2025-06-05,01:15:00,2025-06-05 01:15:00
6/5/2025,01:20:00 am,0,10.395000000000003,15.6,2025-06-05,01:20:00,2025-06-05 01:20:00
6/5/2025,01:25:00 am,0,10.395000000000003,15.6,2025-06-05,01:25:00,2025-06-05 01:25:00
6/5/2025,01:30:00 am,0,10.396000000000003,15.6,2025-06-05,01:30:00,2025-06-05 01:30:00
6/5/2025,01:35:00 am,0,10.396000000000003,15.6,2025-06-05,01:35:00,2025-06-05 01:35:00
6/5/2025,01:40:00 am,0,10.396000000000003,15.6,2025-06-05,01:40:00,2025-06-05 01:40:00
6/5/2025,01:45:00 am,0,10.396000000000003,15.6,2025-06-05,01:45:00,2025-06-05 01:45:00
6/5/2025,01:50:00 am,0,10.396000000000003,15.6,2025-06-05,01:50:00,2025-06-05 01:50:00
6/5/2025,01:55:00 am,0,10.398000000000003,15.6,2025-06-05,01:55:00,2025-06-05 01:55:00
6/5/2025,02:00:00 am,0,10.398000000000003,15.6,2025-06-05,02:00:00,2025-06-05 02:00:00
6/5/2025,02:05:00 am,0,10.398000000000003,15.6,2025-06-05,02:05:00,2025-06-05 02:05:00
6/5/2025,02:10:00 am,0,10.399000000000003,15.6,2025-06-05,02:10:00,2025-06-05 02:10:00
6/5/2025,02:15:00 am,0,10.399000000000003,15.6,2025-06-05,02:15:00,2025-06-05 02:15:00
6/5/2025,02:20:00 am,0,10.398000000000003,15.6,2025-06-05,02:20:00,2025-06-05 02:20:00
6/5/2025,02:25:00 am,0,10.399000000000003,15.6,2025-06-05,02:25:00,2025-06-05 02:25:00
6/5/2025,02:30:00 am,0,10.399000000000003,15.6,2025-06-05,02:30:00,2025-06-05 02:30:00
6/5/2025,02:35:00 am,0,10.399000000000003,15.6,2025-06-05,02:35:00,2025-06-05 02:35:00
6/5/2025,02:40:00 am,0,10.401000000000003,15.6,2025-06-05,02:40:00,2025-06-05 02:40:00
6/5/2025,02:45:00 am,0,10.401000000000003,15.6,2025-06-05,02:45:00,2025-06-05 02:45:00
6/5/2025,02:50:00 am,0,10.401000000000003,15.6,2025-06-05,02:50:00,2025-06-05 02:50:00
6/5/2025,02:55:00 am,0,10.401000000000003,15.6,2025-06-05,02:55:00,2025-06-05 02:55:00
6/5/2025,03:00:00 am,0,10.399000000000003,15.5,2025-06-05,03:00:00,2025-06-05 03:00:00
6/5/2025,03:05:00 am,0,10.399000000000003,15.5,2025-06-05,03:05:00,2025-06-05 03:05:00
6/5/2025,03:10:00 am,0,10.399000000000003,15.5,2025-06-05,03:10:00,2025-06-05 03:10:00
6/5/2025,03:15:00 am,0,10.401000000000003,15.5,2025-06-05,03:15:00,2025-06-05 03:15:00
6/5/2025,03:20:00 am,0,10.401000000000003,15.5,2025-06-05,03:20:00,2025-06-05 03:20:00
6/5/2025,03:25:00 am,0,10.401000000000003,15.5,2025-06-05,03:25:00,2025-06-05 03:25:00
6/5/2025,03:30:00 am,0,10.402000000000003,15.5,2025-06-05,03:30:00,2025-06-05 03:30:00
6/5/2025,03:35:00 am,0,10.404000000000003,15.5,2025-06-05,03:35:00,2025-06-05 03:35:00
6/5/2025,03:40:00 am,0,10.404000000000003,15.5,2025-06-05,03:40:00,2025-06-05 03:40:00
6/5/2025,03:45:00 am,0,10.404000000000003,15.5,2025-06-05,03:45:00,2025-06-05 03:45:00
6/5/2025,03:50:00 am,0,10.405000000000003,15.5,2025-06-05,03:50:00,2025-06-05 03:50:00
6/5/2025,03:55:00 am,0,10.405000000000003,15.5,2025-06-05,03:55:00,2025-06-05 03:55:00
6/5/2025,04:00:00 am,0,10.408000000000003,15.5,2025-06-05,04:00:00,2025-06-05 04:00:00
6/5/2025,04:05:00 am,0,10.408000000000003,15.5,2025-06-05,04:05:00,2025-06-05 04:05:00
6/5/2025,04:10:00 am,0,10.408000000000003,15.5,2025-06-05,04:10:00,2025-06-05 04:10:00
6/5/2025,04:15:00 am,0,10.408000000000003,15.5,2025-06-05,04:15:00,2025-06-05 04:15:00
