Date,Time,ms,LEVEL (m),TEMPERATURE (degC),Date_P,Time_P,Date_Time
6/25/2024,05:00:39 pm,0,10.482000000000001,17.2,2024-06-25,17:00:39,2024-06-25 17:00:39
6/25/2024,05:15:39 pm,0,10.482000000000001,17.2,2024-06-25,17:15:39,2024-06-25 17:15:39
6/25/2024,05:30:39 pm,0,10.482000000000001,17.2,2024-06-25,17:30:39,2024-06-25 17:30:39
6/25/2024,05:45:39 pm,0,10.482000000000001,17.2,2024-06-25,17:45:39,2024-06-25 17:45:39
6/25/2024,06:00:39 pm,0,10.482000000000001,17.2,2024-06-25,18:00:39,2024-06-25 18:00:39
6/25/2024,06:15:39 pm,0,10.479000000000001,17.2,2024-06-25,18:15:39,2024-06-25 18:15:39
6/25/2024,06:30:39 pm,0,10.479000000000001,17.2,2024-06-25,18:30:39,2024-06-25 18:30:39
6/25/2024,06:45:39 pm,0,10.479000000000001,17.2,2024-06-25,18:45:39,2024-06-25 18:45:39
6/25/2024,07:00:39 pm,0,10.479000000000001,17.2,2024-06-25,19:00:39,2024-06-25 19:00:39
6/25/2024,07:15:39 pm,0,10.482000000000001,17.2,2024-06-25,19:15:39,2024-06-25 19:15:39
6/25/2024,07:30:39 pm,0,10.491,17.2,2024-06-25,19:30:39,2024-06-25 19:30:39
6/25/2024,07:45:39 pm,0,10.494000000000002,17.2,2024-06-25,19:45:39,2024-06-25 19:45:39
6/25/2024,08:00:39 pm,0,10.497,17.2,2024-06-25,20:00:39,2024-06-25 20:00:39
6/25/2024,08:15:39 pm,0,10.497,17.2,2024-06-25,20:15:39,2024-06-25 20:15:39
6/25/2024,08:30:39 pm,0,10.491,17.2,2024-06-25,20:30:39,2024-06-25 20:30:39
6/25/2024,08:45:39 pm,0,10.491,17.2,2024-06-25,20:45:39,2024-06-25 20:45:39
6/25/2024,09:00:39 pm,0,10.494000000000002,17.2,2024-06-25,21:00:39,2024-06-25 21:00:39
6/25/2024,09:15:39 pm,0,10.494000000000002,17.2,2024-06-25,21:15:39,2024-06-25 21:15:39
6/25/2024,09:30:39 pm,0,10.491,17.2,2024-06-25,21:30:39,2024-06-25 21:30:39
6/25/2024,09:45:39 pm,0,10.494000000000002,17.2,2024-06-25,21:45:39,2024-06-25 21:45:39
6/25/2024,10:00:39 pm,0,10.491,17.2,2024-06-25,22:00:39,2024-06-25 22:00:39
6/25/2024,10:15:39 pm,0,10.494000000000002,17.2,2024-06-25,22:15:39,2024-06-25 22:15:39
6/25/2024,10:30:39 pm,0,10.497,17.2,2024-06-25,22:30:39,2024-06-25 22:30:39
6/25/2024,10:45:39 pm,0,10.5,17.2,2024-06-25,22:45:39,2024-06-25 22:45:39
6/25/2024,11:00:39 pm,0,10.497,17.2,2024-06-25,23:00:39,2024-06-25 23:00:39
6/25/2024,11:15:39 pm,0,10.497,17.2,2024-06-25,23:15:39,2024-06-25 23:15:39
6/25/2024,11:30:39 pm,0,10.5,17.2,2024-06-25,23:30:39,2024-06-25 23:30:39
6/25/2024,11:45:39 pm,0,10.5,17.2,2024-06-25,23:45:39,2024-06-25 23:45:39
6/26/2024,12:00:39 am,0,10.497,17.2,2024-06-26,00:00:39,2024-06-26 00:00:39
6/26/2024,12:15:39 am,0,10.497,17.2,2024-06-26,00:15:39,2024-06-26 00:15:39
6/26/2024,12:30:39 am,0,10.497,17.2,2024-06-26,00:30:39,2024-06-26 00:30:39
6/26/2024,12:45:39 am,0,10.497,17.2,2024-06-26,00:45:39,2024-06-26 00:45:39
6/26/2024,01:00:39 am,0,10.491,17.2,2024-06-26,01:00:39,2024-06-26 01:00:39
6/26/2024,01:15:39 am,0,10.491,17.2,2024-06-26,01:15:39,2024-06-26 01:15:39
6/26/2024,01:30:39 am,0,10.488,17.2,2024-06-26,01:30:39,2024-06-26 01:30:39
6/26/2024,01:45:39 am,0,10.485,17.2,2024-06-26,01:45:39,2024-06-26 01:45:39
6/26/2024,02:00:39 am,0,10.491,17.2,2024-06-26,02:00:39,2024-06-26 02:00:39
6/26/2024,02:15:39 am,0,10.491,17.2,2024-06-26,02:15:39,2024-06-26 02:15:39
6/26/2024,02:30:39 am,0,10.494000000000002,17.2,2024-06-26,02:30:39,2024-06-26 02:30:39
6/26/2024,02:45:39 am,0,10.491,17.2,2024-06-26,02:45:39,2024-06-26 02:45:39
6/26/2024,03:00:39 am,0,10.491,17.2,2024-06-26,03:00:39,2024-06-26 03:00:39
6/26/2024,03:15:39 am,0,10.491,17.2,2024-06-26,03:15:39,2024-06-26 03:15:39
6/26/2024,03:30:39 am,0,10.494000000000002,17.2,2024-06-26,03:30:39,2024-06-26 03:30:39
6/26/2024,03:45:39 am,0,10.488,17.2,2024-06-26,03:45:39,2024-06-26 03:45:39
6/26/2024,04:00:39 am,0,10.491,17.2,2024-06-26,04:00:39,2024-06-26 04:00:39
6/26/2024,04:15:39 am,0,10.488,17.2,2024-06-26,04:15:39,2024-06-26 04:15:39
6/26/2024,04:30:39 am,0,10.488,17.2,2024-06-26,04:30:39,2024-06-26 04:30:39
6/26/2024,04:45:39 am,0,10.491,17.2,2024-06-26,04:45:39,2024-06-26 04:45:39
6/26/2024,05:00:39 am,0,10.491,17.2,2024-06-26,05:00:39,2024-06-26 05:00:39
6/26/2024,05:15:39 am,0,10.491,17.2,2024-06-26,05:15:39,2024-06-26 05:15:39
6/26/2024,05:30:39 am,0,10.491,17.2,2024-06-26,05:30:39,2024-06-26 05:30:39
6/26/2024,05:45:39 am,0,10.488,17.2,2024-06-26,05:45:39,2024-06-26 05:45:39
6/26/2024,06:00:39 am,0,10.488,17.2,2024-06-26,06:00:39,2024-06-26 06:00:39
6/26/2024,06:15:39 am,0,10.488,17.2,2024-06-26,06:15:39,2024-06-26 06:15:39
6/26/2024,06:30:39 am,0,10.491,17.2,2024-06-26,06:30:39,2024-06-26 06:30:39
6/26/2024,06:45:39 am,0,10.491,17.2,2024-06-26,06:45:39,2024-06-26 06:45:39
6/26/2024,07:00:39 am,0,10.491,17.2,2024-06-26,07:00:39,2024-06-26 07:00:39
6/26/2024,07:15:39 am,0,10.491,17.2,2024-06-26,07:15:39,2024-06-26 07:15:39
6/26/2024,07:30:39 am,0,10.494000000000002,17.2,2024-06-26,07:30:39,2024-06-26 07:30:39
6/26/2024,07:45:39 am,0,10.494000000000002,17.2,2024-06-26,07:45:39,2024-06-26 07:45:39
6/26/2024,08:00:39 am,0,10.491,17.2,2024-06-26,08:00:39,2024-06-26 08:00:39
6/26/2024,08:15:39 am,0,10.488,17.2,2024-06-26,08:15:39,2024-06-26 08:15:39
6/26/2024,08:30:39 am,0,10.488,17.2,2024-06-26,08:30:39,2024-06-26 08:30:39
6/26/2024,08:45:39 am,0,10.485,17.2,2024-06-26,08:45:39,2024-06-26 08:45:39
6/26/2024,09:00:39 am,0,10.485,17.2,2024-06-26,09:00:39,2024-06-26 09:00:39
6/26/2024,09:15:39 am,0,10.485,17.2,2024-06-26,09:15:39,2024-06-26 09:15:39
6/26/2024,09:30:39 am,0,10.488,17.2,2024-06-26,09:30:39,2024-06-26 09:30:39
6/26/2024,09:45:39 am,0,10.488,17.2,2024-06-26,09:45:39,2024-06-26 09:45:39
6/26/2024,10:00:39 am,0,10.488,17.2,2024-06-26,10:00:39,2024-06-26 10:00:39
6/26/2024,10:15:39 am,0,10.488,17.2,2024-06-26,10:15:39,2024-06-26 10:15:39
6/26/2024,10:30:39 am,0,10.488,17.2,2024-06-26,10:30:39,2024-06-26 10:30:39
6/26/2024,10:45:39 am,0,10.491,17.2,2024-06-26,10:45:39,2024-06-26 10:45:39
6/26/2024,11:00:39 am,0,10.491,17.2,2024-06-26,11:00:39,2024-06-26 11:00:39
6/26/2024,11:15:39 am,0,10.491,17.2,2024-06-26,11:15:39,2024-06-26 11:15:39
6/26/2024,11:30:39 am,0,10.494000000000002,17.2,2024-06-26,11:30:39,2024-06-26 11:30:39
6/26/2024,11:45:39 am,0,10.494000000000002,17.2,2024-06-26,11:45:39,2024-06-26 11:45:39
6/26/2024,12:00:39 pm,0,10.491,17.2,2024-06-26,12:00:39,2024-06-26 12:00:39
6/26/2024,12:15:39 pm,0,10.491,17.2,2024-06-26,12:15:39,2024-06-26 12:15:39
6/26/2024,12:30:39 pm,0,10.494000000000002,17.2,2024-06-26,12:30:39,2024-06-26 12:30:39
6/26/2024,12:45:39 pm,0,10.494000000000002,17.2,2024-06-26,12:45:39,2024-06-26 12:45:39
6/26/2024,01:00:39 pm,0,10.494000000000002,17.2,2024-06-26,13:00:39,2024-06-26 13:00:39
6/26/2024,01:15:39 pm,0,10.494000000000002,17.2,2024-06-26,13:15:39,2024-06-26 13:15:39
6/26/2024,01:30:39 pm,0,10.494000000000002,17.2,2024-06-26,13:30:39,2024-06-26 13:30:39
6/26/2024,01:45:39 pm,0,10.491,17.2,2024-06-26,13:45:39,2024-06-26 13:45:39
6/26/2024,02:00:39 pm,0,10.491,17.2,2024-06-26,14:00:39,2024-06-26 14:00:39
6/26/2024,02:15:39 pm,0,10.494000000000002,17.2,2024-06-26,14:15:39,2024-06-26 14:15:39
6/26/2024,02:30:39 pm,0,10.497,17.2,2024-06-26,14:30:39,2024-06-26 14:30:39
6/26/2024,02:45:39 pm,0,10.497,17.2,2024-06-26,14:45:39,2024-06-26 14:45:39
6/26/2024,03:00:39 pm,0,10.497,17.2,2024-06-26,15:00:39,2024-06-26 15:00:39
6/26/2024,03:15:39 pm,0,10.497,17.2,2024-06-26,15:15:39,2024-06-26 15:15:39
6/26/2024,03:30:39 pm,0,10.494000000000002,17.2,2024-06-26,15:30:39,2024-06-26 15:30:39
6/26/2024,03:45:39 pm,0,10.494000000000002,17.2,2024-06-26,15:45:39,2024-06-26 15:45:39
6/26/2024,04:00:39 pm,0,10.494000000000002,17.2,2024-06-26,16:00:39,2024-06-26 16:00:39
6/26/2024,04:15:39 pm,0,10.491,17.2,2024-06-26,16:15:39,2024-06-26 16:15:39
6/26/2024,04:30:39 pm,0,10.488,17.2,2024-06-26,16:30:39,2024-06-26 16:30:39
6/26/2024,04:45:39 pm,0,10.488,17.2,2024-06-26,16:45:39,2024-06-26 16:45:39
6/26/2024,05:00:39 pm,0,10.485,17.2,2024-06-26,17:00:39,2024-06-26 17:00:39
6/26/2024,05:15:39 pm,0,10.485,17.2,2024-06-26,17:15:39,2024-06-26 17:15:39
6/26/2024,05:30:39 pm,0,10.482000000000001,17.2,2024-06-26,17:30:39,2024-06-26 17:30:39
6/26/2024,05:45:39 pm,0,10.482000000000001,17.2,2024-06-26,17:45:39,2024-06-26 17:45:39
6/26/2024,06:00:39 pm,0,10.482000000000001,17.2,2024-06-26,18:00:39,2024-06-26 18:00:39
6/26/2024,06:15:39 pm,0,10.482000000000001,17.2,2024-06-26,18:15:39,2024-06-26 18:15:39
6/26/2024,06:30:39 pm,0,10.482000000000001,17.2,2024-06-26,18:30:39,2024-06-26 18:30:39
6/26/2024,06:45:39 pm,0,10.482000000000001,17.2,2024-06-26,18:45:39,2024-06-26 18:45:39
6/26/2024,07:00:39 pm,0,10.485,17.2,2024-06-26,19:00:39,2024-06-26 19:00:39
6/26/2024,07:15:39 pm,0,10.488,17.2,2024-06-26,19:15:39,2024-06-26 19:15:39
6/26/2024,07:30:39 pm,0,10.488,17.2,2024-06-26,19:30:39,2024-06-26 19:30:39
6/26/2024,07:45:39 pm,0,10.488,17.2,2024-06-26,19:45:39,2024-06-26 19:45:39
6/26/2024,08:00:39 pm,0,10.488,17.2,2024-06-26,20:00:39,2024-06-26 20:00:39
6/26/2024,08:15:39 pm,0,10.491,17.2,2024-06-26,20:15:39,2024-06-26 20:15:39
6/26/2024,08:30:39 pm,0,10.491,17.2,2024-06-26,20:30:39,2024-06-26 20:30:39
6/26/2024,08:45:39 pm,0,10.494000000000002,17.2,2024-06-26,20:45:39,2024-06-26 20:45:39
6/26/2024,09:00:39 pm,0,10.497,17.2,2024-06-26,21:00:39,2024-06-26 21:00:39
6/26/2024,09:15:39 pm,0,10.497,17.2,2024-06-26,21:15:39,2024-06-26 21:15:39
6/26/2024,09:30:39 pm,0,10.5,17.2,2024-06-26,21:30:39,2024-06-26 21:30:39
6/26/2024,09:45:39 pm,0,10.503,17.2,2024-06-26,21:45:39,2024-06-26 21:45:39
6/26/2024,10:00:39 pm,0,10.503,17.2,2024-06-26,22:00:39,2024-06-26 22:00:39
6/26/2024,10:15:39 pm,0,10.503,17.2,2024-06-26,22:15:39,2024-06-26 22:15:39
6/26/2024,10:30:39 pm,0,10.503,17.2,2024-06-26,22:30:39,2024-06-26 22:30:39
6/26/2024,10:45:39 pm,0,10.503,17.2,2024-06-26,22:45:39,2024-06-26 22:45:39
6/26/2024,11:00:39 pm,0,10.5,17.2,2024-06-26,23:00:39,2024-06-26 23:00:39
6/26/2024,11:15:39 pm,0,10.503,17.2,2024-06-26,23:15:39,2024-06-26 23:15:39
6/26/2024,11:30:39 pm,0,10.503,17.2,2024-06-26,23:30:39,2024-06-26 23:30:39
6/26/2024,11:45:39 pm,0,10.503,17.2,2024-06-26,23:45:39,2024-06-26 23:45:39
6/27/2024,12:00:39 am,0,10.503,17.2,2024-06-27,00:00:39,2024-06-27 00:00:39
6/27/2024,12:15:39 am,0,10.503,17.2,2024-06-27,00:15:39,2024-06-27 00:15:39
6/27/2024,12:30:39 am,0,10.503,17.2,2024-06-27,00:30:39,2024-06-27 00:30:39
6/27/2024,12:45:39 am,0,10.503,17.2,2024-06-27,00:45:39,2024-06-27 00:45:39
6/27/2024,01:00:39 am,0,10.503,17.2,2024-06-27,01:00:39,2024-06-27 01:00:39
6/27/2024,01:15:39 am,0,10.505999999999998,17.2,2024-06-27,01:15:39,2024-06-27 01:15:39
6/27/2024,01:30:39 am,0,10.505999999999998,17.2,2024-06-27,01:30:39,2024-06-27 01:30:39
6/27/2024,01:45:39 am,0,10.505999999999998,17.2,2024-06-27,01:45:39,2024-06-27 01:45:39
6/27/2024,02:00:39 am,0,10.505999999999998,17.2,2024-06-27,02:00:39,2024-06-27 02:00:39
6/27/2024,02:15:39 am,0,10.509,17.2,2024-06-27,02:15:39,2024-06-27 02:15:39
6/27/2024,02:30:39 am,0,10.509,17.2,2024-06-27,02:30:39,2024-06-27 02:30:39
6/27/2024,02:45:39 am,0,10.512,17.2,2024-06-27,02:45:39,2024-06-27 02:45:39
6/27/2024,03:00:39 am,0,10.509,17.2,2024-06-27,03:00:39,2024-06-27 03:00:39
6/27/2024,03:15:39 am,0,10.512,17.2,2024-06-27,03:15:39,2024-06-27 03:15:39
6/27/2024,03:30:39 am,0,10.512,17.2,2024-06-27,03:30:39,2024-06-27 03:30:39
6/27/2024,03:45:39 am,0,10.515,17.2,2024-06-27,03:45:39,2024-06-27 03:45:39
6/27/2024,04:00:39 am,0,10.517999999999999,17.2,2024-06-27,04:00:39,2024-06-27 04:00:39
6/27/2024,04:15:39 am,0,10.515,17.2,2024-06-27,04:15:39,2024-06-27 04:15:39
6/27/2024,04:30:39 am,0,10.515,17.2,2024-06-27,04:30:39,2024-06-27 04:30:39
6/27/2024,04:45:39 am,0,10.520999999999999,17.2,2024-06-27,04:45:39,2024-06-27 04:45:39
6/27/2024,05:00:39 am,0,10.524000000000001,17.2,2024-06-27,05:00:39,2024-06-27 05:00:39
6/27/2024,05:15:39 am,0,10.527000000000001,17.2,2024-06-27,05:15:39,2024-06-27 05:15:39
6/27/2024,05:30:39 am,0,10.527000000000001,17.2,2024-06-27,05:30:39,2024-06-27 05:30:39
6/27/2024,05:45:39 am,0,10.527000000000001,17.2,2024-06-27,05:45:39,2024-06-27 05:45:39
6/27/2024,06:00:39 am,0,10.53,17.2,2024-06-27,06:00:39,2024-06-27 06:00:39
6/27/2024,06:15:39 am,0,10.533,17.2,2024-06-27,06:15:39,2024-06-27 06:15:39
6/27/2024,06:30:39 am,0,10.533,17.2,2024-06-27,06:30:39,2024-06-27 06:30:39
6/27/2024,06:45:39 am,0,10.536,17.2,2024-06-27,06:45:39,2024-06-27 06:45:39
6/27/2024,07:00:39 am,0,10.536,17.2,2024-06-27,07:00:39,2024-06-27 07:00:39
6/27/2024,07:15:39 am,0,10.536,17.2,2024-06-27,07:15:39,2024-06-27 07:15:39
6/27/2024,07:30:39 am,0,10.536,17.2,2024-06-27,07:30:39,2024-06-27 07:30:39
6/27/2024,07:45:39 am,0,10.539000000000001,17.2,2024-06-27,07:45:39,2024-06-27 07:45:39
6/27/2024,08:00:39 am,0,10.539000000000001,17.2,2024-06-27,08:00:39,2024-06-27 08:00:39
6/27/2024,08:15:39 am,0,10.539000000000001,17.2,2024-06-27,08:15:39,2024-06-27 08:15:39
6/27/2024,08:30:39 am,0,10.539000000000001,17.2,2024-06-27,08:30:39,2024-06-27 08:30:39
6/27/2024,08:45:39 am,0,10.542,17.2,2024-06-27,08:45:39,2024-06-27 08:45:39
6/27/2024,09:00:39 am,0,10.542,17.2,2024-06-27,09:00:39,2024-06-27 09:00:39
6/27/2024,09:15:39 am,0,10.542,17.2,2024-06-27,09:15:39,2024-06-27 09:15:39
6/27/2024,09:30:39 am,0,10.542,17.2,2024-06-27,09:30:39,2024-06-27 09:30:39
6/27/2024,09:45:39 am,0,10.542,17.2,2024-06-27,09:45:39,2024-06-27 09:45:39
6/27/2024,10:00:39 am,0,10.542,17.2,2024-06-27,10:00:39,2024-06-27 10:00:39
6/27/2024,10:15:39 am,0,10.545,17.2,2024-06-27,10:15:39,2024-06-27 10:15:39
6/27/2024,10:30:39 am,0,10.542,17.2,2024-06-27,10:30:39,2024-06-27 10:30:39
6/27/2024,10:45:39 am,0,10.542,17.2,2024-06-27,10:45:39,2024-06-27 10:45:39
6/27/2024,11:00:39 am,0,10.542,17.2,2024-06-27,11:00:39,2024-06-27 11:00:39
6/27/2024,11:15:39 am,0,10.542,17.2,2024-06-27,11:15:39,2024-06-27 11:15:39
6/27/2024,11:30:39 am,0,10.539000000000001,17.2,2024-06-27,11:30:39,2024-06-27 11:30:39
6/27/2024,11:45:39 am,0,10.539000000000001,17.2,2024-06-27,11:45:39,2024-06-27 11:45:39
6/27/2024,12:00:39 pm,0,10.539000000000001,17.2,2024-06-27,12:00:39,2024-06-27 12:00:39
6/27/2024,12:15:39 pm,0,10.539000000000001,17.2,2024-06-27,12:15:39,2024-06-27 12:15:39
6/27/2024,12:30:39 pm,0,10.539000000000001,17.2,2024-06-27,12:30:39,2024-06-27 12:30:39
6/27/2024,12:45:39 pm,0,10.539000000000001,17.2,2024-06-27,12:45:39,2024-06-27 12:45:39
6/27/2024,01:00:39 pm,0,10.539000000000001,17.2,2024-06-27,13:00:39,2024-06-27 13:00:39
6/27/2024,01:15:39 pm,0,10.536,17.2,2024-06-27,13:15:39,2024-06-27 13:15:39
6/27/2024,01:30:39 pm,0,10.536,17.2,2024-06-27,13:30:39,2024-06-27 13:30:39
6/27/2024,01:45:39 pm,0,10.536,17.2,2024-06-27,13:45:39,2024-06-27 13:45:39
6/27/2024,02:00:39 pm,0,10.533,17.2,2024-06-27,14:00:39,2024-06-27 14:00:39
6/27/2024,02:15:39 pm,0,10.533,17.2,2024-06-27,14:15:39,2024-06-27 14:15:39
6/27/2024,02:30:39 pm,0,10.533,17.2,2024-06-27,14:30:39,2024-06-27 14:30:39
6/27/2024,02:45:39 pm,0,10.53,17.2,2024-06-27,14:45:39,2024-06-27 14:45:39
6/27/2024,03:00:39 pm,0,10.53,17.2,2024-06-27,15:00:39,2024-06-27 15:00:39
6/27/2024,03:15:39 pm,0,10.527000000000001,17.2,2024-06-27,15:15:39,2024-06-27 15:15:39
6/27/2024,03:30:39 pm,0,10.524000000000001,17.2,2024-06-27,15:30:39,2024-06-27 15:30:39
6/27/2024,03:45:39 pm,0,10.524000000000001,17.2,2024-06-27,15:45:39,2024-06-27 15:45:39
6/27/2024,04:00:39 pm,0,10.524000000000001,17.2,2024-06-27,16:00:39,2024-06-27 16:00:39
6/27/2024,04:15:39 pm,0,10.524000000000001,17.2,2024-06-27,16:15:39,2024-06-27 16:15:39
6/27/2024,04:30:39 pm,0,10.524000000000001,17.2,2024-06-27,16:30:39,2024-06-27 16:30:39
6/27/2024,04:45:39 pm,0,10.524000000000001,17.2,2024-06-27,16:45:39,2024-06-27 16:45:39
6/27/2024,05:00:39 pm,0,10.520999999999999,17.2,2024-06-27,17:00:39,2024-06-27 17:00:39
6/27/2024,05:15:39 pm,0,10.517999999999999,17.2,2024-06-27,17:15:39,2024-06-27 17:15:39
6/27/2024,05:30:39 pm,0,10.520999999999999,17.2,2024-06-27,17:30:39,2024-06-27 17:30:39
6/27/2024,05:45:39 pm,0,10.520999999999999,17.2,2024-06-27,17:45:39,2024-06-27 17:45:39
6/27/2024,06:00:39 pm,0,10.520999999999999,17.2,2024-06-27,18:00:39,2024-06-27 18:00:39
6/27/2024,06:15:39 pm,0,10.520999999999999,17.2,2024-06-27,18:15:39,2024-06-27 18:15:39
6/27/2024,06:30:39 pm,0,10.520999999999999,17.2,2024-06-27,18:30:39,2024-06-27 18:30:39
6/27/2024,06:45:39 pm,0,10.520999999999999,17.2,2024-06-27,18:45:39,2024-06-27 18:45:39
6/27/2024,07:00:39 pm,0,10.520999999999999,17.2,2024-06-27,19:00:39,2024-06-27 19:00:39
6/27/2024,07:15:39 pm,0,10.520999999999999,17.2,2024-06-27,19:15:39,2024-06-27 19:15:39
6/27/2024,07:30:39 pm,0,10.520999999999999,17.2,2024-06-27,19:30:39,2024-06-27 19:30:39
6/27/2024,07:45:39 pm,0,10.517999999999999,17.2,2024-06-27,19:45:39,2024-06-27 19:45:39
6/27/2024,08:00:39 pm,0,10.517999999999999,17.2,2024-06-27,20:00:39,2024-06-27 20:00:39
6/27/2024,08:15:39 pm,0,10.520999999999999,17.2,2024-06-27,20:15:39,2024-06-27 20:15:39
6/27/2024,08:30:39 pm,0,10.520999999999999,17.2,2024-06-27,20:30:39,2024-06-27 20:30:39
6/27/2024,08:45:39 pm,0,10.520999999999999,17.2,2024-06-27,20:45:39,2024-06-27 20:45:39
6/27/2024,09:00:39 pm,0,10.520999999999999,17.2,2024-06-27,21:00:39,2024-06-27 21:00:39
6/27/2024,09:15:39 pm,0,10.524000000000001,17.2,2024-06-27,21:15:39,2024-06-27 21:15:39
6/27/2024,09:30:39 pm,0,10.524000000000001,17.2,2024-06-27,21:30:39,2024-06-27 21:30:39
6/27/2024,09:45:39 pm,0,10.524000000000001,17.2,2024-06-27,21:45:39,2024-06-27 21:45:39
6/27/2024,10:00:39 pm,0,10.527000000000001,17.3,2024-06-27,22:00:39,2024-06-27 22:00:39
6/27/2024,10:15:39 pm,0,10.527000000000001,17.3,2024-06-27,22:15:39,2024-06-27 22:15:39
6/27/2024,10:30:39 pm,0,10.524000000000001,17.3,2024-06-27,22:30:39,2024-06-27 22:30:39
6/27/2024,10:45:39 pm,0,10.524000000000001,17.3,2024-06-27,22:45:39,2024-06-27 22:45:39
6/27/2024,11:00:39 pm,0,10.524000000000001,17.3,2024-06-27,23:00:39,2024-06-27 23:00:39
6/27/2024,11:15:39 pm,0,10.520999999999999,17.3,2024-06-27,23:15:39,2024-06-27 23:15:39
6/27/2024,11:30:39 pm,0,10.520999999999999,17.3,2024-06-27,23:30:39,2024-06-27 23:30:39
6/27/2024,11:45:39 pm,0,10.517999999999999,17.3,2024-06-27,23:45:39,2024-06-27 23:45:39
6/28/2024,12:00:39 am,0,10.515,17.3,2024-06-28,00:00:39,2024-06-28 00:00:39
6/28/2024,12:15:39 am,0,10.517999999999999,17.3,2024-06-28,00:15:39,2024-06-28 00:15:39
6/28/2024,12:30:39 am,0,10.517999999999999,17.3,2024-06-28,00:30:39,2024-06-28 00:30:39
6/28/2024,12:45:39 am,0,10.515,17.3,2024-06-28,00:45:39,2024-06-28 00:45:39
6/28/2024,01:00:39 am,0,10.515,17.3,2024-06-28,01:00:39,2024-06-28 01:00:39
6/28/2024,01:15:39 am,0,10.512,17.3,2024-06-28,01:15:39,2024-06-28 01:15:39
6/28/2024,01:30:39 am,0,10.512,17.3,2024-06-28,01:30:39,2024-06-28 01:30:39
6/28/2024,01:45:39 am,0,10.512,17.3,2024-06-28,01:45:39,2024-06-28 01:45:39
6/28/2024,02:00:39 am,0,10.509,17.3,2024-06-28,02:00:39,2024-06-28 02:00:39
6/28/2024,02:15:39 am,0,10.509,17.3,2024-06-28,02:15:39,2024-06-28 02:15:39
6/28/2024,02:30:39 am,0,10.505999999999998,17.3,2024-06-28,02:30:39,2024-06-28 02:30:39
6/28/2024,02:45:39 am,0,10.509,17.3,2024-06-28,02:45:39,2024-06-28 02:45:39
6/28/2024,03:00:39 am,0,10.509,17.3,2024-06-28,03:00:39,2024-06-28 03:00:39
6/28/2024,03:15:39 am,0,10.505999999999998,17.3,2024-06-28,03:15:39,2024-06-28 03:15:39
6/28/2024,03:30:39 am,0,10.505999999999998,17.3,2024-06-28,03:30:39,2024-06-28 03:30:39
6/28/2024,03:45:39 am,0,10.505999999999998,17.3,2024-06-28,03:45:39,2024-06-28 03:45:39
6/28/2024,04:00:39 am,0,10.505999999999998,17.3,2024-06-28,04:00:39,2024-06-28 04:00:39
6/28/2024,04:15:39 am,0,10.505999999999998,17.3,2024-06-28,04:15:39,2024-06-28 04:15:39
6/28/2024,04:30:39 am,0,10.505999999999998,17.3,2024-06-28,04:30:39,2024-06-28 04:30:39
6/28/2024,04:45:39 am,0,10.505999999999998,17.3,2024-06-28,04:45:39,2024-06-28 04:45:39
6/28/2024,05:00:39 am,0,10.509,17.3,2024-06-28,05:00:39,2024-06-28 05:00:39
6/28/2024,05:15:39 am,0,10.512,17.3,2024-06-28,05:15:39,2024-06-28 05:15:39
6/28/2024,05:30:39 am,0,10.512,17.3,2024-06-28,05:30:39,2024-06-28 05:30:39
6/28/2024,05:45:39 am,0,10.512,17.3,2024-06-28,05:45:39,2024-06-28 05:45:39
6/28/2024,06:00:39 am,0,10.512,17.3,2024-06-28,06:00:39,2024-06-28 06:00:39
6/28/2024,06:15:39 am,0,10.509,17.3,2024-06-28,06:15:39,2024-06-28 06:15:39
6/28/2024,06:30:39 am,0,10.512,17.3,2024-06-28,06:30:39,2024-06-28 06:30:39
6/28/2024,06:45:39 am,0,10.512,17.3,2024-06-28,06:45:39,2024-06-28 06:45:39
6/28/2024,07:00:39 am,0,10.512,17.3,2024-06-28,07:00:39,2024-06-28 07:00:39
6/28/2024,07:15:39 am,0,10.517999999999999,17.3,2024-06-28,07:15:39,2024-06-28 07:15:39
6/28/2024,07:30:39 am,0,10.517999999999999,17.3,2024-06-28,07:30:39,2024-06-28 07:30:39
6/28/2024,07:45:39 am,0,10.515,17.3,2024-06-28,07:45:39,2024-06-28 07:45:39
6/28/2024,08:00:39 am,0,10.515,17.3,2024-06-28,08:00:39,2024-06-28 08:00:39
6/28/2024,08:15:39 am,0,10.515,17.3,2024-06-28,08:15:39,2024-06-28 08:15:39
6/28/2024,08:30:39 am,0,10.515,17.3,2024-06-28,08:30:39,2024-06-28 08:30:39
6/28/2024,08:45:39 am,0,10.515,17.3,2024-06-28,08:45:39,2024-06-28 08:45:39
6/28/2024,09:00:39 am,0,10.512,17.3,2024-06-28,09:00:39,2024-06-28 09:00:39
6/28/2024,09:15:39 am,0,10.512,17.3,2024-06-28,09:15:39,2024-06-28 09:15:39
6/28/2024,09:30:39 am,0,10.512,17.3,2024-06-28,09:30:39,2024-06-28 09:30:39
6/28/2024,09:45:39 am,0,10.509,17.3,2024-06-28,09:45:39,2024-06-28 09:45:39
6/28/2024,10:00:39 am,0,10.509,17.3,2024-06-28,10:00:39,2024-06-28 10:00:39
6/28/2024,10:15:39 am,0,10.505999999999998,17.3,2024-06-28,10:15:39,2024-06-28 10:15:39
